y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,0.5697394609561492,-0.48385517832738295,-0.42476211067629754,0.06003423669317855,1.5792067326367356,-0.8283995979895457,-0.5390357192428389,0.17549168340251287,-1.585526201967242
1,1,-1.579002840980589,1.1391361551597616,-1.4746234065431778,-0.9794397912108865,0.25900811900073284,2.4345637900848267,-6.28734348960272e-5,-0.24426190621983412,3.1829569024649698
0,1,-0.6196613914282794,-0.8784863513641249,-1.336635788625471,-1.298182133508852,0.3036890322748621,-2.2053301708133604,-1.2931760214773944,-0.2128127672257773,-0.11481645737711091
1,1,-0.10505181444196689,1.3387177572212254,2.3660331095974887,0.4864495744309409,-0.6788773412871588,-1.1340374106885072,-0.5763497013851439,0.4682915034255469,-0.8525747066134818
1,1,0.7706041488098817,-0.11419314831369894,0.9295767161831459,2.0263099345614117,2.0895187689071864,-0.06761518657804252,0.5821780609104965,1.226421594779724,-1.3267880778376016
1,1,-1.0723544489835228,2.189731170526516,1.0275093357405365,-0.18900045548059236,-1.0642490046636315,0.9181238536585069,-0.17057640995094603,-0.49252285002777507,0.8902825312594652
0,1,-0.47529470269933816,1.8791999446136807,0.8787910121308825,0.05881959200560117,-1.180688913470964,-0.6717249507017261,-0.8136426580461129,-1.6064602774053915,-1.0422988603270211
1,1,0.9685597474640727,-0.7164041854475985,-0.40951266131331654,0.42940404273436983,1.5092044553230497,2.151200351688525,1.2625536131753379,0.042119710367516223,0.584158274884944
1,1,0.3813470508154195,0.1690003134508058,2.9049865141740665,-1.0185703612216757,0.1802243475005434,0.1788263721149918,-0.14434950934964416,-0.2997418458499856,0.5784708759166918
1,1,0.8852253611980041,-1.0328583533437747,0.08406555587259382,0.9053177725824152,0.9886447821344244,-0.4997710347958904,-0.09814098476562906,0.3887605702150549,1.2458592743453283
0,1,-1.6287640707599014,-0.4799961320864924,0.09226721985864104,0.09234135735953401,-0.9997989012802337,0.710948088847467,-0.2789091438758428,0.2505075804560774,-1.4935255105869505
0,1,0.5191468864445203,-1.6746131196252416,2.8181172064293554,0.5877263007003849,-0.26145961876776797,-1.7194562762118282,0.6501455645725878,-2.487569160904497,-0.9815573059861649
1,1,-1.913807513467093,-0.8084176162463178,1.0940446774211818,-3.298152457065474,0.27908260337246776,-0.36847338187814627,0.4547724197078269,-0.6017514067448592,1.1863701902296997
1,1,-1.5027493128339715,-0.790928716533359,2.1035267611364388,-1.547599892349252,1.4144865048787154,-0.6094937452154484,1.5488328481607112,-1.0261471374288977,-0.5330188250358263
