y,x1,x2,x3,x4,x5
0,1,-0.22685128029781412,0.19719971280763007,-0.17630218274447115,0.0408573505626357
1,1,-0.2611880105095231,0.16270282108598783,-0.43749084250689624,-0.02634553749956835
1,1,-0.6104114226964483,-0.5470738657434784,-0.7530899994904863,-1.209180850360966
1,1,-0.18353373016519475,-0.31568213474198503,-0.2877622640877116,0.2684080520773609
1,1,0.971394722101626,0.8061852158647325,0.19902189503384635,0.713808732553572
1,1,-0.24405324412476032,-0.7244379531810752,-0.21986744679647865,-0.526639562627091
1,1,0.15909929676566398,-0.1095293869770234,0.5250516924444197,-1.0229611794240234
1,1,0.6412919511562004,0.5591195634163902,0.35089977983978193,0.6041331079698409
0,1,-0.24211471910769689,0.11952944970948734,1.047019996074749,1.323765244722081
0,1,-0.6775960043043617,0.635690645979593,0.5728548277609647,-0.07666227422783076
1,1,1.624767801014099,1.1117340297381189,0.7200269097095856,-0.15434390169133894
1,1,-0.9408956866365398,-1.09633364558579,-0.7885897045158416,-0.7786079581290989
0,1,-0.18347630645725452,-0.04045681982624783,-0.27405104813114406,0.20870668365561046
0,1,1.432708574815664,1.7647971314014137,1.8205744603719656,1.9537337776419146
0,1,1.0347499552741384,1.5855106816656381,0.5489489083302252,0.5716246667007121
0,1,-0.4175376257338414,-0.5541157598468858,0.09520180296564526,0.4864145035289765
0,1,0.023802770224690455,0.20195516143417339,0.6864217511539832,0.5907156785184111
1,1,-1.1707314664178239,-0.7430032590962191,-1.3820875429017072,-1.575085657954394
1,1,-0.4381809108663194,-1.214010243655288,-0.4678394214189809,-0.5586060431983538
0,1,-0.2651247933206569,-0.16147971096742939,-0.24604652469474123,-0.07466380443571843
1,1,-0.3796061719607696,-0.488512027696836,-0.5190104699357779,-0.09432166801552812
0,1,0.1533856875407769,-0.200815779874277,0.39151257351969676,0.4732867057222756
1,1,-3.9285886069842446,-3.079036513696159,-3.288747189682047,-3.1558361228743483
1,1,-0.1542040886492429,0.05212638608086437,-0.6544815927164556,-0.5339113310216888
0,1,-0.1495399748567323,-0.6549134540135445,-0.5782699806962791,0.3116463373329569
1,1,-0.18090755864400257,0.12354084245934223,-0.6045799739055235,-0.24356787433342936
0,1,-2.000006637419697,-1.90627519506568,-0.8242575366482205,-0.8504868690366392
0,1,0.11974043654502338,-0.6748982059667258,-0.6980151359232376,-0.5427221926615491
0,1,0.1050893904111692,0.571412721739789,0.7533182370437158,0.22470464381146016
0,1,1.440808781671249,1.4976165655001619,1.1292665541825853,0.9415152895205507
0,1,0.6441014204089399,1.324858973960652,1.0851567645526268,0.7747051073002288
0,1,-0.4538306564965949,-0.32465431800983563,-0.5008247790076662,0.11396981288505245
0,1,2.499810367985067,1.3445656966700212,1.2438137616399627,1.1932540554872348
1,1,-0.44705759229652614,-0.5795395013900334,-0.3633553462020732,-0.41006176975279013
1,1,-0.5352603346363773,-1.091570877446965,-0.44477637817626786,-0.3251281007761191
1,1,0.4997484548214757,-0.03762705854928842,-0.04572140082209668,0.8292054952835122
0,1,-0.21812023896690058,0.4331396284126344,-0.1701279682010384,-0.1924335451269612
0,1,-0.32688357096892307,-0.25632759013357526,0.32644201287006613,-0.01870458433496605
0,1,0.7325095585646254,0.5823704379884982,0.286389312820619,0.520246796265073
0,1,1.814438197821189,2.0714358390803658,1.6599168547719212,1.560376751339595
1,1,-1.3272018272181003,-1.0283869879261605,-0.776363535758698,-0.18287051802768614
1,1,0.16568300767148464,-0.28180076129246584,-0.8477117810644016,-0.7823339468693927
1,1,0.4083239891776889,0.4544340318354013,0.5042843735459692,-0.14498291795441795
0,1,-0.10595284146980335,0.0629423045753787,0.7507197038830405,0.4448633468053097
0,1,0.5565470520528765,0.7915245991195502,0.7923759799189626,0.4437920815786876
1,1,-0.1762194334951536,-0.22983894422829243,-0.6294321054288978,-0.6570060820275548
1,1,-0.05911641097235768,-0.07285233058470572,-1.2067437163403785,-1.0689059325441428
0,1,0.08355481515611321,-0.1757481142053449,0.004434043977608736,0.3884698710629256
0,1,1.8411157206750872,2.643630793480091,2.141083288547341,2.106321349301162
0,1,-0.70851589248756075,-1.236841982444756,-0.1701467697781048,0.14128495014084116
0,1,1.1371903845073552,1.3083549546876097,0.8795771531834687,0.5114647373717607
1,1,-0.9786711267817485,-0.6212995923505368,-0.9889967870638541,-1.771387098107095
0,1,2.3752437438901737,2.2221104206451,1.7755307356942411,1.6176603490478254
0,1,0.8621442180154018,0.8928529237560235,0.1176419545594394,-0.1848236454392674
1,1,-1.3533292359231734,-1.107263072565433,-1.0515612960945055,-0.6980396743158512
0,1,0.6090575222212719,-0.19890091574691357,-0.002286245325795759,0.23120708493682987
1,1,-0.11599675370349939,-0.3301249279991083,-0.24239156559625408,-0.07940052180245274
0,1,0.1753976780021799,1.0409112919769277,0.7990672067992678,1.591644694302823
1,1,-0.38741301568465625,-1.2384153340339836,-1.6541883046355284,-0.568457654481644
0,1,1.3180400244568298,1.6233188267100473,1.463386334182626,0.7073723759692387
1,1,-0.5090493330962459,-0.9572091699231359,-0.7948423919014663,-1.6075945385327433
0,1,1.0201799969592409,0.9226623641887305,1.0685360501262051,1.1187550048413042
0,1,0.37309902548606727,1.119909328480026,0.9221694996083926,0.644738608940143
1,1,0.9602215819894975,0.7019996867193861,0.3307165839220256,0.1872447935922897
1,1,-0.4455756445967969,-0.35214262352659215,-0.3816631392312401,-0.7356028149898022
1,1,-0.021517761580418904,0.017224850491332513,-0.2730035297293587,-0.260571966188747
0,1,0.25933033130616145,0.661563001775621,0.7937297247539195,0.33256357072313153
1,1,-0.8377775185060182,-1.9149327699182699,-1.5671028566189327,-1.4059835179753246
1,1,-0.1902185399225359,-0.2829854652668631,-0.30263046777589425,-0.35562696639608105
1,1,0.05038363424936153,-0.38993174079066134,-0.4226452754611115,0.003001816556114254
1,1,-1.3321590681186584,-1.4972776655105478,-2.316682355523916,-1.80971543335754
1,1,0.5460041768276945,-0.3052434439065985,0.3444479776841782,-0.26618272446884816
0,1,-0.20713573560741955,-0.6183028320253252,-0.08771750136366988,-0.2028120866794285
1,1,-0.6405322428663368,-0.6748679539223298,-0.4311182972072809,-0.5341311512780336
0,1,-0.19296994176834217,-0.25319426502278375,0.5196001178633827,0.6216333139700195
0,1,0.8727483784035422,1.1689289631879398,1.527120185065752,1.674376098800542
0,1,0.4979674621335953,0.36637422523514745,0.8314873224421029,0.22694012477549672
1,1,-1.6942824764773634,-2.3331579049614324,-1.8492540151120005,-1.0045425985162335
1,1,-1.8258182438546111,-1.2397362352496053,-1.196294488494999,-1.2840294901278848
0,1,-1.6895105178891645,-1.2171862572383159,-0.5323072033066195,-0.4331661594353956
1,1,0.30949588353794305,-0.36000412575267543,-0.6606254594667281,-0.5573028698486541
0,1,0.849409665413037,0.538850778967707,0.4484925795850526,0.700617329882062
0,1,0.860008873154696,1.1949706566441667,1.5754582910869535,1.013068754022572
1,1,0.9784374963543514,0.36511414583797436,-0.1148569692061349,0.384309984337446
1,1,0.9216212574078418,0.43378214206391086,0.9071526114961725,0.7258921128987921
1,1,-0.0658298167766104,-0.5649175167729845,-0.5204926456856896,-0.7667458718982246
0,1,1.0396850711321137,1.2802674968712926,0.6812011567399874,0.8669139926338816
0,1,-0.40632996634399693,-0.509630606163905,0.058912173382593705,0.8867447928645775
0,1,0.922363727196386,1.0633199442446892,0.8799214328452878,0.2204989865785892
0,1,0.2749367709989436,0.4185057684969232,0.11752562171173997,0.7059117425510046
0,1,-0.4286886474104827,0.3105472427369259,-0.11844508631599697,0.20600439419402217
1,1,0.1423974192520954,-0.257511681975374,-0.48357677681400735,-0.7662133083421303
0,1,0.15274132245301678,1.1265458575611613,0.24403938194771865,-0.19080761488568046
1,1,-0.4561029861819437,-0.4770964746522284,-0.9571178503229756,-0.4364542708244545
1,1,-0.44594952775986146,-0.6392547429100431,-0.33624193829407395,-0.08144139123597491
0,1,0.44958356107702624,0.6517300094682903,0.44072059085038634,0.24737860901618683
0,1,0.5383377853195992,1.652746431027537,1.8685286857227192,1.9918597280407988
1,1,-0.7890626647725497,-0.5893169439316858,-0.9674315917341483,0.0036258529717041587
0,1,1.479043635884342,1.4159722467211717,1.9284087472813367,1.928507013203471
1,1,-0.6146916978856729,-0.49965730762897137,-0.17916196439642054,-1.0341842438742461
1,1,-1.0999529435474742,-1.6795390057738429,-1.485316497266658,-1.1382443688249213
0,1,1.6121722997975474,1.4032255918965117,1.0476222729550195,0.9632796881600851
1,1,-0.5474474000056663,-0.6265331801820244,-0.7435175645118831,-0.7318229581336408
0,1,-0.6663740577765312,-0.21699020658911997,0.1988208502189938,0.13907175002569822
0,1,-0.04054174762511392,0.23083481308437467,0.20689930847309768,-0.43456094506634885
0,1,0.6189587836797055,0.5686334832415473,0.5084298540628798,-0.24637054780255488
0,1,2.4337698740000326,2.463746974287695,1.5922542926183796,1.9776231169488367
1,1,-2.0756163645224768,-1.2990542618197296,-0.9727991575364745,-1.1009319343267432
0,1,-0.37490340702418085,-0.5249212659356834,-0.6930264480297038,-0.6205915515138131
1,1,-0.2983585967677918,-0.37796143586386655,0.29975938315221984,0.12837292832829703
1,1,0.5171659265538838,0.3341495893038322,0.3905632114793231,0.25344612007226774
0,1,0.001025761009822174,0.3751617203088595,0.4329586727684871,0.7560649647259349
0,1,-0.20222821710313252,0.12565803037123321,0.506870973132603,1.061989578172662
0,1,0.8208958287970571,1.2208369674534136,1.1051550536042012,1.4281859541834259
1,1,-0.48669985338070204,-0.6333820819968937,-0.8857971319783904,-0.7668405857546756
1,1,-0.09851919825960313,0.05143765569217343,-0.47166661552349437,-1.0573036770818942
0,1,0.5606751096669698,0.7099490617775542,1.4835128622612932,1.322972868552775
0,1,0.7929117632144661,0.907150274513628,0.45855962477766943,-0.13898814243355118
1,1,-0.7618740590951375,-0.6950676402286026,-1.0215290117491993,-0.9730578840430324
1,1,-0.4452826882042853,-0.5227752280367118,-0.21246578228753762,0.2524442181765461
0,1,0.5706516413460471,1.0542672049484691,0.7313797035573578,0.9018832039911487
0,1,0.8149773534822633,1.5600173907738066,1.2300619042005103,1.3400073938592023
1,1,0.6747895328571679,0.8078469337481,0.14373090054270216,-0.01662439626503347
1,1,-0.5576741429482173,0.16966029102986135,0.2013604233637862,-0.39112024014117625
0,1,0.6582488289071594,0.32671102068444946,0.5417447690783271,0.6295482261800481
1,1,-2.221779139397142,-2.5321250996578626,-1.735803221540281,-1.3258429781979
1,1,-0.4325912680697899,-0.36157476146565243,-0.44048977981711956,0.05161337176076714
0,1,2.514303985786451,1.7476037684123036,1.5448250439409663,1.7520416383671371
0,1,-0.3801841614820435,-0.21152318136059964,-0.24448243702546926,1.2220541206992077
1,1,-0.13920022997482148,-0.6961814565647576,-0.5161458559458181,-0.9725800668635552
1,1,0.5760914251336502,0.5927115128674763,0.9707645889412463,0.3734677003876053
0,1,-1.8900634550140518,-1.0907264712904277,-0.5478084896326936,-0.6288239457453835
0,1,-0.472815103976238,-0.09360502193307875,0.3053103187414919,0.416111711743871
0,1,1.2653689375389088,1.5951845960678814,1.4744023056576734,1.730099045800558
1,1,0.09356169675630713,-0.12339259721631872,0.5379416111190328,0.23120401236769897
1,1,1.6410708806426673,1.594476958085934,0.2101706946802122,0.20006765965820916
0,1,-1.119838083384905,-0.9655097091683071,0.124799189124962,0.4089260195218108
0,1,-0.17376077121151481,0.6057013607941153,0.40707996386629414,0.8112723473405268
0,1,2.15804103651835,1.5176861293088664,1.0280999564424942,0.8396888352060673
1,1,0.3811988705098274,-0.3558111360420572,-0.48350584578340144,0.21164180841352503
1,1,-1.3402011810114174,-1.234934248452111,-0.7729433024395671,-0.5084279682398953
0,1,0.5293338241662637,0.6248197301085884,0.08253989901906462,-0.23130500068480173
0,1,-1.181148568557212,-0.7486510228862121,-0.6948019103800102,-0.7967671309213715
1,1,-1.1648860926807763,-1.4827390530468658,-1.7213476055643566,-1.6193026915381497
0,1,-0.4326751558839001,0.12479525245052556,0.08019891168023663,-0.05868147210561461
0,1,-0.16707465206647223,0.18079075198613714,0.36790715691759224,-0.03769639302615773
1,1,-0.27149354752734506,-0.6781168952649841,-0.5469062345455011,-0.7208107500212149
0,1,-0.49563366895930544,-0.12441719629337553,-0.4566349119657351,-0.41238805213134355
1,1,2.0873947753051696,1.4352679679084968,0.5836163865484834,0.8939215332380283
0,1,-0.8506248893986772,-0.4214521081663411,0.23219040509547031,-0.6079312809026748
0,1,1.16471629963022,0.9999009578105568,0.781566167628826,0.5791844523714231
1,1,-1.5096953650864684,-0.7726214436231295,-1.0879214212313877,-1.304386401200729
1,1,0.8227677776043221,0.11641429446273839,0.13094339455343665,0.27076529332959415
1,1,-0.10085077963897948,-0.53544800306031,-0.19145096906928857,-0.29877048327537564
0,1,0.08909724664889052,0.46496701647340355,0.21063917474351804,-0.1729204614642349
0,1,0.9312865170801177,0.6496082096298239,0.6457012103010166,1.2867112772472955
1,1,-0.9799492337426052,-1.4027840870265573,-1.3627070236095045,-1.509893294783103
0,1,0.06882527008285068,0.43998251625961177,0.6194671512454405,0.1352671529423521
0,1,0.7298813904340321,0.4000954025302432,0.5348212570488243,1.1806679601868912
1,1,0.26156027270171434,0.45299370433938174,0.17236639709531873,-0.5725849995027632
0,1,0.2776095810604086,0.6106191536731712,0.24998741801067262,0.32414152047300904
0,1,1.8632602764767245,1.7308783372833543,1.8929606749763306,1.9398292403575375
0,1,0.3134673023163438,-0.166071200825173,-0.030045075800324707,0.022331112083955006
1,1,-0.8054732113229983,-0.6805445351712496,-1.1734171573664407,-1.8500675728261722
0,1,-0.06708874973894279,0.1838219165679265,0.7894113572103505,0.8590602306477627
0,1,-0.2835960690877122,-0.2646422847877561,-0.23907875816906796,-0.006978897705432207
0,1,0.17315006140229075,0.2582008208576795,0.3134656254053693,0.7808167520901973
1,1,-0.2240352196347178,-0.6616967178665764,-0.7429999041282459,-0.7941547694775293
0,1,1.2828463147547249,0.7320422247035715,0.8434721832330172,0.8441453131508277
1,1,0.09742174808920344,0.3665983095330231,-0.13727817195766856,-0.06852768151012281
0,1,0.8022060930761339,1.185351083485198,1.6204783573925807,1.4109088154510763
1,1,-0.5011304407428332,-0.26423003079685115,-0.636887491751058,-0.881729309131155
1,1,-0.7102819752924061,-1.1158068736621667,-0.5855891015865282,-0.9422381657986512
0,1,-0.12013727399297328,0.30292809565571743,0.6479294720595479,0.41131874916301997
1,1,-1.8452697914164318,-2.0203518758091485,-1.6298021285766588,-1.1209733488168125
0,1,0.05572751429503374,-0.26418931040155935,0.6425892301671594,0.8421457536221547
0,1,0.8238173704815256,0.45652163974054616,0.9970281548593256,0.8517890722518375
1,1,-0.3908019401014107,-0.9504439797750738,-0.06851656984127139,0.3638060142442272
0,1,-0.8659507732398948,-0.9960754971277197,-0.17456809607655915,-0.5522138676681829
1,1,-1.7110371818009324,-1.904515018442551,-1.759738274674285,-1.9463376315365448
0,1,-1.0660887467195435,-0.5915735138616606,-0.3790501200419618,-0.02010140645836504
1,1,0.0902665268776364,-0.2329530033307392,-0.2520951021275497,-0.27878848387399907
1,1,0.7204369521630705,0.46754816806238986,0.15354294901008692,0.9455493348176988
0,1,-0.23725465985161623,0.028806703062702173,0.2533750447269775,-0.9114690302026414
0,1,1.0726039897150967,0.6492153431307085,0.29035623414470046,0.9483243708542773
0,1,0.5146967350084068,0.9648395591154953,0.19719554945109602,0.23812809269443375
1,1,0.6639397860591044,0.010936104560300189,0.3913278557823378,0.23904082218661502
0,1,1.257655868108855,1.2247725413256003,0.47554939934569673,1.2071481395927128
1,1,-0.018764604436611303,-0.42883328584085567,-1.4051167416426846,-1.0679240033909219
1,1,-1.0300032529433603,-0.6888553685918143,-1.0634814899973415,-0.7308748023869162
0,1,1.3328743290683294,1.035572749006871,1.3722865637251642,1.2807455738982936
1,1,0.6565660522666278,0.36503818142781086,0.21214198897783135,-0.3719762231677561
0,1,0.671522852187098,2.5185769401323834,2.576802750176756,2.8191840893535693
0,1,1.1464646122098652,0.604673713022805,0.35977087743345937,-0.5892077628414544
0,1,-0.31465651458267874,-0.7341731085290124,-0.17309135237284076,0.12820203720199153
1,1,-1.9074186568600227,-1.3861083241899412,-1.070277837586041,-1.191252343271693
0,1,1.6246452938466744,0.9700488408853257,1.0642790854146456,0.295875351049748
0,1,1.0556980998968064,0.9389370086445642,1.0275419904844825,1.2307817093003566
0,1,1.066051800150222,0.570266986884958,0.8702312948832632,0.8528590358727424
1,1,-1.262000338447664,-0.7142179680590359,-0.6012085924021194,-0.6822557673663834
0,1,0.4795200353615811,0.6371784346040684,0.7407684433814363,0.20329185302357453
0,1,-0.0948249210178996,-0.3556460659643916,0.014245389990332764,0.26797022454827213
1,1,-0.9225545953720995,-1.1446945757161937,-1.7220511467498125,-0.9899241079354877
1,1,-0.6903847759737138,-1.2279093537882524,-0.6573856704676609,-0.5543079519994225
0,1,2.045653389528033,1.89817743393914,1.8254063137621745,2.1462490523492623
0,1,0.08594884080682588,0.24990172425558269,-0.055641179164141276,-0.1547953592695364
0,1,0.18953076238665242,0.020650273591994835,0.34775326811894297,0.6726702791272007
1,1,-0.7285408527135948,-0.7318857025973194,-0.6377429428686262,-1.3542711771796094
1,1,0.4858738554742945,0.34476702641543827,-0.3600161568125624,-0.24439359509945402
0,1,1.231960011446568,1.7609005938874707,1.601655978266885,1.7326551914977384
1,1,0.11422322815559831,-0.415634995174195,-0.20638826158445173,0.017218169548176992
1,1,0.31228045168593077,-0.01651193783014096,-0.21371935257342667,-0.5026554970182322
0,1,2.30058657951148,1.4268529282130482,0.6194161815305826,0.5740820099967027
1,1,-1.4677651342818967,-1.2991162079829777,-0.8536609421551233,-1.5749035044574886
0,1,-0.12608636807387041,0.31222399402261153,0.39926622984007104,0.9670784758555536
0,1,-0.27554965764938594,-0.17335155295204133,-0.7624322839252717,-0.47029711917031913
0,1,1.046321222681671,0.9450664252720287,1.8460938069602755,2.4740106832577453
0,1,0.8448695102577232,1.5480003385653667,0.9842303380077497,0.918225352113589
0,1,2.312480496406137,1.9010997149602291,2.013942816778761,1.9165179561903358
0,1,1.9832647201414224,1.4625876662135493,1.8585867763126191,1.2291530199337937
1,1,-0.5863874444464718,-1.2194386394383017,-1.46725860642745,-0.7427687060834116
0,1,0.005979510494654922,0.14399552933640083,-0.17671352038992522,0.22316329222004724
0,1,1.2068673635187688,1.0070855236339455,0.6954582882640862,0.5621914837799902
0,1,0.2920717035701132,0.26919926496037927,0.47223738630735457,0.21455063243518133
1,1,-0.2515986768757076,-0.11574731772219574,-0.22838393006527907,-0.14923473758850356
0,1,0.5688631116185046,0.9065704137331726,1.149979432044269,1.5731372223741917
0,1,-0.3270880114739436,-0.025287455563090366,0.25676828469145474,0.04662521414467063
0,1,1.487029766407331,1.9797860342113525,2.0924698473418264,2.437191909548488
1,1,-0.2823674057119526,-0.6098690816229597,-0.5943132574948642,-0.20211241844550903
1,1,-1.1514733476485919,-0.8906422219862453,-1.3181160957876425,-1.3900968719908966
1,1,-0.5163325969647473,-1.2275297369786407,-1.0812855046699406,-1.0858428740753403
0,1,-1.0093346341178127,-0.46043546728789686,0.18602185819460365,0.9826423957630696
0,1,0.6529338811988534,1.194174116469553,0.7454609170655613,0.26886025744045383
1,1,0.300543082915578,-0.26313745097126523,0.08490194610759502,-0.0790979762964776
0,1,0.4012812807509006,1.2413071178001163,1.2077861434067314,0.6692682329656494
1,1,-1.5415472141945703,-1.7883879423946534,-1.5484093024277097,-1.9857204041825038
0,1,-0.15131957557166892,-0.23208766561862557,0.3466876128732102,0.3301244979812269
1,1,-0.40909361450582954,0.013296616384098818,-0.6067858547529172,-0.09223894969360505
0,1,0.9965180329665799,0.15130531235593367,0.9409147259848197,0.8333740375679493
0,1,-0.4522479692423869,-0.47329037559712506,-0.14525496936412577,-0.3696469427060966
1,1,-0.48606803437686164,-0.8407126735618372,-0.6269835237534067,-1.2796752237854683
1,1,-0.6137054078830607,-1.1101416463497669,-1.064898833754767,-1.344538502775115
1,1,-0.6508551919829977,-0.18209652773807763,-0.4113862005674456,-0.9535312455771551
0,1,1.567487342724398,1.0648724180074554,1.1246616780730434,1.0947793945961242
