y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,0.45848307107676534,-0.12102595509577517,-0.5125743113908224,0.4906777922803398,-0.7119892509367579,-0.23477387989137943,0.9195985426814149,-0.1648454619885932,-0.09354888091015767
1,1,-1.6921967146048191,-0.18736026018038077,-0.13705836804431248,-0.9621037478160498,-0.6948522264078532,0.02532759164645926,0.5097624981315452,-1.0076445735900506,-0.5821968929070812
1,1,-0.20827593555350904,1.3749211685854168,-0.16048687453791216,-0.6306946840605678,1.3187925351126242,-0.39779400331083514,1.5911276617995944,1.6365943225421196,0.08113176659799058
0,1,1.0717067190183598,0.6415963988049789,-0.8984853259794046,0.11085645667925101,2.500365027836172,1.0934804406576986,0.2066670591527346,0.6492343673849571,0.7892736643179852
1,1,1.4289457860522528,0.41692387676036285,-0.21890504427857982,0.05271212675633073,-1.9258990793296722,-0.6989580225812686,-0.4804342636739174,-0.19910819739371993,0.41161477939968427
0,1,0.8340998832091585,-2.035372146246722,0.29768040594461265,-0.7838309632537043,2.189382865065776,0.3338055704240016,0.2653625549983567,-0.6104028179592726,-0.4326151338029768
0,1,1.8476525225211105,2.38651679926152,-1.5721912591275327,-1.2583117493731593,-1.2586316699835933,-0.2962820124044851,0.02045233922169586,2.233491083186481,0.3514737763082067
1,1,0.6715677224593816,1.076097238234788,-3.866013287379858,0.24459650418697348,0.04945843319767314,0.575134987732729,-0.42688770232711215,-1.5254249053905748,-0.8861621985750726
1,1,-0.5304579618001327,2.350361726806315,1.7515022404969374,1.5496488871514724,0.22398629010601928,-1.7459398864110274,2.0479315600338186,-0.9353379871345401,0.033083289700432686
1,1,-0.1053683156206199,0.6718227387189379,-0.644262373682753,-0.29746486935197636,-0.4612619230139393,-0.5447982127664891,0.6910399636409729,-1.0443915281306113,1.1239628315467345
1,1,-0.6556304941874329,-0.13305662591989315,-1.0079914756110027,0.4068414867340773,-1.1710211776071986,1.051481831699897,-0.7861082245088324,0.020350897692765567,-1.4864317299931644
0,1,2.297319908841346,0.5008255323032115,-0.8049036196082396,-1.2522562983136967,-5.626791246024276e-4,-0.3360433455264628,-1.2105205971600328,1.7958446906740702,0.2638261061606855
1,1,0.6477360536384583,-1.6944334669960952,-1.034954555028859,-0.1813173373687541,1.465647324706814,-0.29387060801592474,1.1200959544644342,-0.5675857228914223,-0.1269404004192533
1,1,0.03579666611884125,-0.8951822547443761,-0.17811486918038738,0.8291037192180803,0.08979725023462684,0.3822997138948639,0.357349678242031,-1.162006026112227,-1.7980020124913776
1,1,-0.4943120065456348,0.050474067169899134,-1.106500021720152,1.572510662234287,-1.2901754822412879,-0.2719953022640193,0.5348743381509563,-0.11564406928833097,1.2511159125707727
0,1,-0.8425961732726478,-1.3290359630105981,-0.5085849085537427,-1.5706384427396287,0.9360941828449996,-1.6026460143344576,-2.503590916683816,-0.7728889503922763,-0.5407855313746655
1,1,-2.2130145301260074,-0.11380213487492942,1.1194005770152846,-1.779332820922793,0.8099794933894463,0.02501147780492214,0.515911604164633,-0.4914499095907825,0.1846011905413151
0,1,-0.0018366754287603001,-0.836758460014843,-1.0173745230441935,0.06048551431593206,0.9695048194543937,0.7142388007042152,-0.5975233353293814,0.10659638849299441,0.7588174669171535
1,1,-1.5030259675531128,-0.8822210711980433,-1.5561527486094495,1.0596805294307634,0.6792132742791076,1.578956360200571,-1.2415855274814738,-1.8045802205811408,-1.0787528385135834
0,1,1.1003857617683324,-0.3970684131378285,2.1668961028054476,0.5910890134630191,0.43928598469755337,-1.6169565092648566,0.2643610922401467,0.12699898985395353,1.526356070760582
0,1,0.17187628358439228,-1.4158784112833254,-0.08670077849363118,-1.6525727191489135,0.676157367473586,0.025136228109775133,0.5732948876971401,0.09301981140545172,-1.025299808267898
0,1,0.036898614460148804,-2.086739260298399,-0.6659763900966802,-0.2013699185736426,-0.2453154349275352,0.685636348881945,-1.1657768583244574,-0.5894770307618503,1.1776758312835616
1,1,0.8545236506574055,-1.8332397406644647,0.21015553470425363,0.25460776701181276,-0.39242556377288884,-0.4392763215556421,0.3068984770979717,-2.0822637788234473,0.5245024868040477
0,1,2.602953603504498,-1.1697353597895646,-0.33199870801422243,0.02554701267479791,-0.026924179017658718,-0.8322340389435169,-0.05778820743370441,2.139255977968949,-0.5726194435004426
1,1,0.7679695209602463,-1.0271655239405957,0.43915919307709944,0.5408782819405071,1.3879383023669376,-1.1652637076498265,1.5658752385382597,-1.4474991131222654,-1.8103484140171746
1,1,-0.6373594270606041,0.11054846177614247,2.3995630854654815,0.16706412286925293,-0.7876650762308708,-0.9199255052965368,1.2008316467639433,0.6892909242066271,-0.7680487075772774
1,1,-1.777082530377427,-0.13670787623905092,-0.12140308297752044,1.1709565851486032,-1.230826344589672,0.1963911885522851,1.7158368885221285,-0.23966071138622197,-2.0525934217412694
1,1,0.27376680312270374,0.24973418495914584,-0.9984977099268559,-0.12957503062311135,0.24897145061313797,-0.5359259003503191,0.003428408165231109,0.018408953493427332,0.4134262833914723
0,1,-0.10209171904078689,-1.9178427633681425,-0.4520271983018017,1.4264300741845295,0.26866743456347253,0.932618377504171,-0.9287256631875378,0.7465612110314553,1.14630488790289
0,1,0.09518358286791684,1.2701976880104149,-1.3123578473206328,-0.033877048897464325,-0.15197268758314372,0.023029352877236023,0.37119522325729315,2.8138135409765472,-0.9365304313539735
1,1,-4.35018509641993,-1.1815302802987249,-0.36643340582376294,-0.2102233807384772,0.20203587844036244,0.4720754609954519,0.7395570347547944,-0.30414941331287476,0.5446045770040765
1,1,1.1922112460346455,0.7469895437982033,-0.20106801517390466,-0.9532843264389007,-1.231286430379912,-0.6469110600294451,1.364683011458939,-1.020286957412919,-0.12013147803109844
1,1,-0.04212869877886762,0.26982682893219345,-1.5151425998903114,-0.497791265017653,-1.52164535679349,-0.3272516784190068,-0.7134432044437531,0.20741771004365364,-1.2662584099137697
1,1,2.7362905411296325,1.3213667957501314,0.6315776439408513,0.3929131276022856,-0.5682410512225277,0.9301894237108789,1.2765845137952325,-1.8947818268713867,0.25679215975591735
0,1,1.7194854963422033,-0.6999622239900486,-1.998770914552747,-1.509187239486818,-1.462329457294688,1.3746104357380282,-0.5926150021970326,-0.6644774719595448,-0.5505973607998599
0,1,1.678209604458914,-1.4608112544433278,-0.43531831976584306,-2.3989718630046832,-1.1490170899087837,0.6879323950579651,-1.1870354653491748,2.808273778815319,0.5423321583026988
0,1,2.920877802383769,-0.47478311346921326,-0.65317896466344,-1.4137688217721514,1.3150069022970863,0.3240637584891027,-0.5905096736039901,-0.14598924145566125,0.6178891692564544
1,1,-2.4828896402097134,-0.0024183586361948314,-0.11216066425072338,-0.20333336492130358,2.051098768402113,-0.3852183651913685,2.6003425570083327,0.9990065915277658,-0.5432343797645518
0,1,0.7917468128165047,-1.4690973889917485,0.7009717181896306,0.0014615433261852399,-0.1692828394767868,0.08141281738025276,0.5471028721049442,1.3717149135303004,-0.3256250493224167
0,1,-0.14681086168971466,-0.3646435436717933,0.9048105911066119,-0.1431893008887433,0.12738829456728445,-0.26244853142817587,0.1707067327060958,0.07656142888247827,1.841980455783828
1,1,-0.43684102038057904,-0.4900640419311318,-0.1168770262966258,-0.09223371773649625,-1.4958111522893187,-0.6919878696086236,1.6524162472819879,0.1308593754447626,0.3524714366995502
1,1,0.7362669210811069,-0.05959177342040642,0.71412323145205,0.022478954022768623,-1.3404413525395338,-0.6423186092511306,0.16414762194729843,-1.084484157593776,1.7851795897318787
0,1,1.3461207222733746,0.21770291285721852,-1.2393174972583216,-1.1010149300221275,1.6018996156455896,0.4766141670974219,0.10344273381905379,1.1387445276118349,-0.43599130756631377
1,1,0.098367975616959,0.12980262625798009,-1.504786871905216,0.5341560925917122,-2.100719349508578,-0.6555206379687193,0.19058086037070038,0.1187598541001407,-0.46524195974511845
0,1,1.3418208467252404,0.3307226823627149,1.3100787159961529,-1.5868850351815889,-1.735841739778438,-1.7276892023265868,0.7103704183544397,1.6009205125046562,-1.1856350401139013
1,1,0.9949361587683829,-0.36852832927364876,-0.2928728497086321,0.9352161940291216,-0.5642634472712833,1.5436586454845211,-0.21574126414257663,-0.9607368408082638,-1.1385157733922093
1,1,-1.6208357609554638,1.567037149578442,-1.1911571741588425,0.6396127998100544,-0.4334055095058071,-0.22266932129618358,0.9359593591838398,-1.0964659558332686,-2.645851356044561
0,1,1.7944764644695992,-0.9840092693590976,0.08052518713604158,-0.7409940566986449,-0.37477951002207854,0.8999440012773563,0.5780015354246538,-1.0013041059744943,-0.22518993242646063
0,1,-0.7431469581180462,1.23896413883435,0.6725487882480825,0.9476373839996249,0.7461139339570385,0.7783093056477006,-1.3829894046878106,0.693388729517813,1.4493699329171186
1,1,-0.19951453874619854,-0.03163510682962306,-0.6882717503934245,-0.44083479111460977,0.10576373115510773,0.5346688794484734,0.32626094142707046,0.4202574097684003,-0.22696728087165352
1,1,0.9693395334104159,2.0061676780903395,-0.5848370319903817,0.1819160568453722,0.27020603586227865,0.7925895100015568,-0.7760755419432706,0.6347090467669068,-1.2739831497310468
1,1,-0.8955186103695774,1.082596163142325,-1.395831434081222,1.0153600191863033,-0.14700577574766466,-0.8952202213195555,-3.0570331277917178,-0.4357762721730799,0.7263297487234651
1,1,-2.0173888244303724,1.5434240477817753,-0.0998873546360857,-0.9156251781538279,1.6427384397055966,0.4805115757403104,-1.7817882212570224,-1.5375469535656763,-0.6422685341238477
