y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,-0.031802221091700424,-0.9752299036845157,0.9455446477456545,-0.9756756633810822,0.805218486022963,-0.13484851888766625,-1.485070028880247,0.7532387623645738,0.8147220328152933
1,1,-0.6883622669861036,-0.4097643657012856,0.12765776074196908,0.7558318819156039,-0.0528841140380809,-0.17428634425078118,2.455362835938658,-0.07597660787178903,-2.0548366653347996
0,1,-0.3091875172509873,-1.733679623998089,1.119628531077149,-0.3240899077654039,0.9835315183859725,-0.32504977966069143,-0.497262025891081,-0.2115094322659355,0.41494522524441396
0,1,2.0102115035733616,0.5150491611132957,0.3413178432793854,1.6591219840511942,0.6598117676611568,0.7473931355142015,0.3562327825806316,-1.8001284849239252,-0.9469344370680972
0,1,-0.30210469197364415,0.26602312939776174,-3.3090026854795216,1.7752605571076199,-0.6528327144856434,-0.6226894153162126,0.1976374997965204,-0.7110096985422913,0.1325625119279525
0,1,0.37518419519895724,-0.02067400368996199,-0.49781833610006,1.4830804505025594,0.02428631671191709,-0.5048340805027872,1.1234992561099437,1.6534780351001852,0.6175328721193915
1,1,-1.0228190201719682,0.1529491560947897,-0.3446273727264066,0.5068629894781647,-1.5242568808845796,1.3802241162858713,-1.8709254981433747,-0.795678685795366,0.6130789217740775
0,1,-1.3614631567404154,1.1726626331681331,-0.4782852002764619,-0.6189197627955687,1.2252585445956132,-0.031520493904951846,1.6780881838474233,1.1875839843358282,-0.5243627818902125
0,1,0.5710938939454056,0.8656204476724337,-0.4320429415368136,-0.8378809249687562,-0.14108148798894152,-0.3600502344560236,-0.05352992674442621,0.4411625913053577,-0.2292282689448566
0,1,-0.8924290182034057,-0.8925585375249366,-0.8372225498980581,-0.4778634825209344,-0.3658788529365828,-0.6372784621134754,0.548947076445552,0.8433282704857951,0.9995577362897474
1,1,-1.087719696803795,0.833065464015836,1.4785539848031564,-0.8775342986389661,1.8877326660794187,0.1179700960739422,0.6880339757362497,0.33402089981711547,1.208900541292072
