y,x1,x2,x3,x4,x5
0,1,-1.2675806715093971,-0.29349594126467465,-0.273396105849867,-1.021110117915753
0,1,-0.28787726701925986,-0.03559234885619528,0.479816990610023,-0.15923808463607447
0,1,-0.8005586449990851,-0.4644195879765237,-0.1625909183454396,0.4849885273262191
0,1,0.17124274090342317,-0.26698310936363806,-0.32805082950431974,-0.9784954718199236
0,1,0.3670816478232387,-0.08020586860336916,-0.08805227453315044,-0.38962617745738426
0,1,0.3575624080930002,0.4984901363721805,0.17041957879020894,0.0599034418229658
0,1,-0.41180696252917864,-0.7997808381674982,-0.4431228556833522,-0.45989915946131465
0,1,0.4323114023820461,0.810201687400601,0.9164204510796999,0.7948500870834377
0,1,-1.281864786284951,-1.3119945176671683,-0.510532620954654,-0.16122976881325682
0,1,0.5151034527798889,0.45215137655574517,-0.23607845031460542,-0.5860530574311369
0,1,1.1028114172457126,0.7493196404814156,1.3359969801346296,1.3382680726723353
0,1,0.3402664699744153,0.16278265158505667,-0.0828945873293243,0.6524721726917854
0,1,0.1477251980966328,0.6971204690055457,0.6141958846386212,0.628013147038632
0,1,-2.527319558263295,-2.7698305671405405,-2.221723193603882,-2.9308324108334736
0,1,1.1282195742682355,1.6476194283209207,1.5956173668271858,1.5424337688272607
0,1,-0.7245636225578495,-0.6356098302310791,-0.05631311036640209,-0.07256493187449925
0,1,-1.9412038518942432,-2.376054195545723,-2.657667944309735,-1.595263857489668
0,1,0.6493409297978006,0.9206166756041948,0.9871167304442047,1.219636337208168
0,1,1.0619321941111206,0.49806289076450133,0.9827730166105169,0.41343282420539484
0,1,0.24616024472114592,0.2239281464134431,0.35675432901961895,0.6819084241637187
0,1,0.6904268346577898,0.5482365225848735,-0.30227413728555347,-0.024006128500074074
0,1,-0.011830420192390589,0.30203612097435617,-0.19131861661930552,0.626632274635429
0,1,0.7339736998808981,0.867037375548747,1.0212620732939715,-0.08279423371597575
0,1,1.3299358234592802,1.3447342394993622,1.1429354755043495,1.3479799897712366
0,1,-1.6305961741254558,-1.1118522511026234,-1.594684173342963,-1.0111837662094616
0,1,-2.3527230233584935,-1.906494263429794,-1.143091230294983,-1.3337644750711362
0,1,0.6966379060152037,0.15774944748057884,-0.1887038402895766,-0.4558559118083976
0,1,-0.1745789381383007,-1.2885284148459568,-1.665313402730128,-1.7033936849090652
0,1,-0.8977640098729236,-1.2511971486731561,-2.23366646625463,-2.0883779122566626
0,1,-0.4690117846766685,-0.442645916195564,0.12750462539674184,1.0485364547622789
0,1,-0.3779643558130084,-0.41761586647788335,-0.006839401836593369,0.7791889144128163
0,1,-0.3989179806365408,0.9671792221921414,0.5050427785483217,0.2590115794790576
0,1,-0.3794596218425517,0.3988564820532071,0.5245126442568756,0.8802969851294107
0,1,-1.4449265431958158,-1.4750397074096273,-0.7875106473806924,-0.9253711736727355
0,1,-1.2907941481437772,-1.3980343923457828,-1.3706130916784067,-0.953156682457644
0,1,0.19507740668184334,0.25936850053419086,0.07023809284712552,0.34684808287646446
0,1,0.49769172606364365,0.7886911795262381,0.2399326411200809,0.5339782695783861
0,1,0.6517759158159726,0.6335669627473656,1.0950490313339245,0.9819467759474634
0,1,-0.1985148825676244,0.10907405626100493,-0.42652449935067055,-0.07547766649605281
0,1,0.31470205523879274,0.339216680904746,0.40106931271979085,-0.09212737340894021
0,1,0.1068606216534874,0.4832967967337912,0.30327359682879845,-0.3113251398049769
0,1,0.7595350685238421,0.7690450566399671,0.41361741902212423,1.1855417940225816
0,1,-0.3189702075135288,-0.44715270595128087,-0.22897332717958413,-1.3058209314552403
0,1,-2.1405039561388004,-1.7488508367898483,-1.352887382795554,-0.9228855083964826
0,1,1.1941084297132638,1.1111208216238904,1.0878039159513408,1.1505276052828746
0,1,-0.6508140230512286,-0.7913295577203786,-1.4466712856237791,-1.2581251063066445
1,1,2.3195854109889957,2.3050849225317758,1.3787272325437798,0.9459177033693188
0,1,1.3346202099037972,1.6110009881220877,1.6203229460214086,1.7126970349249964
0,1,1.473271948095656,1.523338485943662,1.0224586832177296,1.1817886912761357
0,1,0.7547942404084699,1.1135596354604136,0.8393871943110199,1.382201446534629
0,1,-1.1957049769769332,-0.9828610623075845,-1.649377714148942,-1.4092803176296222
0,1,2.063341060703332,1.543442700078898,1.4599130089779881,0.8873363837518832
0,1,-0.01196434776248064,0.030212810220146682,0.10801924542869785,-0.30595115007839535
1,1,0.6827305443546923,1.261360671997401,1.1140886689451417,0.5973757942022703
0,1,1.6740290616966622,0.9492996358391651,1.2029828573331023,1.8733008532124025
0,1,-3.433209703703567e-4,-0.07399965421993047,0.24562694973456198,0.18848809870110703
0,1,-1.5158629450825791,-1.1973476973372859,-0.47959386779664676,0.09595808376526058
0,1,-0.987428569989176,-0.6550383048945281,-1.1435294538379848,-0.7490589521977935
0,1,0.7689445908231519,0.9688576610163719,0.16825230675777147,0.8813010406281488
0,1,1.372329203670132,0.9937198271959842,1.2740712723544072,0.41170095969425763
0,1,0.09886835858984064,-0.1636873279470184,-0.0366732739419196,-0.33575397711508204
0,1,-0.3678981864466502,-0.2619534835178997,-0.8364115238864507,-1.1330712773265472
0,1,-0.4541173876588072,-0.0033130615579760546,0.37313511548986056,0.6946494454436926
0,1,-1.5285023068976122,-1.8049205400554211,-0.9506176037186829,-1.2458291304327895
0,1,-1.2043403163015376,-1.0977368344811775,-0.8558761341292874,-0.41675369772792237
0,1,-0.04386125996971045,0.20937292037195884,0.3418595724815008,0.4368117706625767
0,1,-0.0077607203349200566,0.6184002358991476,0.6700413574617824,0.4487710513301098
0,1,-0.2138475198752658,-0.32353624048577995,-1.1990213378179908,-0.8580445084484565
0,1,-1.1519486808797466,-0.866584190184923,-1.2059548795631099,-1.6499338111142436
1,1,0.46817661308595654,1.38426023824199,1.068768389961667,0.5893380053354447
0,1,0.6101396120092432,0.5335736517408396,1.1598287255831825,1.3172991480765674
0,1,0.013550037186056959,-0.1248223680315244,-0.5817970933559201,-0.17912414438778912
0,1,-0.3213783666118008,0.10959836077261252,0.34172956035954954,0.07330206189502265
1,1,-1.1711890295415242,-0.3657572728687738,-0.4694150381566984,-0.1131754137186817
0,1,-0.08796550898450287,-0.36341754906814966,-0.3645973846391764,-0.5268768069176406
0,1,-0.9281090935192913,-0.9526253697398552,-1.6907258449532157,-1.907506846923517
0,1,-0.5731172552285657,-0.04068874814743089,0.0932341957936977,-0.030561763035580763
0,1,1.7186052457048937,0.7567392603428956,1.0585940224096795,0.6828204759363047
0,1,0.6468046903579449,0.25066280982989825,-0.43640274537236223,-0.14233843468056687
0,1,-0.34813525263381817,-0.44834842742211956,-0.601020300444452,-0.15236556433127363
0,1,-2.713349582496152,-2.2036899120880715,-2.079492310471483,-2.0257708815794495
0,1,0.14513667418795498,0.11926388664658893,0.5135057244588339,-0.3287724975588366
1,1,0.6971558610251776,0.7549336386628781,-0.13429542625566102,-0.2770392461908946
