y,x1,x2,x3,x4,x5
0,1,2.1390025603766145,1.6108345829909014,1.8246729919399742,2.3921130118072726
1,1,-0.02890575588614533,-0.3214971429338815,0.12314789570898779,-0.9008639407736168
1,1,-0.13110680125446308,0.10653280900239867,-0.5157032009448942,-0.12513401553663733
1,1,-1.2353910739841303,-1.3787536812642138,-1.5505492382547452,-1.19589034135301
1,1,-0.7730046855796963,-0.42572232897159734,-0.22767869499025115,-0.5963067323152158
1,1,-1.4380757657192633,-0.6540255583473052,-0.21104424333451977,0.025447741428049675
0,1,1.1101102148728,0.6846734835348426,0.6937759220755151,1.0327610796960511
1,1,-0.7561220152516572,-1.1296421486832944,-1.3119957045260007,-1.2236751242052297
1,1,1.3908574805483254,1.6074699398073802,1.3400469506583665,1.4321705809916614
1,1,-0.7734258588649969,-1.6053236395439874,-0.6269317324733237,-1.2056766130102787
1,1,0.472416016745895,-0.08570508415385178,-0.20710492307412748,-0.02230431432366928
1,1,-0.061696491247495835,0.15470334074880562,0.14039443975614438,-0.39716764599424215
1,1,-0.197275970876118,0.024867911775609226,-0.2014941357188714,-0.07898011897553803
1,1,1.0547202996256297,1.1779821922184146,0.6961698810844715,0.22056879244915745
1,1,0.8404556972840345,0.4375902409491293,0.16190440471832132,0.5301042987838673
1,1,-0.3905477244023201,-0.46279475689995,0.13294709042674432,0.9780851011979184
0,1,0.14722853734406197,0.9952730986530941,1.5861003818379817,1.938738467915956
1,1,-0.6321012573596396,-0.4143370730955699,-0.41928087840261596,-0.2400125228155612
1,1,0.11017623465879038,0.24693931702920663,0.09543788483994467,0.01905325170143911
1,1,-0.5854341345779727,-0.4691258126863914,-0.4886127961411835,-0.07366163381839488
1,1,-0.050517530964081875,-0.18862001028913541,-0.9627521439348261,-0.8505808530611995
0,1,2.4355591086037545,2.1842331557867785,2.4895860309457705,1.4739489263493606
1,1,0.16182074680184164,0.7211346610925694,0.3513592230083321,0.8453555819900334
1,1,0.43991687063993806,0.5940528679832301,1.5543559939187492,1.0121103053851885
1,1,-0.2347525204867822,-0.491795640293611,-1.233865980415595,-1.159549415881422
0,1,0.6453793701707559,1.0329123847555375,1.9487630768316266,2.3853758790533477
1,1,1.1104596765105188,0.7442683227618537,1.357213625302774,0.35001524177376264
1,1,1.2871890262216015,0.8890585448597316,1.1761450035933492,1.2396502337311104
1,1,-0.147907118845719,-1.086897583544925,-0.9559108267882086,-0.8947465992298687
1,1,-0.12530527721552134,-0.23525115051717066,-0.5508789372436883,0.4318555383066059
1,1,0.18865293087187965,0.4159479090074664,0.2929797615231123,0.6169714763647809
1,1,-0.03390450176765105,-0.19723837849804507,-0.11032514564665459,-0.3061220770332766
1,1,-0.5231233272899626,-0.2198457807668221,-0.6630958509780447,0.19920358338606667
1,1,0.6011009199863327,0.8670993081551439,0.5946313842530326,-0.09686806447325574
1,1,-2.1955030938483824,-2.0678715140314945,-1.7032447116404619,-1.2372931306188462
1,1,0.40279347768353013,0.46874165946010465,0.47677920848128225,0.6918437557322801
1,1,-1.0734566475882756,-1.163436247077037,-1.425655603675682,-1.194460409197594
1,1,-0.35984780026268925,-1.1778651441760073,-0.5721824830435269,-0.6778950834968679
1,1,-0.20229564943810577,-0.39086055239671985,-0.10034699219260296,-0.9569432893251821
1,1,0.9551285047236101,0.5531348551424633,0.34276835629102875,0.42964524147255634
1,1,-0.08450986752295743,-0.3465636221140892,0.09076749097930491,0.40042353982032564
1,1,-0.5302188974741042,-0.5704311458152083,-0.6119184947516366,-0.4221557220819785
1,1,-0.45273240143057275,-0.7673540719407317,-0.32900563210789807,-0.8611750093697456
1,1,-0.6858359742705216,-0.33876167368398674,-0.4764742571261122,-0.8691030228338933
1,1,-0.4751116571461194,-0.05060996928242118,0.11368175688669577,-0.020852311179952693
0,1,0.5029168840520334,0.6227969171257637,0.7078769698616842,0.27680159123800835
1,1,0.35593213364968856,0.046710658482459234,0.12042628264615873,0.3852338216238372
1,1,-1.4145477790644616,-1.6549427371249645,-1.1826206380660784,-1.2821949477313876
1,1,0.19991451987516917,0.00982323861496504,-0.17140095526455598,-0.5655481991662766
0,1,-0.06195379560951927,0.24396339497316238,0.48717323321657224,1.3145007365016956
1,1,0.5533829733640306,0.10568449483307198,0.34607556214383495,-0.49636304205707665
1,1,0.33163182779914363,-0.1839548977198863,-0.3290068574952089,0.052650319441191744
1,1,-0.13112813147430677,0.7202446694176499,0.39307317322346924,0.6868909737949043
0,1,-0.390815607693351,0.22037944952697322,0.748463590667989,0.7195152545596325
1,1,-0.4797326610587915,-0.6295979110893579,-0.4901279107192215,-0.9665002229411931
1,1,-0.10186882236832882,0.486542279659611,0.5733643909304601,0.713087388695758
1,1,-1.328104175618906,-1.7272575474667873,-1.9299030982118617,-0.9933243142291057
1,1,1.4241983402331864,1.2419953524761722,1.1304027804461942,0.997991227231193
1,1,0.36723548026466496,0.4141128497216564,0.4030066822177256,0.2656565683857818
1,1,-0.6783293650388281,-0.7344583005492377,-0.5121147167248465,-1.3458298428776354
1,1,0.20547116734748452,0.1732675541427029,0.8211306054196649,0.4386907293288139
1,1,0.6930630796857317,0.803177295117081,0.7120687806569497,1.0032809767238329
1,1,-0.44147536122299685,-0.42774313586029017,-0.3264813857884766,-0.4161777839123854
1,1,1.119471482186076,0.897115272359866,1.3554260162783347,0.5092587319604779
1,1,-1.741032288635604,-1.9770794533558838,-1.7993847233550537,-1.6909761136110437
1,1,1.7432548157337018,1.727657825980279,1.227388571021664,1.091017067435592
0,1,-0.08927301204902809,0.9912131941935932,0.8726281240448874,0.9463628160944645
0,1,2.324724762371316,2.9525056813354764,2.3868879987507357,2.2529142879767616
1,1,1.3002096467382307,1.9857479823264172,1.6630554944752045,1.0169162126413251
1,1,2.133534222507165,1.0080251313554982,1.4497100027430998,0.60566346267424
1,1,0.4769965244514173,0.5955404582577264,1.0124984968893904,1.3007185710989713
1,1,-0.7491267620535078,-0.8005250414187658,-1.0356555641441672,-0.5490991806964821
1,1,-2.4202304225613163,-2.114121855195385,-2.3470719969241394,-2.0360353150975468
1,1,-2.029716555410357,-1.9947046671205493,-1.868839424497988,-1.461668912888226
1,1,1.457680713571093,1.1898674229154733,1.496868329938678,1.6380574249564939
1,1,0.6828223407518911,0.3966168183865854,0.5219095783166539,1.0236125687902289
1,1,0.5685889374203358,0.2149085833420293,-0.0647877379913014,-0.7241784508167998
1,1,-0.7161722518594101,-1.45282865552045,-0.969616507577507,-0.8461770969286803
1,1,0.41847094479097685,0.3245838800139144,0.41713954247888846,0.8167964142963863
1,1,-1.640670884404303,-1.0076821138577186,-1.2289272804107942,-0.7387767934876542
1,1,1.481254046511464,1.4908094234325777,1.0918212268058471,0.11864542816529765
1,1,-0.14216193698337032,-0.2797036093782981,-0.3962950534193684,0.902687924948852
1,1,0.25645453972155213,-0.24415102590567497,-0.7499945233195794,-0.49441949861284634
0,1,0.6783765704998138,0.7555368461305731,1.3732748307632852,1.499859997204495
1,1,-1.3451713122321942,-1.4560266805585171,-0.9860401200539061,-0.6182778990624511
1,1,-0.8515420700078007,-0.2133239760655391,-0.5675009315354654,-0.6707096837778143
1,1,-0.12492992694783425,-0.787137113234357,-0.11405504451692992,-0.2202667605242938
1,1,0.625478032957569,0.8074626391896588,0.6131548289914405,0.6023055023620063
1,1,1.4785272699408842,1.5413766232133557,0.6340243303933465,0.466694204791289
1,1,1.0627095821701422,1.3596366867656713,0.673749158262808,0.18198762723254686
0,1,2.426759248637301,2.3339076563913577,2.407405773638827,2.174650815373019
1,1,-0.3828434621636497,-0.4994689162103824,-1.4841043478999698,-1.7542969544740783
1,1,-0.8554019818904279,-0.7076255460015162,-0.3385745361493541,-0.46727871788601
1,1,0.23943963656421233,0.6139164799023313,0.39319536797229526,0.3055512486817311
1,1,1.6358257833694054,1.540040618145219,0.8633211428357297,1.5405885755100694
1,1,-0.616828558906406,-0.1429972951780435,-0.2922837837461333,-0.0797684648555762
1,1,-0.007340483966066715,0.12696620288921817,-0.31878019353982157,0.05142808520685712
1,1,1.706788504735214,1.854230952171995,1.3884667572084064,1.295609476261393
0,1,0.947311702354206,0.7716268319972841,0.8364651160865115,1.0172135862246823
0,1,1.0713652379208505,0.6584924288597656,1.4693724142985862,1.5270744251488506
0,1,0.9871831233336338,1.4417676430145538,0.9452435918789526,0.8480534340473268
0,1,0.18368858630886442,0.20766419390698534,0.07897103701215162,0.3122765588855154
1,1,0.21308531110794773,-0.37393445664883945,0.21288162818268686,0.038307171327788374
1,1,0.6387451869488822,0.029267362442870443,-0.10393751724007343,0.005118524348901034
1,1,-0.5692263728310888,-0.917837905922735,-1.1827212588062828,-0.9069763124742602
1,1,2.0477813645059344,1.5726378294292487,1.5807123934619904,1.629110416368621
1,1,0.25672685791170335,0.048748177040087284,-0.19730914942001054,0.2620300142332935
1,1,1.234323224124695,1.2500852959205773,0.7397367120189134,0.7053056410871911
1,1,0.6407408913212408,0.46979648277334907,0.457847513122172,0.46467938477659315
1,1,-1.887131446805544,-1.455577550532724,-1.9701587655466963,-1.6167212118577126
1,1,2.0703000973027,1.8865177990799318,0.9615064177003483,0.627605021306777
0,1,1.2133407635184494,1.3696416203580482,1.1055403100104038,1.0640485231793393
1,1,-0.5164793786309149,0.1321693842364216,0.2715945315623688,-0.17642827656172808
1,1,-1.1945306139952527,-1.498940184244755,-1.4606875086813496,-1.0980561352517941
1,1,0.38981141922670576,0.28051009435935803,-0.027462010892593276,-0.4664077642886278
1,1,0.945129254282406,0.6319962555998812,1.173495854236907,1.1563357248360693
1,1,-2.1044711099679905,-1.946564944119854,-1.6709077380372903,-1.5721511527739207
1,1,-3.8254709189441516,-3.2643772121020227,-3.9765704851842134,-3.4276180020610862
1,1,-0.5978353366121647,-0.6694904818688233,-0.24776386283497964,0.034257125159611226
1,1,-0.4711462325623093,-0.6464736146816528,-0.8170588707001541,-1.2134026105002271
1,1,1.1102553573369682,0.9466230368678287,0.932168259435612,1.3843973816611996
0,1,2.4995581415474075,2.419291902415445,1.889911002025176,1.791670244894304
1,1,-0.48321204569807397,-0.5120444093981313,-1.0029108308939767,-0.7971754754300899
0,1,3.2614194449220055,2.7176864967816807,2.475373748949985,2.0028053368306002
0,1,2.7911537958856156,2.5987681676334207,2.4074437325046105,1.4309798265371234
0,1,0.46706492052244764,0.512117916179515,0.7860450284488026,1.371369711151876
0,1,0.7963449442864279,0.978223116924038,1.4952821332981534,1.7220387521147573
1,1,-0.32698421174466147,-0.4011620937502125,-0.7267598979387857,-0.7262266905706181
1,1,-0.36887909151827775,-0.8979207720148833,-1.330406516367869,-0.8957350035808612
0,1,0.8035576509584784,0.6534905677276119,0.8064937822173213,1.01719578587807
0,1,0.5271736439909879,0.5996704445912291,1.2489580922686971,1.4704219229148323
1,1,-0.8082968276976445,-0.5682190161917438,-0.5805568451809698,-1.263665961615302
1,1,-0.05840298386501769,0.399074732541025,-0.01208947815066939,0.21730584214342957
1,1,-0.4427787394320415,0.04202834082814879,-0.48442337299195465,0.5251601942928057
1,1,0.38951477731800677,0.24602235206913076,0.21312327190213076,-0.23563137905709455
1,1,0.4971471438393762,0.3823319458723862,0.1377317256146483,-0.20413586603672
1,1,1.1862298666197262,1.5536166688677613,1.4270397792655365,0.6717310295682508
1,1,0.5152813537023232,0.528529414713389,0.1435321508696203,1.0594975898572954
1,1,0.8818014015483155,0.9139538080351274,0.14118501549562562,0.05541648742433422
1,1,1.378607145005988,0.9673113308277735,0.8982741261509679,1.4323595414140853
1,1,1.2127191067666292,0.8111455615339606,0.25572336641093135,0.24238362010117445
1,1,0.06592089344287586,0.24019383276725992,0.8302582055378452,1.2898430772014093
1,1,-0.12589763443015572,-0.3572284140085416,0.613442113141489,0.5043463269081188
1,1,0.013143160260318603,0.36593895960217443,0.45307485041402146,0.6466076574180069
1,1,-0.034978705050057714,-0.19293514655804628,0.5022523707033459,0.8740680893549975
1,1,1.4447532972541668,1.6123752370996967,1.0401806571008703,0.9465385890813339
1,1,-0.038095567318274175,-0.002817162924075393,0.23312437003374,0.2061034376375922
1,1,0.19047348600949943,0.1243902868702964,0.33054143005705366,1.0633133948534483
1,1,-2.146674710315615,-2.356111296214417,-2.165261002375094,-2.460725059696355
1,1,0.5301364605459912,0.8516335041724685,0.7264851569310353,0.03174910848908217
1,1,0.5335912476952072,0.32024477542645274,-0.27218767207748445,-0.3034142398627237
1,1,-0.23250385301427218,-0.2751826755369277,-0.006719925622141006,0.10397798473221015
0,1,1.0556366651433502,1.3676511470888864,1.255231040894696,1.5007137705795706
1,1,0.6817694033432711,0.3163636064445345,0.50095740717627,0.963362355346643
1,1,2.2108261097843367,2.1767229892968833,1.0221062778481187,0.9514654958775592
1,1,1.9903973188491502,1.1833696702707586,0.46998728695545255,0.8664219913165404
1,1,-2.5933915680861275,-2.437454783658852,-2.7069099906057916,-1.8478450468836694
1,1,-0.355514593686836,0.0928469426305647,-0.31688047413473797,-0.6631907229534172
0,1,0.9994881704504394,1.6963172265537392,1.7110712533184151,1.9143821971574806
1,1,1.3244496401631793,2.072036957200611,1.8049667502732107,2.061158766120992
1,1,-1.120380847673114,-1.0867616833716855,-0.8465145057871852,-0.11430729819070835
1,1,-0.464082011535371,-0.12431926074382373,0.32674839706279873,0.31840766020435846
1,1,0.38010824659866227,1.0139820634272998,1.0366938464422775,1.1037035925630232
1,1,-1.948403177069974,-1.1279888687234643,-1.212547836940182,-0.7708138624450003
1,1,-0.6546224050256086,-0.8173151738097444,-0.10980882063199374,-0.4805722869942974
1,1,1.007812440890049,0.7352467311667115,0.28095852146402694,-0.3926433738889203
1,1,0.01878185561354705,0.03009284735656263,-0.17305175353725138,-0.0387294360208113
1,1,-0.061398172781024024,-0.18973717984043492,-0.009578681512714243,-0.34711350141554087
1,1,-0.05080086291577739,-0.7545441680416594,-0.7565645726396968,-0.5311144779896844
1,1,-0.9294529757549522,-0.6244564848215305,-0.22201229709916465,-0.7191417419747869
1,1,0.3555468816932562,0.44949238627526295,0.617156490666762,0.4954820205151092
1,1,1.0712474399548157,0.8350733555314397,1.3070745423787489,1.9601719656598129
1,1,1.748044107071458,1.479074860997126,1.1886656935750768,1.3987543456493055
1,1,-2.148734211801129,-2.23279869469086,-2.148856378988795,-2.08610619209285
1,1,0.5012853535347245,0.885226043183497,1.2155040039433442,0.4229540441188275
1,1,0.10909398177953838,-0.5020132004324038,-0.2134801756787,-0.3816829061723601
1,1,1.3635560176265287,1.0153384224524737,1.3668569914252138,-0.21114591160756585
1,1,1.0127442781145513,0.8919036597279315,1.2298844890040646,1.2253537913766839
1,1,0.01918344302114713,-0.006283311425152752,-0.018302310755389316,0.25620300220230674
1,1,1.6837797706218822,1.4257846153930291,0.6929567327103421,0.653418615725337
1,1,-1.4056357629925813,-1.656068330675909,-2.2577239062521146,-2.110625636080747
1,1,-0.2881003148011826,-0.2830362931184881,-0.2810684591562056,-0.2685345209655945
0,1,1.7423964724434986,1.563044588412184,1.7581261816468448,1.6545502318784686
1,1,-0.2575140282122599,-0.14511102876775833,0.42159335369042716,-0.0953294799580829
1,1,-0.6171514662220269,-0.07781501255219363,-0.7043131736301774,-1.397274399686687
1,1,-1.1151368162496207,-0.8239779888142624,0.018444793374013956,-0.16912873936470046
1,1,-0.6044573890006226,-0.8203171023226344,-1.1432200500924588,-0.9520853531503433
1,1,-1.083335112250513,-0.7382330414000963,-1.2852019269461168,-0.9055037838651155
1,1,-0.7923642437176716,-1.2267686542161673,-0.9973428296319948,-1.0045004839185212
1,1,0.6876628150815681,0.5473310203411709,0.9247658479372135,1.1429554299759985
1,1,-0.4167194393858435,-0.7129122236838115,-0.6111318847362892,0.23675313413689447
1,1,0.24810805774353245,0.19268084091066653,-0.010055088684001488,0.36422340219046495
1,1,1.053442535830728,1.4649902728870563,1.101302708691745,0.7451618083057729
1,1,0.3359706372633207,0.5553950525635151,0.48308410457316114,0.32334142078472367
1,1,1.1915956639178913,1.1189457785669519,0.9449378754373197,1.1903165925546144
1,1,1.3012985512414461,1.3226696766983932,1.3700258894778699,0.6698526463607432
0,1,0.8094612353593179,1.1941419919302054,1.0731650672341657,1.5146709476566325
1,1,-0.6406863807778795,-0.5788116784927997,-0.5652854154114686,-1.5011632505194068
1,1,-1.2528391895768174,-0.7859927430090629,-0.9509029192682887,-0.29172961621363963
1,1,-3.1090105148944525,-3.025579400116431,-2.9216673944383738,-3.9523159905690983
1,1,-1.069071881257889,-1.0835564794252381,-1.9914644203712641,-2.5510004965744244
1,1,-0.55393606137577,-0.8407997858453279,-0.5647224080218146,-0.41005220535460624
1,1,1.1361145694163126,0.8452026708277175,0.5880218617179789,-0.14453025039229953
1,1,0.4640554841618179,0.2484627799936659,-0.1917937891332553,-1.407823427029407
0,1,2.0545949898027316,2.5455537832356625,2.6884402186488114,2.811007529723576
1,1,0.30938447653159146,0.6745923378742491,0.18300160027557594,0.2112933309262239
1,1,-1.394387633868967,-1.4210403977799342,-1.2948111901976869,-1.4366452296592134
0,1,1.7562611159585322,1.7155345161434203,1.6698993179365065,1.2803045855145991
0,1,-0.6517255223620222,-1.1009640723165777,-0.44770100895664694,0.6552246453567687
1,1,0.44892911575207534,0.8131055835837232,0.07841243271784176,0.081865342570926
1,1,0.8973547177844657,-0.12626201000286577,0.11487148344911224,-0.3839046954471701
1,1,-0.37945023836234176,-0.6110109866601748,-0.6365625243329909,-1.421695392535568
1,1,-0.763709482452054,-1.1738539512954362,-0.9739631215630772,-1.1933197297619738
1,1,0.14259900456111374,0.3215145979589515,-0.23000474708797755,-0.08742140533318635
1,1,-0.8314108185203571,-0.8355500999676038,-0.7449414483712673,0.022369682378760202
1,1,-0.6694240300644594,-0.9190048433148715,-1.172396540660759,-0.5032808233952882
1,1,0.6638763658331919,0.6587093064756925,1.1551766221234807,0.9877542620814017
1,1,0.135917057726734,-0.8958330808719706,-0.8690505322969947,-1.1796860676870764
1,1,-2.24312407369836,-2.385376409773027,-1.2801031124072388,-1.5285361446729218
0,1,1.6659064345804526,2.5554101941703213,2.418056991896916,1.945611640224139
