y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,-0.9359444625150515,-0.4266259507562257,-0.029540177754195374,-0.0273010941595555,-0.8234182838616522,-0.4671926434611968,9.827060266277452e-4,0.11073057995110688,0.4804255179042158,0.5501933203232316,0.816472511705609
0,1,0.8337595213861457,0.7557293795131771,1.188941200017036,1.5720826387272793,1.0676685149994551,1.133252624942737,1.117219194687258,0.775482410183775,0.8310853066371765,0.9739408940910786,-0.041162566884659496
0,1,0.4042601551555652,0.8742664468342412,0.8295522306273468,0.5929116916964308,-0.2682777173535292,-0.9363434934339627,-0.6788376554920537,-0.3589174711624421,-0.48425682691491134,-0.3460960202031988,-0.5511436790157381
1,1,-0.9307259405058913,-0.7801424129552927,-0.4045519550875118,-0.316053223928072,-0.4746552190948228,-0.34016737916741285,0.2080591267965547,0.32851425658550526,0.4825019851709235,0.966158230958926,0.9843513570335529
0,1,0.19115578489604831,-0.04090076650769143,0.1046287230669768,-0.26962264200963454,0.2075357641746873,0.44130392113460865,0.40459533889118804,0.5893055105709809,0.5660564384239142,0.7000022412055444,-0.11951781424432699
1,1,-0.5583684093012257,-0.7300498469735981,-0.4915466893554851,-1.462632701190778,-1.031779927376505,-0.7215234836726964,0.4513230865195749,0.14950142206139502,0.45009897967641826,0.830108755220531,0.21234968367909984
1,1,0.8910062016579452,0.6768562389772137,0.36815319252545836,0.4286268950262748,1.3115165959460457,0.5007556672601676,0.070850891390219925,-0.470364768674022,0.20167801630940024,-0.2402420815192055,-0.02342638832025663
1,1,0.9833721230982148,0.7088049901311676,0.44214665885574966,0.822090996096309,0.8174382839063399,0.9462714294600045,0.7237669092570007,1.7470657931743196,1.2577265621202758,0.19987605018176574,-0.29442200591209144
1,1,-0.3326121312434815,0.5530924528345228,0.6551658800398563,1.2499653136353517,1.060662016072287,0.7516755652031327,1.1884420499593262,0.971223999040719,0.6436127528307971,0.47553113447044715,0.46479032989467556
1,1,0.5611190359294101,0.8903349881662469,1.4484061279656486,1.379614169252725,1.996846398973857,1.4991680758808281,0.9716155977124731,0.8945800332640585,0.4812053765083327,1.1444461671203991,1.8486320806308627
0,1,0.43985322245452096,0.3460055520469015,1.378603587167134,1.1830265308866241,1.2373206321188703,1.5451321889220548,1.0338444266756135,0.8126430147255226,-0.03998037581351773,-0.48871349800254354,-0.8609619330722671
0,1,-1.3106049103612196,-0.8014957630378049,-0.6159982765441286,-1.1328280721397384,-1.5421349016040113,-0.936010073720418,-0.5371334388762273,-1.3872185570742113,-0.815973300730798,-1.3641563933349288,-1.561952540189086
0,1,2.6005316814410944,2.715352943025769,2.0814392318610935,1.4111517455738725,1.7403171024625395,1.3709359559992487,0.8516468614008408,1.1096942843491313,0.6277440134380814,0.4427317514444315,0.27008749143777044
1,1,-1.1512554291177224,-0.5620958894248139,-0.3553703598507282,-0.4890955460007247,-0.15647768528019476,0.08949937702315935,0.2424082162829353,-0.1470117188072753,0.4776635866036113,0.7264681774406969,1.3614578199597487
1,1,-1.8453103344469526,-1.4246511311967658,-1.3982409471242834,-0.8098733392830235,-0.22683205791422195,-0.167826951330923,0.3446951074325832,0.10767186817267478,0.39286822837160135,0.523442386288056,-0.13305273502785597
1,1,-0.13495201748622654,-0.6895455524511893,-0.7550710935838832,-0.502031846575716,-0.7871385273721525,0.1696111930087331,0.2541313396141089,0.1402057343490157,0.03211985077324321,0.8094898204113308,0.9661711212425436
1,1,-1.8914572962278686,-2.1380824284025954,-2.3303165759701834,-1.37818544057543,-0.9304577407335568,-0.9242475205716533,-0.3809652321764495,-0.2729212623991706,0.0779664849217988,0.49789639806989544,1.1944905589878345
0,1,1.1005312017032156,1.2671896482384788,1.1422271286866639,0.9382420471131847,0.8215059574077908,0.5189372457751105,0.0363989678482991,-0.5466871544385752,-1.0520405812828113,0.15268572558178245,-0.46701907895442396
0,1,-0.5195738228348146,-0.2115751742756965,-0.5517631479324001,-0.2829087205531983,-0.10155466553254205,0.6107167756832684,0.1555018436393558,0.020226613131068404,0.3004414465020145,-0.516032758553509,-0.9979372644052129
0,1,0.2378328418979248,0.6861771900757345,0.01915205736566207,-0.8262538376966654,-1.4547250393055593,-2.071094926246412,-1.8681111589214872,-1.6776218164633672,-1.0100097976066584,-1.5146996342865868,-1.8199690071961026
0,1,-1.05035273127741,-1.611610939792417,-1.1745589486692405,-1.9956149324531613,-1.8873117263255808,-1.1273670729580392,-0.9751306296488045,-0.8574405878859245,-0.873794289509159,-0.811790011317244,-0.590054565769598
0,1,0.9890896270176891,1.0883369915771919,0.9671744538195777,1.2236658250514658,1.0383398760811762,0.9044002819445878,1.222577261286286,1.2890205045903422,1.4317684146873604,1.243008960937724,1.070729501275744
0,1,0.02820798699342478,0.0333612179152687,0.6008578315994563,0.562248034729546,0.043594319523493824,0.039061246779374156,0.1749133136152087,0.662753598456071,1.5263847718546688,1.542082024480451,1.710610605281985
1,1,-1.6186967819653642,-2.0416359453716666,-1.6367419062266593,-1.473940077974833,-0.9936383828366531,-0.9338109664755169,-1.0028887138060978,-0.9465306802415416,-1.3592771931285084,-1.3893497237581844,-1.5882057900745508
1,1,-2.2172836608124853,-1.8943583007540794,-2.3988123186950485,-2.4512292802690534,-2.600584739003064,-1.0856473145815264,-1.4823536604396719,-1.3442289192724124,-1.2298098837843194,-1.7719500858969688,-1.0715659915785363
0,1,2.85637834597703,2.873010864573032,2.7619555188462126,2.4034761765870294,1.9872000372669103,1.929559133062518,1.7986287646412507,1.3677970184961994,0.8453914160806533,0.5019768531481199,0.1300011639469805
0,1,0.12947471878506478,-0.009487282307281705,-0.2640757479475821,0.10667906360773731,0.7915537717037666,0.9505783884964462,0.6192547247136042,0.8738224889280941,0.9664043871181885,0.8606218371476352,1.4104326120336927
1,1,-0.3158315831915649,-0.2000862160582148,-0.011746091004978601,0.10256689301674096,0.4875979369613819,0.6868884260440735,0.7672804967510914,0.8405895699552115,0.24269011164642498,-0.3947674586436373,-0.32310105952689755
0,1,1.1257040537329492,0.6522761859124219,0.81392285074671,0.6746140391859257,0.40210802656872063,0.29022323462445476,0.1830951927511045,0.1893277286787237,-0.352974863091498,0.5642606586189134,-0.014956744954261953
0,1,-0.04234472747410639,0.20190590492845198,0.5794717050399306,-0.4939369141540992,-0.04723230866823667,-0.525968557769712,-0.025876849981679398,0.16613121078182827,0.14928374694039243,0.49432739415539917,0.3880904493725678
1,1,-1.8174278374489103,-1.2632061564568298,-0.5932997209236789,-0.5673039807207071,-0.5593444305506547,-1.1047795837233838,-1.037011028691371,-0.3832869451267411,0.04131790224010305,0.40304801205842383,0.5713993537865194
1,1,-0.365519822299132,-0.7056700742906862,-0.32512137787800927,-0.3368686526191762,0.1540766639319749,0.5456395271750877,1.3956720614406428,1.3961909827252141,1.535161497683118,1.5930199947635755,1.2107181952168715
0,1,1.7529460174480251,1.794144156968079,1.4213983559509262,1.0385815400242115,0.24472667112008345,-0.8499599293350469,-0.5123547666201138,-0.35652291794316116,-0.2315272362766061,-0.07224080498908293,0.17077012591576332
1,1,0.3551949250847888,0.26588560869022115,-0.03771152978161768,-1.23966062685164,-1.7085698288837134,-1.2584857350348495,-1.0468372149645937,-1.157889658526787,-1.4292873088528955,-1.1119972635716904,-0.6219227803834028
