y,x1,x2,x3,x4,x5
0,1,1.0388641344415444,1.2145962567522217,1.688233386158251,1.372178756271202
0,1,0.4782662432839003,0.9011787969708748,0.005175373761217973,-0.6907973424414356
1,1,-0.7394713446047504,-1.3741676148501114,-1.5280182560522408,-1.5656151680166936
0,1,0.331421454871339,0.19232305272399872,0.34684153111938587,0.5388500271942144
1,1,0.2301440805010246,0.6478024439727201,0.4803834018038718,0.9282795536000401
1,1,-0.4544369801033055,0.20611399997788102,0.4618183871780962,1.2562284369327446
1,1,-0.5212750213355264,-0.31304878233683137,-0.7290073308522884,-0.6528961454296096
1,1,-0.5115729791763045,-0.7342153572892715,-0.26947179861700554,0.04528266837241087
1,1,0.4009878209271875,-0.3202062666385846,-0.24073881488088247,0.27992608277392406
1,1,0.2865500890029774,0.08297436756722092,0.7662642433499736,0.4891451523897917
1,1,-0.7638982391973954,-0.6692576892075632,-0.8814141208541113,-0.7443139725881323
1,1,-0.13364509558739202,0.6483822402690798,0.696731225090854,0.8343856766730946
1,1,-0.8976938165164973,-0.4044994611031854,-0.5313796971817217,-0.012648943430378779
1,1,-1.0843724901336391,-1.0633152000718475,-0.19061934212541043,0.22618904549448957
1,1,-0.37523339318548854,0.09853946705446015,0.6574550732563438,0.5735157881360943
1,1,0.2834974296583923,0.6247460239153554,0.3036456657007384,-0.14371407235410577
0,1,0.8558814526417281,0.6939240635284821,0.9481701890500961,0.6505280831245502
1,1,-0.8824165727355566,-1.1596411580298434,-0.32687094051813176,0.2906747188083693
1,1,-0.22940162587506266,-0.20587868747180327,-0.5084340516678857,0.5870425835271472
1,1,-0.3913313658792521,-1.086703387490101,-1.305044688136106,-1.2746683199481648
1,1,0.18484720206694205,-0.27052003277717873,-0.020292103547069226,-0.1273710244879673
1,1,-0.2846349273443766,-0.32751730606281965,-0.1280790806720095,0.3605542684580486
1,1,0.444373088891337,0.25143824454229696,0.8516641215298509,0.7870418621518466
1,1,-1.105022160606562,-0.3588909298572339,-0.17058987339175127,0.10097637113732351
0,1,1.0605488589756749,1.0990919821683924,1.133749102726478,1.0529360929845244
1,1,0.31946955510924974,0.4819869438260662,0.513244336633704,0.3673123310090835
0,1,1.7982432266404202,1.6854895219928865,1.1210281544843403,0.22593557263202077
1,1,-1.5917974019391523,-1.5507950431921864,-1.1128326634010346,-1.0744517224804548
1,1,-0.660060658741178,-0.5514613809639093,0.2846826001476904,0.5328287834792076
1,1,-0.9847801507698554,-0.32757793757002085,0.13958040947064068,0.537895210907519
1,1,-0.5275792380265287,-1.0149477649654743,-1.2089145651594315,-0.5208475114572955
0,1,0.9081983863275233,0.7628979893185134,0.5254409319345554,0.7302551285866182
1,1,0.7105543291254912,-0.2671202261167974,-0.5952357009804314,0.22046034447944088
0,1,0.47782053518413475,0.5788320279370268,0.15758139593074305,-0.6048104113218932
1,1,-0.677668907375306,-0.1833682587064894,-0.020223640300196605,0.49832720598563846
1,1,-1.4349912007121874,-1.0005641824824845,-0.9175372877135939,-0.4920388239077163
1,1,0.02329870695961934,-0.13274726943874368,0.580242130289741,0.582314068285344
1,1,-0.9918784101571306,-0.4677473559526542,-0.3267244429018551,0.059985856445921124
1,1,-0.47061459955182444,0.08874282786229251,-0.3200684752841552,-0.5272018537264579
0,1,1.17412670755915,0.701441111533194,0.2870565862212431,0.03819632350076048
0,1,0.8697313865662151,0.8785926613946902,1.021462970007804,0.5223148351952047
1,1,0.52306817863491,-0.06657188332580187,0.608950228365115,0.7699100021152797
1,1,0.45186191140303295,0.519901441537292,0.4868213702946645,0.4891527469125507
1,1,0.43523464921151256,-0.07146831379686072,0.004942477878351438,0.08849050188247361
1,1,-0.9105860616396244,-0.5897463095646782,-0.8203863235147889,-0.44597371159641747
1,1,-0.23960508863729388,-0.585193708801843,0.09573505361435396,0.15226680983270258
1,1,-0.7441742654485245,-0.46403527846845305,-0.34231796408656806,0.0357981402660062
0,1,1.4056684806428197,1.565334366448632,1.6153741575906322,1.354919883461431
0,1,1.4081385003804188,1.512353369025113,1.5395729805616667,1.569561878105012
1,1,0.22933067449154998,6.976721719505563e-4,-0.13522271952045664,-0.47645936873444483
1,1,0.051043189244339884,-0.5145770500377745,-0.8681910376083812,-1.9815662849258562
1,1,-0.7795320514746891,-0.8933393350784232,-0.48593486954300796,-0.29877710641996036
1,1,0.5750930503524219,-0.25026065733676406,0.3396313876955066,0.45245437775344843
0,1,0.6891068000899419,0.9339599561975118,0.9435762504033772,0.8572138926887167
1,1,0.7025116366716287,0.9264300237797686,0.9799577536787619,0.25198501026355286
0,1,0.7493708064748855,0.5116098744844443,0.7084309442059141,0.9645906809466542
1,1,-1.3333447189449197,-1.6115052092274442,-2.1588840217351097,-2.1268147027154427
1,1,-0.8561098184591062,-1.058903460486421,-0.6748788742563635,-0.29624556073708774
0,1,2.2119450803055245,1.7930855627852844,1.6283354887405328,2.029182896808726
1,1,-0.8071660706371439,-0.79714467533468,-0.8789824091364123,-0.7648850314625726
1,1,-0.8780169082090085,-0.3623500649936388,-0.5925228091688592,-0.8745112365025355
1,1,-1.2003038003090514,-0.7335782249562139,0.1083461772683431,-0.3980305605188447
1,1,0.9032754341874205,1.0187520027601829,1.1731017907788592,2.118536072946201
1,1,-1.2247817626876323,-1.599828063889141,-1.8413385853752382,-1.8949652704218367
1,1,-0.6507482964978506,-1.1371173730891397,-1.2680521211099733,-1.530872046411722
1,1,-0.6742779697032475,-0.4815466226070671,-0.43171764536004087,-0.610399794833748
1,1,-0.3525957555854595,-0.9658628285545018,-0.5853931193319308,-0.5651999486997747
1,1,0.6755073801228612,-0.11563716806468383,-0.30242225841044984,-0.6678095645424159
1,1,-1.0077611339709445,-0.5751584503732162,-0.5649586228174122,-0.7737668969623442
1,1,-1.4482292399292664,-1.2123508295063232,-1.673135246418059,-1.661075388558446
1,1,-0.7316051993753202,-1.452456659108656,-1.4995220969349639,-1.5045439876585769
1,1,0.828329597411494,0.40038860317956815,-0.5364772519825067,-0.4947143741233554
1,1,-1.5703278056455883,-1.3285982853469616,-0.9814517388078207,-1.0969297469666797
1,1,-0.4842995765403726,-0.1016288985786902,-0.3601016288218764,-1.1030474914057187
0,1,1.1036297352405653,1.4054459553146796,1.7841179335232094,1.8784654851772353
1,1,-1.9015697233259028,-1.0645310305740259,-0.8644709134067071,-0.6229651977148702
1,1,0.3506024225597872,0.6976088045049251,0.5061290666210307,0.3960114686717984
1,1,-0.39761097165493603,-0.08448476729377982,0.08493664417247847,0.09667410906491473
1,1,-0.20238153959195804,-0.45772024726086574,-0.07467261494416538,-0.5995165387671313
0,1,0.7665174910859971,0.7423779591587484,0.40257061521594667,-0.44538835730501886
0,1,0.3788757135081143,0.9965840630894705,1.2614600669295382,0.45421863813050656
1,1,0.060179172125828906,0.4113718436328761,-0.036649949368940705,-0.05348951183282324
1,1,-7.134088384278615e-4,0.5523869224461616,0.31796887527274953,0.81936953837665
0,1,0.6929130223565155,0.9157911759085791,0.8962853281385738,1.002255856016805
1,1,0.2106510378711551,-0.3009508571898064,-0.8712065684350151,-0.19722688173406397
0,1,1.5009321868342103,0.6914946057631838,0.018943625517221528,-0.1006828043527308
1,1,0.4180617360937498,0.6353267510023376,0.8416921473013612,1.5246718050705668
1,1,0.1121206401809175,-0.08054451342065339,-0.4566536196583448,-0.4030716199033411
1,1,-1.1812002090087146,-1.7818064403026883,-1.6152161209311433,-1.0542533669124585
0,1,1.46751509195576,1.1569426928584976,1.203380498753984,0.22759007876756904
1,1,-0.6188037235717502,-0.3560843384337833,-0.4418076894252604,-0.9487739204147881
1,1,-1.5149237890391904,-2.1830444157914077,-2.538760851323334,-2.426980577222837
1,1,-0.10501568506955189,-0.5669946459495758,-0.6199034424620715,-0.11360195292307293
1,1,-0.6367208777213998,-0.7570642096012304,-1.793289976600245,-1.2337521093681645
0,1,0.34047259807714736,0.8564682863474801,1.2575946294442069,0.9394113123295903
0,1,0.21946593014198257,0.32204554856651346,0.8639435259916908,0.2444644249255951
0,1,0.6826568315203375,1.3656930434154542,1.3874152580174504,1.4191589291597053
1,1,-0.09284858799302695,-0.32408479024809517,-0.39848976742068803,-0.49042360305757526
1,1,-1.6040284192706027,-0.9179776231220241,-1.0662224625649523,-1.51677244571843
1,1,-1.487900287104065,-1.3182302774500578,-0.5429183572860613,-0.49928494404265217
1,1,-0.3497414862243411,-0.47523188726101645,-0.8024232097207813,-0.8128843441585323
1,1,-0.11935041690866575,-0.5083183595786299,-0.423715028818049,-0.9131699547274412
1,1,-7.614633498212847e-4,-0.8488392441632858,-0.3066956358028899,-0.8291841868476909
1,1,-1.1718771148018343,-1.2766931343137384,-1.4474799526965225,-1.4125374706448177
