y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,-0.07576290158878445,-0.48506890262882585,-1.267115489667785,-1.0666515378989923,-1.8488481959878442,0.46719113455491784,-0.40592309073080396,0.21088429273245385,-0.09269018613417784
0,1,-2.765149372497714,-0.9333011264871842,-1.4421950848287415,-0.05649844391028317,-0.8576866483895166,0.6757496058705985,-2.091688740936178,-0.6269292953746524,1.8413533929319827
0,1,-0.2948668255935957,0.24009985315610663,0.0699915362790794,1.7023816134982983,0.3427086183086204,2.139287002308716,-0.7847166172039274,0.9724499123257354,-0.40745108524632556
1,1,1.899422115654424,0.20036254036205658,0.6350587746120506,-0.26212178358280197,-0.7957967376065341,0.45805311645132246,0.7732102087597361,1.5799613868444757,-0.2853428307028049
0,1,-0.23239199136497607,0.7886788923997161,-0.09210908894624688,0.3505137880697872,0.42334120628093896,0.09686278875018364,1.2372643485112824,-0.5417313016755031,0.7957338162832176
0,1,0.26611339480871365,0.36944121164117827,-1.637861291745547,0.6831768461438981,-0.6353206901321733,-0.4811514501790073,0.4986999578640914,0.8289864162048732,-0.10324870542207287
0,1,0.091095495469589,1.5367315077660175,-0.03368610385071613,0.013587745433965749,1.6141143162777178,1.091935596550476,-0.5203079633594545,1.0000511480909295,-0.9342587971037409
1,1,2.569750412962859,-0.09279201854700188,0.6764168519659879,1.2610882459725055,-1.722974381411115,2.1976306748630736,-0.27227842075981756,-1.2187968800111864,0.2975645843114234
0,1,-0.4086936917172259,-0.5920587628549631,-1.1987612023545797,-0.006690589946649604,1.016262108937899,0.9681763347345804,-0.6886960525996416,-0.7732646284513605,1.1598148693493828
0,1,1.2635106693111464,-0.01044888870785479,0.39037935803571044,-1.4435822905484443,1.9758606171469781,0.7406107991629401,0.2447388906005027,-0.3209398378503502,-1.630368844230754
1,1,0.8630687120732815,1.1983248227607584,-1.130111679578863,2.1986753243634007,-1.1971890311783684,3.2442155957021477,-0.7135817050672574,1.796963823954221,-1.3474466203026263
1,1,-0.368865654650419,0.8527029118626449,1.6911931943301146,1.1980472978781405,1.4130870415857817,-1.890735809557061,-0.5551684767550716,-0.43959972714106027,0.6506444259549727
0,1,-0.6557088390789948,-0.20964960471081398,0.008073428278694674,-0.8771589306714037,0.7385293169064303,-0.6500965146542631,-1.3763320560984786,-1.2591593174689917,-0.19919036523589356
1,1,1.0189371875952236,-1.3678324611908366,0.5281635504933133,-0.8801335913906828,-1.128054401479181,2.023939809171723,1.1402223730768848,-1.2413760214095604,-0.3138723401820318
1,1,0.161105944151222,0.028143445756412963,1.4408740522226045,0.7895771659828723,0.5476608048896624,0.6235855625211382,0.44244615939029386,0.25758305048647095,0.15124568119073448
0,1,-1.3033472725301092,0.0464975631987558,-0.2576374531201545,0.9885046870514732,-0.04437035380880562,-0.7661607094603002,-0.4420047883745138,1.3107279109536392,0.07304295440457075
0,1,-0.3737039756818787,0.31754407956788866,-0.5450588062790921,-1.2790944095739016,-0.8172982871658518,-0.46349584995001186,0.05780074298998013,-0.08076629419103762,1.122129137982886
1,1,0.16510323655672188,-0.2053797374747073,-0.61432677468525,0.6713460259275921,-2.1593617126324367,-0.4217924889012732,2.1881087503849455,-1.6527238584479989,-0.21207243067378873
1,1,1.5329870637715475,0.9562740174620482,-0.2297852847281999,-0.5166118203705399,0.7604044734546341,-0.19073726683723008,1.2759089061053006,-0.10276591426441445,0.85111181255771
0,1,-1.623939069252072,1.9280480180076347,0.8930961769468807,0.252379628080244,1.0375881417210768,-0.1275178237254836,1.2940068700518015,0.621976894406823,0.2675923699071536
1,1,0.3199242868298574,0.7910530346155721,0.1478076538174525,-0.34029408028187036,-0.15129801516620747,-1.5451793553659512,-0.65905981865095975,-0.3892265674301048,-0.14498823223152793
1,1,1.5334932601011515,0.6374199051650986,-0.23884263555905352,-0.7693007389160506,-0.1559928897435574,0.6017260437941098,1.0603354361618427,-0.3496156481530663,0.6295286946616607
0,1,-0.9909884570301166,0.8595428806686172,0.24669091073085858,-0.7162927161217,0.13339575604616874,1.1572371362310547,-0.6269221783755835,-0.01817821537575505,-1.1847980946975225
1,1,1.2249835911720854,0.5304031296043978,-0.06084682225444708,0.17944875625271034,-0.2309452702123301,-0.6502945788988509,1.0403607532083776,-0.2665991814996377,1.374961692126015
0,1,0.7086552737905115,0.6812549144380592,0.32118673165905853,-1.191376349638666,1.645571604355943,0.4068775550356471,0.8277781792529239,0.1497075425400988,-0.583022819116027
1,1,-0.40493133226987194,0.6381586830362401,0.8701080736176632,1.7757443309070977,-0.2173423239665509,0.3721979473341823,-0.29406610290942586,-0.7163973668111304,-0.6239922712066546
1,1,1.0972587923358097,-0.5370806427748701,-1.269589663815013,1.839219514096389,0.12513351489844562,0.7454153180904307,0.9020155977453761,-0.029084883232046554,0.47966161900651655
0,1,-2.370047878838227,-0.7542411768212033,0.6813473875070395,0.8411132174802639,0.006473755693494421,0.9295712099310603,-0.8804735330684237,-0.7081396449964665,-1.3239070973525222
1,1,-0.12642981504065828,0.6089547287236281,0.12143977465166877,1.1461529050157875,-3.0149816394001467,0.4462161340522914,0.6142889560871041,0.7941745171952863,0.14676991284805155
0,1,-0.43758076772822796,-0.016250212305822718,0.9080748079688251,0.00374943701967167,0.40522817375992837,1.1388678202035316,-0.16522771206212516,-0.12754323697739894,-1.2412344729017557
0,1,-0.38897703897000124,-0.04440122040456109,-0.305630817486305,-2.4170692354586283,0.36557377051853696,1.2205946204077824,-0.30235326601735646,1.2150105197716177,0.16419562951487715
1,1,0.6545070430564293,0.16176677512409762,-0.7852565604127096,0.6809057827691744,-0.6221328418852137,-0.24144511205904376,-0.27221693449403694,0.46518061481901907,0.4639066657548601
1,1,1.1308427158684584,-0.4779346892583058,-0.33744706613144443,-0.4165791509622447,-1.3616771128083505,-0.22237285974983925,-1.6138986654324547,-0.7160019798044381,-1.9937707736778028
1,1,1.3330532104116406,-1.3775201862149056,0.033352573906057906,0.11454587021465251,0.7443308548040684,-1.1437756131745886,0.991880761103094,1.7400601521661931,-0.45163227682550633
0,1,-0.03148046328082052,-0.1202171059927284,0.9561857301738526,-0.7602808592209216,0.1120645478211589,0.9584600236782499,1.6266748101278128,-0.7585050491849048,-1.0035509999529852
1,1,0.37428990168790816,0.37555509115528546,0.18073983755036863,-0.4955808418338808,-0.08443176915011624,-1.0635078728804448,1.7610415619186228,0.873002727728297,0.3481693213113716
0,1,-0.934163287328262,0.02430754466612807,1.2484436069982758,-0.6579560371822332,0.5278707496998576,0.6236015478697207,0.6583062682483956,0.9960394252122539,-0.3945650990186
0,1,-0.4957363872237123,1.0713573481011505,-0.1749706964744229,0.0910478890925287,0.040321696480106604,-0.05676921057694329,-0.04109300420477129,-0.009625784078335092,-0.05149397981742332
1,1,0.580096482570434,-0.4670389062446822,-1.059038705044741,0.3054689070531648,0.7701247482000042,0.6526987575157176,-0.7038545055937433,-0.07412417838468938,-0.5120784547474986
1,1,0.5873080698727993,-0.9621427593588482,1.3365839179411618,0.4828711740132825,0.07289843459375828,1.736847027823303,-0.5177369559001012,0.6847585278463497,1.0009358526725685
1,1,0.86604719865251,-1.7487762004421283,-0.5618550955891369,-1.6164270333166768,-1.3006526095242785,-1.5144367316736194,-1.0552444275578186,-1.2620798557260353,-1.0768821563424311
0,1,-0.8984740101734531,0.44156201728780364,-0.3004848197804959,-0.32293354031129473,-1.1772584742669625,1.506287973623703,-0.9283704985385031,0.713539564012454,0.5213820917488212
1,1,1.2055945510036852,-0.08422619347533854,-0.25883168789716626,0.6643996662640282,1.5754041306201056,1.12448706687158,0.10448798357900943,-1.059712108199198,0.17883752481243154
0,1,-1.1454656766236442,0.6126359328861083,-0.1275994121551535,-0.2882000492673959,0.966908081066829,0.15711602540667505,-1.3065806552148158,2.7668329286726085,-0.6284024238455568
0,1,0.08319617759338599,-0.2770131420276232,-1.4509252038553935,0.26979310902450887,-0.16166239834974955,0.6771452595082083,1.104517944267053,1.4251198161239065,0.7329201098240451
1,1,1.0081626974386584,-0.6377147907637987,-0.11625462234440154,1.717208761665617,3.0203750603193473,0.13588883164684754,-0.8797607941483272,0.1465136868019017,1.1285466240444955
1,1,0.10013771100659814,1.2903053439362095,-1.722389593143579,-0.11689343338779448,-0.6651232949938807,-0.8678100961350295,0.1570746859042521,-0.0617944805752987,0.402470387957725
1,1,0.13414325802354943,-0.4827286347900104,0.6445721306418907,-0.15339922440262027,0.7738264311340632,0.11822665643472664,-0.529453224957066,0.03358241690211369,0.08464194632363738
0,1,-0.0634838009581164,-1.883295233726464,0.41597458191459813,0.7097845987664579,0.7031427569670737,2.332683505937996,-0.747752887105689,-1.0120952863014971,0.22652754081868967
0,1,-0.8552193416848987,0.17557751013779518,0.19835882648057016,-0.15413987599423712,1.6437727845056789,-0.033776526374125926,0.7664286654692332,0.7617204064138883,0.29973656086853334
