y,x1,x2,x3,x4,x5
0,1,-0.4788177407331744,-0.940086899073504,-1.4825209983960579,-0.8029136754118427
0,1,1.4728718962568796,1.4470243425400633,1.5787472890193182,1.5714391972623092
1,1,-0.3416160252661457,-0.31990101800860055,-0.0027470410016651,-0.6064952790237708
0,1,1.9213135280434486,1.7351514147200644,1.3227076579059334,1.0253626405836282
1,1,0.5731627654388549,0.6322650079104908,0.3800209718324914,0.14154070335091185
1,1,-1.1411341717240506,-0.9965501102336702,-0.4529226564772129,-0.23739154570982987
1,1,0.16426675305516766,0.24339738997729546,-0.36498724470901844,0.15017476184222153
0,1,-1.1894128951783105,-1.4290699398292621,-1.2718772041669584,-0.823342730443199
0,1,0.061415720465464375,1.3118132022686,1.5567639049117743,0.9882008226659356
0,1,0.07485416949279046,1.1176839307174091,1.161852511128822,1.1864610571657195
0,1,1.031890617132451,0.35552549948539636,-0.33958569099088426,-0.5900568811334006
0,1,0.3791023867767995,-0.2721040247240973,-0.04756156079927706,-0.21690947024971025
0,1,-0.17046516971498463,-0.18817343290077268,-0.8293080692114706,-1.0472250869868254
1,1,-0.27140278797265494,-0.9340561760800211,-0.4688820459412461,0.31180370369923976
1,1,-0.1472163868813857,0.1986110354273101,-0.013650884993579825,0.06634413467938521
1,1,-0.2736888489778692,-0.5738406382599808,-0.7955502632224859,-0.7655773774425754
0,1,0.04280060899468855,0.7161168992353438,0.7113115415900724,0.7391140823946781
1,1,-0.4164438310841974,0.22994644765101954,-0.45451034913861665,-0.6002624197776251
1,1,-1.1899025018765121,-0.2915307424127634,-0.6522736896591328,-1.0754128216168806
1,1,-0.6925445441519767,-1.2434766844507175,-0.9394569730097864,-1.0041908890535272
1,1,0.6641357140914165,0.626303979969907,0.811380400974335,0.8092104578197572
0,1,0.3799707315294115,0.14081481217592795,-0.3692459093314948,-0.014339703700124405
0,1,2.5434035506655968,2.027627477432544,1.617924698522477,0.9856987392761017
1,1,0.4550451882951615,0.398738557169916,0.9147951717041762,1.1251752136199267
1,1,-0.811780968825266,-0.7590867356422172,-0.8203806906274931,-0.5431449243645927
1,1,-1.415053069514214,-1.4430162798979462,-1.8910360143122031,-1.7345737483434818
1,1,-0.45946867856888784,-0.9901125749082609,-0.19807012780866212,0.6725678662069939
0,1,1.8386853146388222,1.0751662891612768,1.2279128205938805,1.2085594966513213
1,1,-0.5538425160741338,0.051675714788492304,-0.440307060425538,-0.19237547095870042
1,1,-0.39433330871249894,-0.47056747947233957,-0.9794593786334064,-0.6726397496524125
1,1,-1.5894003808080497,-1.8095328192061042,-1.1122761100911909,-0.7228813076942641
0,1,0.9678135457417123,0.46609393207482125,1.0374597319022585,1.2005208307978785
1,1,-1.923348249196159,-2.318735174267676,-1.965277765032999,-2.4734014313323205
1,1,0.4567503683681938,0.5159367688062388,0.20841398090286609,0.1659238897498988
0,1,0.9956418541609376,1.6524500072632575,1.1884688324636519,0.945768714387718
1,1,-0.6654745965844824,-0.8963791766282384,-0.8847270848692601,-1.303169642951444
0,1,0.3409236233581133,0.585284891855497,0.008896129902669362,-0.2561107195508001
1,1,-2.575364088422677,-2.5264432631606515,-1.4150052120972523,-1.7509587687406172
1,1,-1.0781304002555672,-0.805386414780951,-0.5520686033333748,-0.51380894772938
0,1,1.2508073063326681,1.2269343615361672,1.0644734191967606,0.991123150111267
0,1,1.1779879498298822,1.2594598260136347,1.4037459755038262,0.8937244608414349
1,1,-1.1679752370711924,-0.8366816467086218,-1.2342693768013993,-0.681964003609249
0,1,0.8764421912559119,0.8043790163964532,0.23096034367354118,0.14426103118119415
0,1,0.3802296081967586,1.5286295297413246,1.6339061557878007,1.4434539102583355
1,1,-0.5664345532861762,-0.4541106781213441,-0.31998343682246316,-0.8073949636674332
0,1,0.23397315670365376,0.2189575721246321,0.1307037533140227,0.4131756010598197
1,1,-0.635619607491489,-0.6932884723771751,-0.699213819911795,-1.0020920697381697
1,1,-1.4084311298870573,-0.6457729709675983,-1.5994894066442662,-1.3544106630704158
1,1,0.5144548242594379,0.7490961243173632,-0.40866482071469007,-1.0464851426222728
0,1,0.010649085955047042,0.35879996498952893,-0.10618546426230098,0.16294231075799043
1,1,-0.4680163425627163,-0.6509233853440063,-1.257324982316963,-1.2086376999837958
0,1,1.308352828109633,1.0784637335728346,1.3266162346011086,1.5481590202858135
1,1,0.6627377871947132,0.5389583701158811,0.3902586460745454,0.7651022710586686
1,1,-1.1256197170676752,-1.5741712658843259,-1.4978411139021135,-2.501273766129819
0,1,0.3015830082810896,0.46662195126210304,0.9640032901709171,0.49305354708468657
0,1,0.29437976717903874,0.9459068625455175,0.835676319131149,0.26821636091196804
0,1,1.696872971186118,1.7888677934424528,0.9496958999303711,0.2612479312888048
0,1,1.2028469398130162,0.7963986847726326,0.7086943793367958,0.7987358935629808
0,1,-0.3264520512342043,-0.24304335134109137,0.9694105179715462,0.6702179884663041
1,1,-0.40859092722490886,-0.593473111334668,-0.9046789382185672,-1.178757924094684
0,1,0.234246510636831,0.536638583947367,0.6438509416352156,-0.18000033991558584
0,1,0.6823472765383999,0.5230641056566201,-0.06875227984309605,0.3712091654323058
1,1,-0.8174865664546151,-0.6289475867253473,-0.43863117970257753,-0.058228235444330895
1,1,-0.19287954874412364,0.062435734624605686,-0.0669312630506793,1.0032087097246514
1,1,-0.8297641448541293,-0.519310068545196,-1.4014777803643639,-1.144849297772709
0,1,0.8520051318665647,1.3516849952852183,1.0221028596085275,0.8702018090120991
1,1,0.15995584752084072,0.328338103241826,0.18164119866024803,-0.0017652245438093347
0,1,0.3611382160540094,0.9126633811263811,0.7852298247420784,1.1965270617051769
0,1,0.6326431945418947,1.321759260494567,1.2188329197965533,1.027431605337432
1,1,-1.2832004517496969,-0.9941883300759363,-1.1095203397325595,-0.8896865547506326
1,1,0.2530440832073356,0.14029538777089554,-0.46899743787809356,-0.6580664173796472
1,1,-0.6426462689787688,-1.0403336050804473,-1.9199590593627431,-1.3131511954412904
0,1,1.8005659939140892,1.8211160852488804,1.6903274910129173,0.9587454990451112
0,1,-0.06173660663951029,-0.05660699796786265,0.37577871888064696,-0.3213128073356858
0,1,1.7390153830269908,1.1817331346284812,1.1119808585121984,0.866454482641647
1,1,0.28897613304721803,0.48760177169031027,0.37528115175757365,-0.3311965776153401
1,1,-0.474644520140196,-0.4576931565869772,-0.1738872086839346,-0.41987410984183693
1,1,-2.023959938188411,-1.1073072947584046,-0.32709477830549627,-0.9823546693421884
0,1,-0.30908761290192766,0.15381178941301812,-0.39812870470350625,-0.033807429261827164
0,1,0.7594979292188294,0.8369497032591027,0.20746518270282016,-0.22139489027928758
0,1,2.260814636706217,2.414175453639607,2.3529825292711744,2.815981246480092
0,1,0.3880059021928458,-0.002827087892083715,0.6596589656054981,0.2272422142459195
0,1,1.7384197062965838,1.9127465762126126,2.0074593820091278,1.5531986154247603
1,1,0.14325866793414688,-0.8274759732292435,-1.609946625214051,-0.9976768499018742
