y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,0.3150545646173396,0.8383478451629157,-0.26100768383024275,-0.6239956254234711,0.7931026774035831,-1.1218900804143261,-1.7910575884681137,0.5077751091770734,-0.3128619684147266
1,1,0.18214799929256464,1.2608186248416713,0.08964017416554028,-0.5821742938884513,0.3474523103428272,-0.6098800627257526,0.06385400192094086,-1.1603572063663914,-1.084172997390113
1,1,-1.3803852855926448,-0.4957549364091421,-0.5385851473928549,2.1455076092683334,1.8107597343980562,0.5001939894038435,0.028645887359492122,1.6257760035199813,1.093690904534665
1,1,0.13878351629409905,0.1360698739983085,-0.6215472923814529,-1.1987489764925174,-0.5482126272361363,-0.8931750365517195,1.3429126638592188,0.39009495851675563,-1.3686066938097114
1,1,0.31172565698773813,-0.9666388889072227,1.45874376490713,-1.9281559101290182,-0.6991018011694657,0.5034869075388632,1.008482713599016,0.1127513074039654,-2.4080488878129302
0,1,-1.7879725504394053,0.7560626230679149,0.18304437696661482,-0.34893650862503495,-0.9467051328869746,0.7895807641931777,0.27347528910573693,0.11089851308734766,0.39798367567033976
0,1,-1.3717508651455501,-0.5171232449209758,-0.08489505164685338,-0.6338141933322419,0.4308882144914353,0.6615522072385057,1.9361392575280916,0.13516346625694076,-1.1311478215427146
0,1,-0.677456291613707,3.2350071540599212,-0.11935852170917928,0.08803092522869034,1.399568333430146,-0.022536622861367178,1.1393574850316148,0.3581440208337018,1.1153164768018586
0,1,-0.3408957040256193,-0.26275115590428777,0.47683099347067215,1.3438265967073286,-0.6981089614161219,1.1692185949724028,1.6897937119887103,1.4475575116135655,-0.5399194344856174
0,1,-1.8823088300686568,1.3525495345299101,-0.8413351644690577,0.04371468348792835,2.3081216393702144,-0.7410913141009725,0.697476477235653,-1.2411920488593966,1.8373914393673685
1,1,-0.3218443815947444,-1.2657993437139754,0.8988367044261836,-0.9859411482731202,7.736515562042182e-4,0.32145520262287297,0.6774380049899131,2.1444613510593746,-1.5166375516399533
1,1,-2.2919012857680956,1.1082633589207682,-2.521162869582476,-2.4097881062081745,0.30596401391163586,-0.6444934502933494,0.10857766269812587,-0.9368103762705721,-0.09431767255488821
0,1,-0.5569233614561021,-0.4179976474160266,0.6745149303300764,-0.5635013751420355,0.31786744441542353,-0.5971309633279638,-0.327974991079186,0.7169342390669469,2.4272530398221854
1,1,1.522544522670509,-0.4393018210494455,0.40617729899582045,-0.2786407667425352,-2.4964262447139753,-0.4441123222918898,0.18781546733416052,2.1089251223123022,0.09322419839745011
1,1,0.07783217712888962,-0.0893947488668678,-0.021338177312505886,0.10460165363779195,0.8736029505870101,0.723499497397317,0.17446331092566592,1.4819783112489797,0.33114050561351777
0,1,-0.21301336788404973,1.4345996166572221,-0.2400036135692463,-0.34830913903342026,-1.3230741782855555,0.24385434462194788,0.3626906969266696,0.5257737910966681,0.7071227718605637
1,1,0.13757977371724953,-0.8254892811799448,-0.8952060414888993,-0.4213258530345764,1.3592302497730688,0.9493610970804831,-0.09995457220199487,1.930617623865533,-0.9832650521515389
0,1,-0.47432882274151034,1.733654711447671,-0.12235219060284415,-0.018328392346153462,-0.19059433558358868,2.467835183974011,0.5972111684817674,1.4394174019551245,1.1194703194515663
1,1,0.3118095036919828,-0.6070579942495508,-0.7660432503398311,0.7892991908610814,-1.3036237239234576,1.7278897460521874,-0.37779490443309915,-0.04871946962328153,-2.4793662541186143
1,1,-0.40664602132831656,-0.4350979338164283,1.462098509354936,-2.2106698862836995,-0.20673530001322543,-1.5161588236908419,1.0008489901800541,0.17089382373105738,0.8243933070879758
1,1,-1.6174591883543117,-1.3591905567595988,-0.13468619761697045,1.0886824708066913,0.21079804910632496,-0.6796132415373267,0.4525434964917358,1.1203338912602467,1.373503770822321
0,1,-1.5733494546252247,-3.0536338674170778,0.9710364935031599,0.8740838939509217,-0.452677042545858,0.5965996123564028,1.250383540720885,-1.3935374924433241,-0.7489355953238748
0,1,-0.8945891700775637,0.894215084084166,-1.3413599957419629,0.6169924990116636,-0.14160066612518424,0.4807378263881875,1.4337833923225842,-0.9823034984749833,-1.3431851447261982
0,1,0.8129845953435111,-1.7534577852550306,1.132420622900539,-0.9964057223227343,-2.115841150379663,1.8081074425937447,-0.2695427237538518,0.14699459200871387,1.5199138793846352
0,1,-1.9999296512135285,0.6643530938401577,0.4929075049041439,0.5525729972044887,0.013692939172160705,-1.2581908002846405,1.2135965334649106,2.0181163411855847,-0.3540478450416188
1,1,0.625705424355588,0.5776705589449156,-1.0060574870590282,-0.31135132256370196,-0.4004524199326609,-0.5052431973980286,0.5644006731052529,0.6434656223815292,-1.2816984774443274
1,1,0.056578090045971224,0.45001609788658054,1.1743297166000588,-0.19177244879896932,-0.8907978324493679,-0.19277661947863745,-0.42781818686405576,0.6344222215377907,-0.04470781315617095
0,1,0.18498712654986202,0.3676352709504431,-0.4388244632019714,-1.2031339869275715,-1.6190366783342178,0.7461647981833732,0.21783299190608874,-0.8057997105161707,0.1832693897909938
0,1,2.2504010296602015,0.21489235615409516,-0.7900291032015088,0.63259335658484,0.18272915623636005,0.5346011023887244,1.8207764338357653,-0.8284571809065623,-0.4648735444099023
0,1,0.09948045183335062,-0.4761088568418898,0.7395820089026524,-1.1785993190454296,-0.3420819267801641,0.8109213427173996,-0.037014256521419486,0.2542562221454208,0.014543671644715116
0,1,0.39308665984887925,-1.349098500093941,0.18526012534775424,0.9454339957507983,-0.027214885667951032,-0.14566806819798425,1.6745530534239268,-2.0553578018801653,0.9282575845200268
0,1,-0.17177219027063395,-0.6783120680113417,-1.117833089108918,0.6062748138387102,-2.8493515294806993,-0.8440692991510276,-0.7269604725886414,1.1380589378107333,0.20017850469527532
0,1,-0.01565199862470412,1.0388497313333618,-0.32824942748505814,1.7963782328441438,-0.8383403527193589,-0.5234867534718711,1.779155514068443,0.32349623443326764,-1.2032233045151282
0,1,0.9879234358425882,-0.15630857926827968,1.8558292831672478,0.4618146652005066,-0.02543923008761229,1.104550401237256,1.1485271655101084,-0.8806957407440488,-0.8780166660408109
1,1,1.5275039894233688,0.8712162596268097,-0.7404769215930802,0.09680233031427081,-1.3880649127685232,0.3031639137309479,-0.5936510603100674,1.703089943959448,-0.15692247233083617
0,1,0.9841982247839037,0.29309859216748113,-0.9668791952419789,2.060989949730594,-0.6296799152983543,0.2539044866165336,-0.7620846924836668,-0.39825974804676384,0.05491728743524826
0,1,-1.1744070827020283,0.40894607320245957,1.8862565339369253,-0.12538478739371112,1.4582031369832231,-0.62398633944462,0.9526734145194133,-1.2915514965436712,0.01747259625670119
1,1,-0.6465681524785903,-0.039078380380846565,0.13341687497848756,-0.3366388323649258,2.147269927883256,0.32690442082963417,-0.6895310267117789,-0.6197266621003594,-0.27503196355939097
1,1,-1.0242462842645,0.31805814847692687,-0.26436633487266636,-0.677236740629734,0.7652105600231577,0.08356484902611092,-0.3637337350327702,0.19286004427141437,-1.249069184464344
0,1,0.9412538973607034,0.13254177479460288,-1.1026006702848985,0.6021986824154029,-0.7123878295170841,1.180596958040025,-1.0173078847217436,0.4903517092852413,1.5914985128475514
0,1,1.448408949778006,-1.411828982169944,-0.03442945156820732,2.0974238878185085,0.3488425716923054,0.3348365652980555,0.46442032051150267,1.317706457685834,2.7820550509169086
0,1,-0.37216928866099497,-0.8966472970798184,-1.2719102567738487,0.840603212188441,-0.3185163718071235,0.9284677930568498,0.8689964634254739,-0.09001973119561851,1.2458780634860616
0,1,-1.517230886225088,-0.301879833264437,-1.6533629428506413,1.4075128163358002,-1.0844910968923318,0.18538543759809237,0.7785133808236712,0.48054441230417244,-1.950045350101013
0,1,-0.18562171239248013,3.2702514049435862,-0.24086812077136907,-0.8442944371992122,-1.2926826929626472,0.7424548023649014,1.1577365548032004,-0.4220295845408271,0.3101590713139482
0,1,0.1853880979082429,-0.4807864605884768,-0.1282776292346213,-0.8097917525200123,-2.0467739586506184,0.9052275620628293,-0.7830566024265819,-0.4962316050953571,0.6665452877892792
1,1,0.706797302699054,-0.10786037079461136,1.0156150484228836,-0.5206506902773594,0.449825113330843,-0.21642266313544994,-0.5152285378901377,-0.7754285277055211,-1.0085055963642189
0,1,0.1595966588864232,1.7346266529900367,-0.2923043024259482,-0.2460567770226247,-0.638192681926095,-0.6141501670334054,2.692160123522515,-0.25974901247086507,0.1743691237018087
0,1,-2.224153429390019,1.1911311945497174,0.3163610709152685,1.963555572181859,-0.7115829514159846,-0.18111664918862294,0.5287048828564133,-0.1269996992859575,0.6994600303334688
1,1,1.6380232654979627,-0.3662343838215125,-0.5786442241646714,0.1835121281590208,-0.4009727581687813,0.10957196809303116,-1.5611842266739677,-0.9011679757485922,0.02493025816684645
1,1,-0.01457968326829064,-0.06290484219651991,-1.1176033786817043,-1.5582369403411171,-0.08631555420158668,1.5564497120840568,-1.8629470320376718,-2.5031629669522455,0.14140127376845388
1,1,-0.5074100842964244,-0.6023211251967704,-1.5117632967532,0.2336791523933055,0.534876055679269,-1.3034702993336285,0.04262302226435938,-1.4148397835330089,-1.1487360044698405
