y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,-1.1380893646892303,-1.271142413419725,-1.8559455227952255,-1.1149933758959052,-1.0828141606165846,-0.14112719007280364,-0.6703987000672547,0.29313314958110925,-0.4629342373373681,-0.4322262622722107,-0.3620361131083864
1,1,0.00826946524426559,-0.45571668050408853,0.09959980621281675,0.7565859526826209,1.3590105436344673,1.8078184550383474,0.9546585412946057,0.7772276310950331,0.44087125566230373,0.4679510815332116,0.32295290168152296
1,1,0.09200958627083693,0.3587378608812383,0.34392448988827845,0.048062590719629185,-0.5388165827946788,-1.16143441632752,-0.9288772924840734,-0.4877247259901425,-0.7916224849169644,-1.9348407132855567,-1.7395676944443226
1,1,-2.1206123906335637,-2.0367506099709813,-1.8994180769777091,-2.292777927947116,-2.941261289537473,-2.8299604979559776,-3.116845133043399,-2.0038408706793507,-1.3466964356868891,-1.7959138149934224,-0.9954763434317176
1,1,0.1483349069195047,-0.08178046259274716,0.8270634431881576,0.8424015739532381,0.2353364465599655,0.45105047786230584,0.5232716714283139,0.061049471339697244,-0.18390552045874622,-0.5826804164259943,-0.7237890679329125
1,1,-0.12776496625059383,0.2615576054497408,0.7250692525998176,0.5361550670003179,0.5382630499650427,0.37350180943034433,0.3602316304700668,0.43964060768560226,0.4106974674694999,-0.26489008287210064,0.4475657819887881
0,1,0.712790428570811,0.3976268594459286,0.15696827947559142,-0.3031393870482176,0.2942177001617887,0.39166639461531033,0.06669926333512295,-0.3228959976296598,0.13486927851042171,0.3979055854976122,0.2958439004726173
1,1,-0.5662298676181073,-0.8776321479102823,-0.5688839316022295,-0.9705689909962403,-1.0534658372395949,-1.4108750286566982,-1.6564928401470271,-0.761703054761672,-0.4777514117962637,-0.05223372772508675,0.12347125570916065
0,1,2.627401910593113,2.4481067989262497,1.946381733506376,1.366779377766457,0.3236541230163196,-0.22766034898151769,-0.3809009257507696,-0.6429659861613812,-0.28877227494299007,0.11671377569381011,-0.6744555487788261
0,1,-0.11609672279475056,-0.2680027253369077,0.2934420564935479,-0.21840414832778648,-0.5350653747716108,0.05427244494722834,-0.44913267659781414,-1.0758557339755423,0.0984153727086888,0.091035319361403,0.38012959226246584
0,1,0.9689958039805028,0.6418117914712548,0.029294753862016847,0.09540909286902058,0.45580957957967394,1.148875341525196,1.4508647735276392,1.38228030638412,1.078417757751738,0.35464949409350416,0.14813879362966093
