y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,0.4714996165186006,-0.8781529042745522,-0.6115460615241893,0.2551199841339008,1.6920652196159685,0.04161120053512531,-0.6056262359528213,-0.6386758570751332,-1.7968172774950564
1,1,1.0785714844998315,-0.952292253508334,0.16654542508713335,1.0310836535247778,0.45679908586666756,0.12876420319358203,0.5377541584578749,-1.0513894619323474,-0.03250012998063912
0,1,-1.8532356927219924,0.7127145402184174,0.33133167581298817,-0.6073368982979122,-0.3139933329000973,-0.630506368480706,1.8143104594659247,-1.1142161763444287,0.3663537400559164
1,1,0.010102274358599702,-1.651570657077748,1.4288685196123192,0.08275625281753626,0.2134771396665592,1.3745700891838344,0.8071513685837758,0.025982221585913418,-0.6482406137181346
0,1,0.6904193603591143,0.4663652341063662,-0.5391821452382827,0.2181452723330211,-0.5842809527068971,1.3873948634031006,0.4294272160591734,-0.29268780714560166,0.871535959718756
0,1,-0.8604036318872443,0.4947192971974975,-0.7006504574106912,-0.3767153684017578,-0.48361576162110403,1.5628627591834874,-0.07142727285022656,1.900858173499329,-0.6389451845666144
1,1,0.6953920154135891,0.12034865331410816,0.5974348051151874,0.615612347731734,-1.44339881924015,-1.7067732937922366,-0.5538285988618641,2.6141765874692298,-0.06095619506134958
1,1,-0.2633053081803442,1.4404416791329613,1.3628375966303068,2.1601242919203316,-0.35311390148046506,0.5896613726552594,0.5957600076968946,-1.4503132774316798,0.09987660228112372
0,1,0.042721432611412695,-0.21420092887643358,-0.08683878129891726,0.7340535806642245,-0.16857938771388462,-0.49464701958474344,0.5739816729734818,-0.630773018311445,-0.47785255839828944
1,1,-0.6075089831933443,-0.3751806181593024,0.37715314410789386,-0.12497293415275357,0.08825288152614862,2.2418617091066664,-0.9271770150355674,-0.3490425779268755,0.4406142212418778
0,1,-0.4412915554085802,-0.7112895595445324,-0.3515791196678499,-1.051822737582952,-0.24147718541901406,-0.20362300201436648,-0.5340783200336052,0.5719647121773569,-0.7123876235956448
1,1,1.2817934521867607,0.5656268034889151,-0.6284746802913024,0.9655660956308832,1.3885990598850344,-1.1742972239472498,-0.40555199120734287,1.262152439045765,-0.5430436854167922
0,1,0.16856155556691627,-1.6256914171228987,-0.8205557050850164,-0.7861058997493177,-1.9522079377434531,1.6346854507480622,-0.1353849681134111,-0.10242813761093546,-0.008232952799972012
0,1,-1.8056924993601688,-0.747422356198511,-0.1499244127988217,-0.4352054251480457,0.8151833544921558,0.3113371135611541,-0.16661991206073923,1.1976055090877626,-0.3074646794102062
0,1,0.5129425397283724,1.0574822796894412,-0.30978884250144334,0.8132806789545306,-1.424391877155811,0.050384979146932,-0.11698451096527546,0.8719107674632584,-0.14361743969659518
1,1,0.577860968017477,-0.0759732002249738,2.032059547592745,-0.047269707774624914,1.4331951803723402,0.973488089084824,0.16966713603045513,0.4471943798140869,-1.287134687259321
1,1,-0.5535090091439163,-2.4054540364684462,-0.14551118576501396,1.761552097437507,-0.09791813408943652,0.5671867486410705,-1.2908675292598044,-0.8382683770599665,0.0038806672348327322
0,1,2.2838352845334975,0.9068642020728936,-1.2476658607149715,0.1042241531371389,-2.2413678773473276,1.0886934105881327,1.7325680990162637,-0.8510406131765237,0.42095533293693116
1,1,0.47763155555588727,-0.7619798089319745,-0.35515347407439,0.6640858118811691,0.6173586952306419,1.4845343406362488,-0.0687453804646218,-0.5907608569615078,-0.2179204967521694
1,1,1.5215003515501877,1.5095890125862363,-2.067162120664899,-1.043802390666843,-0.07801003151708656,0.5350472089504897,-1.126541746558766,-0.2725214656293151,3.7219469595573504
0,1,0.8535881267002902,-0.9723187465587786,0.07851794388502192,-0.8646918800199618,-1.9089743047956644,0.6346673743671651,-0.1532323255565838,-0.5330644825172307,1.0801619651089327
1,1,0.6218287549421156,1.7408222828309485,0.2775416029853005,1.411260865577841,-0.20062755225900425,1.5224249985686928,-0.9106953248827345,-0.7570145193812207,-0.14713714804804237
1,1,1.089188195951137,-0.13804885291621108,2.1627430389094653,0.046147815202707006,0.06956842733473434,0.6161152613220364,0.38022458811116827,-1.2515478355080816,0.8560993520632831
