y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,0.5252524382360637,-2.142869980968292,0.5832195741270486,0.24179866243482312,-0.0649948256387274,0.0881484854355561,1.6138826529312364,2.3191867271810263,0.4433433936743525
0,1,-0.7366914460565198,0.3461650569835627,0.4570970999722978,0.6684706825471387,-0.7615979213854053,0.10147158742123104,0.6029926151637441,1.544202314998427,0.27757707529411996
0,1,0.6753026613164694,-0.44625802393085795,-1.133207038925304,-2.115641763436402,0.023948034533363544,-0.10936793710969496,-0.33894267411914464,-1.9111133825245394,0.5084584211120685
0,1,1.826321380296484,-0.6170776472672406,0.10697571234462247,0.5698947548018212,1.898359157285096,-1.2944002657480254,0.09350677060988402,-0.3171121767675262,0.5402376101779365
0,1,-0.4600641552328664,1.5981246778685716,0.1913368562363712,-0.12909974776438812,-0.05673470098661693,0.9510469363811266,-0.35904583756394,-0.5687861512246307,1.319300562355504
0,1,0.6910498413325389,3.3803675595071323,-0.37539750762292073,0.6322447198713557,0.7217940296579517,0.125676762295535,-1.257626699341319,-1.030136552832448,0.41761424989596124
1,1,0.3297126216913284,-0.685364088899427,0.17611201607243415,1.0067179097647831,1.3122828607049564,-0.067602076059626,0.7479429231582677,-0.019809152593886287,-0.7782226206045565
1,1,-1.9987727110871325,-0.3046956564073287,-0.49559686178321205,0.053681585096852544,0.42023364769758276,1.0520259002970815,-1.5849748835632316,-0.8666923204528908,0.9227850523010649
0,1,-0.06199562251135219,0.23161046804300403,-1.4080360172566007,-1.1319765840484597,-1.1189951222796408,0.9606226404316396,-0.9965435816853802,1.5888153236409455,-0.5358025398424263
1,1,-0.4190039109776426,0.7299487270247564,0.04991998873494612,-0.08199780260930568,2.244700793138954,-0.29222145099263774,-0.25558447229468034,-0.2618593720837982,0.17526673880072136
1,1,-0.2389548396413349,1.1669702871105807,-0.022950408375675923,-0.7212292027316601,0.25816594253330893,0.6234112270636762,0.9025523537735723,-0.07091265211675912,-0.6051116195287836
1,1,-2.106794295846603,0.43345324681778025,0.35543601767242733,-0.17249326184549302,-1.1702964836842384,1.4792314772495916,1.0194127074084791,0.6501415052231203,-0.294867322634967
0,1,-0.00735520580084358,-1.1912189864886846,0.3204151035567121,-1.7732433745618332,-0.3398955746862253,0.165211663717954,-0.4847600358716362,-0.6752637906730304,-1.3791067626896294
0,1,1.1925403101696852,-0.1365678861619619,1.3242057025415845,-0.7030177642441964,3.1609621513513733,0.6672946417823536,0.4488680369974331,-0.38560428710990446,0.031029958388435266
0,1,-0.07901209457773661,-0.5732565829883954,0.9324078509177143,-0.41654190704380617,-2.4036596253692633,0.8885764406575227,0.19988850275581782,-0.9012901302343941,-0.7203424458595293
1,1,-1.041434821946734,-2.206985858152377,-0.9526489416763381,0.4622269746358157,0.8409050798865025,0.1449002371824631,-0.8189923339882095,-0.8424836045592793,-1.0841972429511215
1,1,-2.538506742035885,1.7374360158477145,0.040010862800291896,0.1972358394513662,-0.24404012440240896,-1.1227214623079265,-0.043797094169361186,-0.04568480618713871,0.25787835377721363
0,1,1.183285782877321,0.9397909392117189,2.4612364331844465,-0.537312305380988,-0.6897228905167921,-0.37751653331840174,0.5555396611540049,0.8941855146848317,-0.5237016382202621
1,1,-0.24054631239106428,-1.8538926878360087,-0.14992365066280897,-2.1902322192588746,-1.5209913181202477,1.3075489956945299,1.7889099681339595,-1.6041441345865506,-2.1998268290797838
0,1,1.2875529130418775,0.6420566564894166,0.1512303658510902,0.17754220389074893,-0.14182618377598985,-2.4200455168166513,-0.2943587386127982,0.6315198893454541,0.3712671617626232
0,1,0.5898302178766623,-1.9694456861870315,1.6394969563431268,0.5766340822234053,1.068217880466709,-0.10752650684694089,0.4676306017331253,1.9367260117090115,-0.008518910031554984
