y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,0.3180886508539914,-1.2770231780478463,-0.04996927513498459,-3.5955096648938336,-0.31060310947112263,-0.6777230006410565,-0.8683609786702109,0.5550142484820303,0.8044231651998168
1,1,0.9095774500220927,-0.3288224558545288,0.2719667229880066,0.06123208032942874,0.7276690928036462,0.012414632078094595,-0.5171340967205096,0.04355893586556727,0.9561716599855886
0,1,-0.34163174914751693,-1.3198861790856804,1.2061129004250346,2.2069814055654575,-1.0355835499587702,-0.39832879376090047,-0.5865841871818366,0.01223571681014825,-1.3255596045671052
0,1,-0.058346489725398125,0.8737432062763965,-0.20153206402137414,0.43492504399014964,0.08179038084634424,-1.5268707997051552,1.0282998971995612,0.7085574277840063,-1.3478464033099053
0,1,-0.15926547277419326,-1.223260159359102,1.1614559610710464,0.41677548923014057,0.6565191720113847,1.6582479635902545,1.1046069060487818,-0.7416874914267843,-0.6116592244001596
1,1,0.15376561170286843,0.1979890840844822,1.4498368264079762,0.7771836925546948,-0.7597340110999474,0.4831144458196964,-0.06379796219270199,-0.39319488607986647,-1.322952527867729
1,1,-2.4071292305284633,-0.953093627052922,-1.3164239000273221,-1.8729198925607657,0.9100853864121828,0.5212454887623993,-1.2614921275896662,-2.2707381230563994,0.4534405553036371
1,1,3.0175073589867067,-0.5672152902287096,-0.6404824834378389,-0.36796716354645,-0.8661799425008704,0.3040327597300602,-0.4966296641649375,0.7737888068384272,0.1267193381169233
1,1,-1.3923596796227369,0.16090290201453444,-0.7426238918186165,2.626981832986176,-0.00456465749394586,0.5666200002952543,0.9987505682664075,-0.49151421859696776,0.6663758702622947
1,1,0.94241090339841,1.0376630326534626,-0.8840013814352671,0.29857059667117114,-1.9289473575611176,-1.2440189213670674,1.1812791655674886,-0.8838211794970063,2.2962861899809166
1,1,1.007488360619996,0.3272534073303956,-1.2016921519104637,-0.17981630289811817,-0.4021620615851402,0.4820550565486343,1.3755558521374085,1.7826618224193094,0.09175134563640669
1,1,-1.7073325546350424,0.17068528996342242,0.45322816149713124,-0.026692266912613505,-0.22539448512360402,-0.809635369518067,0.8591639791501382,-0.4480454906695954,0.31011116571308167
1,1,0.508536901980255,0.5062726952246058,1.3659802734372024,-0.9912737069202431,-0.8418650568508821,0.5664313442155017,-0.07284479548851253,-0.26073595530246246,-0.10754165307960689
1,1,0.08918727228611771,-0.6804209319234537,-0.3400641296297008,-0.10136506552905357,-1.6625274587800325,-0.9702570825087125,-2.5269543791803364,-0.24401456158494947,0.055465631683292896
1,1,0.4189507582229531,-0.13105083469647458,-1.732223323528984,-1.79979664856242,0.6219259343670761,-0.30550777461699236,0.2698279732365041,-1.1292394637362504,2.2561384288717163
0,1,0.7865296747936829,-3.0040194088729812,0.4545085475216102,-0.4041790736913036,-0.948175701487362,-0.2217289219226178,0.88272439073712206,-0.3265597772778241,1.5292511221677798
1,1,0.021659674157720896,0.06831949101307806,0.8426596657540675,-0.7859380994556584,-2.039099555404249,-0.4135732731597107,1.1102387630983952,-1.2674374166263975,0.9904271642731737
1,1,0.9731731679971906,-0.08595888291724348,-1.5763074672662314,-1.2243471936105734,-1.2375067246170686,1.9011477739180875,-1.3575556645851106,-0.16958227632332248,0.35741732392316733
1,1,-0.5815209514906812,-1.092868910829625,-1.6917858766870522,0.23179782300809315,0.30276337878374243,0.41929431854049903,-0.29346003367231954,-0.07569285109502094,-1.9516644524071374
0,1,-0.3475722173275245,-1.1613616844465222,-0.190002732266366,-0.8114495829257514,-0.04932530721403226,-1.2928671572079413,1.2392241722251,0.42423897810385447,-0.8945448618131856
0,1,-0.5868787728110137,0.3827653578182742,-0.8424484019129886,-0.040294695086112296,-1.0035772414976898,-1.225810504953199,2.0142515707274646,0.23185045862300388,0.6371223031276023
1,1,1.55797743176495,-0.39534402651916095,-1.4997669482822122,-0.35446867740947674,-2.120100523239113,0.3639899718197932,0.39253219497995634,0.7685624293390036,1.2562247885219024
1,1,-0.1848345588302595,-1.1175390102843121,0.6571925957245136,-0.21065331094162296,0.7277695139437362,-0.07856190377634867,-1.3287000475904198,-1.1846659898774732,0.6931727162393888
0,1,-0.05613666261847185,0.11872026794643593,-1.5085341915642922,1.1779837840380383,1.5045360202028175,0.07787912915788553,2.3702556292561763,0.17719433243474056,-0.622748910183797
0,1,-0.3796645227755514,-0.02968483718475884,-0.8419552473913215,0.6051303801951842,1.1382403320363155,-0.6572965010919174,1.7198128988828953,0.18642944041157605,-0.2829128615886035
1,1,1.6223293843545823,0.07634225139189565,-0.4579190482898497,1.0285034693986976,-0.46614419743571234,2.2166430122032867,-0.31643992629361317,-0.0706292452725755,-1.1337690898783281
1,1,2.0403995348345494,1.3420547763922046,-0.7491859209905755,-0.24565419426639087,-0.3720648601522978,-1.7865721729197057,-0.5669383863823454,-0.5567401052932685,0.5550186290529734
1,1,-0.3328687732921161,-0.40059004608838455,-0.03782474196463244,-0.9751310219516033,-0.6517028846981063,2.6327512353016287,0.1481902515756288,1.3248328094882094,-1.8553282515222438
1,1,-0.6420765837860091,-0.6343144778728379,-0.4919924115035352,-0.40367425814015206,0.007655592358132083,-0.20250594237957875,-0.5970697457528128,0.20948602366437155,-0.5962524178542584
0,1,0.07547805540141832,0.06255705264456544,0.7401080696948377,0.9694237057373235,1.7329018514252892,-2.213834588774779,0.23313203074607103,1.2559634926041838,0.3992208888280754
1,1,1.2701374590973808,0.6615748015728868,-0.5249287102960926,-0.15716532974336447,0.36579402816690343,0.12602949963387539,-1.5505271554258722,0.1737211992340138,1.84748607515579
1,1,-0.39074410454902336,0.28140332277887004,-1.5129462965046743,-0.9471526374313284,-1.6127981615346698,-0.020876170642808844,-2.4726759583026383,-0.726921390870532,0.24731124698445967
0,1,2.3336941165471607,1.2125680008682471,-0.29407669959950133,-1.192606224190498,-0.5774433128287058,-2.497115679917223,0.7918137743457817,1.2910753780560293,0.4462638837536513
1,1,-0.8931968882493102,-0.048526542994351406,-2.519968832173611,-2.894465493156244,-0.40647842771077947,-0.20591964442452224,1.4481789678076762,0.7002354358166919,-0.7120578871109234
0,1,-0.9557511791976083,-1.4364516693613285,-0.8190665917701279,0.9119250999321439,-0.9784904301002753,-0.8477962163496794,0.596334489294001,1.3153891485569098,-0.16360783792946623
0,1,0.6444050800890928,-0.8729167209446703,1.2971847291098344,-1.0759714659300668,0.332470988050118,-1.032308089208849,0.7667882686067882,-1.7663027771071598,0.2814265819550699
1,1,0.38144028496025323,1.4235805458904218,-1.3034698697538127,-1.2678933266702066,0.25546319468697976,-0.8385415425945085,0.6530094539562523,-0.6137801557616855,-1.0464793278908626
0,1,-0.6195385280831638,-2.405029036471603,0.12645984384681944,0.1025330942173812,-0.10179571803251898,0.1859499935512207,1.2747702814746458,0.5704863749126325,0.39035655236608646
1,1,-1.7479738618141896,0.3422141143874475,1.083367803716962,0.20377923832866776,1.7036783097212518,0.9960060742525797,0.7384157057702028,-1.5347297392699326,-0.07077950836291072
1,1,-1.7156968065451714,2.0940345043369986,-0.580038004563285,-0.07250629331967545,-0.5564693918776553,-0.5142320690507743,-0.5782691382595165,-1.4196296657075393,-0.45304766825224024
1,1,0.23532393484743655,0.16042522063297784,0.03840694632829231,-0.0694910271933626,-1.4436172164062782,1.0481663002261754,0.8853877433935209,1.2726426827195891,-0.9758653675911859
0,1,-0.09370185333801971,-2.837528756105668,-0.37130691871458205,-1.1468717917105582,-0.4896768129737182,0.1696812596741153,-0.2244162338234678,0.39410851444482764,0.13462556268399817
1,1,-0.30645709654049325,1.6554753259820592,0.8687270950620393,2.205865347502171,-1.4818842539994233,-0.17834518987038978,1.160363537915328,-1.0009815964317037,-0.019095126712204393
0,1,1.9970771782121577,-1.5770153697899123,1.7012691229842045,-0.3633240842517164,0.690530749728014,-0.6158781274033652,0.3600444303343255,-0.07823766706174239,0.4985560124916615
1,1,-0.6996730642342942,1.1262209413545352,1.056495440801409,-0.3541118881080248,2.0047054762785326,-0.38138709099496504,-0.677925001229674,-1.79391764583397,0.36216093308793545
1,1,-1.062009530948579,-0.39277954246641034,1.0199419067285707,0.22427602371187483,-0.2107191578659585,1.1175305911157805,0.9917891941229956,0.29795670323857815,-0.43519745858015835
1,1,0.33717825942605567,0.7202708326792706,0.36125535180978413,-0.3560793680096486,0.43324505679042646,0.404635543340938,-0.004054927022957266,-0.4276618899780512,-0.42483477536509784
0,1,-1.6122429192366063,-1.1532443154868128,-0.929507023832337,0.7258631079855109,1.0488425980995506,-0.23075971153055563,-0.5966741114438061,1.94173644471353,-0.4201071815186745
1,1,0.5847447780545252,-0.1138813735859492,-0.3264395698635664,-0.6124110197096178,-0.0806878096527138,1.101009705516058,0.9618175118175052,0.7297280012333933,0.14416699318569762
1,1,0.9913102796359784,-0.4024295500391226,0.3969363177099354,0.034406950330515225,-0.870805491872166,0.7023750503150034,-0.2617451797632488,0.17444992205132948,-0.939703550830342
1,1,-0.5133433031117282,-0.04013417369322606,-0.8666649752328228,-0.6816427619032989,0.5909079208829011,0.46050380992236994,0.32204092174090526,0.24417983624048853,0.20807332095446113
1,1,-0.7152000159242925,0.6007022295533088,0.9462101541055091,1.1244426294997527,0.4412257235182311,1.0557831719942874,-0.12415023349980323,-1.374650077799649,-0.2999886391804188
0,1,-0.6804973054713095,-1.3683242177633308,1.3722054795339507,1.246482599916285,0.59694378228354406,1.3150648845660078,0.7897712473710856,0.481689880703588,0.12012484522335931
1,1,0.2797170591776358,-0.08975267400650067,1.5299997379718548,-1.055325030737589,0.6998273499203972,0.47615353452204845,1.091223445401283,-1.5756362418031926,1.3641246088364047
0,1,-0.429814532226053,-1.461164427643682,2.738906738408657,-0.6369228331586839,0.6055155390840911,2.0200562832221465,-0.5884681775991841,1.22935981175902,-0.009193917192911965
1,1,1.1789173137054503,0.38695287247955956,-1.5760281060385388,0.7714019354637943,0.5628183703615903,0.47446679286658583,-1.9172293593680871,-0.565888122001079,0.42265397945017
1,1,-0.5004267385538292,1.654568056669129,-1.1728223253657863,-1.3805431300922,-1.0594331642090735,0.238670940777383,-1.1710973971975105,-1.6636064249494729,-1.9156564506134568
1,1,-0.06623600783897193,-0.19647239439347275,1.5309124897561162,0.34185600995370863,-0.9159660931518008,0.6876643648331958,-1.204869227573697,-0.029447929531056318,0.33837806872755416
0,1,-0.4167794150367491,-1.6973473770091374,-1.2790799882118236,-1.2216356827277202,0.8186821166897021,-1.6345582507240732,-1.2239499440820971,1.1562203147405652,0.6109958220580128
1,1,0.465182070367418,0.8150086182152714,-0.3421369631524243,-1.744695328818429,-0.8295381910641236,-0.5367385432530972,1.8577647030464854,0.04618353334092463,1.3428901565681324
0,1,-0.719851087417972,-0.6823848318431431,0.48645757830129516,-0.8013498087914425,0.26834001247376,-0.8114481301065372,-0.5179971904734335,1.125410502593937,-0.4046940967726048
1,1,-0.7776736416497567,1.0453757570525477,1.4842434421564445,-1.04470803350296,1.0919521327745554,-1.2798525084612882,1.3022352043087346,-2.1272680607779058,0.3579377917584379
1,1,0.02101316287127319,0.8098230161880418,-1.262840548644642,1.4297668964103663,0.6088494702434004,1.7421398896501947,1.391534819646342,-0.3785650982093066,-1.8378611462514096
0,1,0.5941206272146671,-0.7643145800428807,1.3107238731057507,0.6460239969679719,0.8514979297990989,1.3664306829530977,0.42728186500812587,2.113311113397041,0.27499036651165776
1,1,0.26713544610510653,0.030320740446284702,-1.1580363827010898,-0.0631784642182485,0.2520787928168143,-0.6738121465918961,-1.8286973729326783,0.2124149792496148,-1.5345164066960562
0,1,-2.537515635458643,-0.6949615433128574,1.2717933386468747,0.6732400673437166,0.1994446814828054,-0.829956919777788,0.22321187826791578,-0.7314147115840742,-1.337475951231738
1,1,-0.8467187714635612,-0.027111978862486657,0.2217677689904365,-0.35158685090624064,-0.305428127764351,0.2937151745606494,-0.8611279574021558,-0.9300069027298337,-0.7227490243856493
1,1,-0.3683190571006692,0.09539737921204143,-0.9639247389494797,-2.333650854605966,-0.1173052068963776,-0.5242579098178489,-1.2774544450520564,1.1704862700118634,-0.002346038411471784
1,1,-0.5014211998628335,1.1050380639369113,0.3319561972132123,-1.0123259831303175,-0.3304007685631392,-0.4159265080202188,-0.6525994417993642,-0.17539914298868725,-0.4464823265218365
1,1,0.07604600408307807,0.03378103315855592,0.3633936382984677,-0.9589726584064494,2.927893014989419,-1.6455816360593611,-2.1595575058813066,-0.372753676500092,2.4747128029669714
1,1,0.7132372196496743,1.9096886742683132,-0.8841248404128054,-1.0125700350420848,0.46546796258929424,0.6592755492947857,-0.08158218592700343,0.17292395539567537,-0.6230383434072693
0,1,-0.36873638870041403,-1.425763833550945,0.007430977050125973,1.2463144639126222,1.0280921718220797,-0.7158498247596217,0.6254492048450848,1.2100429357115545,0.07452056039000776
1,1,-0.26913087011998943,-0.846743726162679,-0.8237098753961336,-0.8163637810976169,0.42519215141263184,-0.4542349852815513,-0.06010601679424962,-0.3380647663487721,-0.35144817115315397
1,1,-0.3435366575872702,1.9203138958333623,1.3220755206457062,0.40871744536857324,-0.07333898234153743,-1.249125791110543,-1.1162970954025602,-0.4539788156254767,-0.5475518342164393
0,1,-0.338230465296609,-1.2084745274216027,0.20056466119467894,0.8410499556228103,-0.4525171197054222,-2.2606280017247764,-0.1528095534571533,1.0249052091418624,0.5170719324302653
1,1,-0.19671551811083965,0.27909512465670294,0.16447326831411374,-1.2667365313723382,-2.1902819545881744,0.3860620207797009,-0.38117816509676905,-0.4816727501071707,-0.9349302776032207
0,1,0.17034019406014314,-0.17181371324549416,-0.6773496481298845,-0.10140519045524374,0.2120386220508543,-0.8747151662757542,0.7574111109134511,0.05816826684873132,-1.9847609294915056
1,1,1.53362112378906,0.8916619392312586,0.2841547011247769,-0.48352168985425587,0.007806788483290869,2.131042826473543,0.24103108061463727,1.1319197336911067,-1.036508848712717
1,1,1.4387384435164712,-0.8270587903138712,-0.2760303688052896,-0.26300905166978783,1.2848953098139562,-0.16250442624437517,-1.0240177921111602,-0.7102917743578276,-0.06541650411220057
0,1,1.059562780532806,0.09382311433878092,1.2492017906945962,0.13073162397867483,0.3200822344007436,-1.0021028835483898,-0.87168197231586,-0.15726340702392586,-1.3525258891493672
0,1,0.40610840679050697,0.9762636870343773,1.4263511411319787,0.1372590269259908,-0.5620138234391844,-1.4203926136720648,-0.3340330391261039,0.010671444217480792,0.6168988111426356
1,1,-0.5612315910513801,0.9227414710887882,-1.2393616496621316,-0.21403158488717416,-0.5089922273894956,0.733197888953109,0.02445207837423844,-1.117038816278838,0.2371894496752216
1,1,-1.1641040579965505,0.9100178848689336,0.9847863536055493,-0.19693352882735077,-0.6548576026578664,1.9046701740678382,0.3488338556946781,0.577804052432134,1.5411336842357217
0,1,-1.265788098174384,0.6188230676722206,-0.491996011103812,1.7128783397842215,0.49663386906872947,-4.730257958054865e-5,-0.0542547185441004,1.2143012987170296,-0.6512860388638767
1,1,-1.024278352566272,-1.229425291089971,-1.017196078125042,-2.2454173613681045,0.32597339371865386,-0.6817675407470538,0.9408502292691101,0.4956579101706378,0.050306619574761215
1,1,-0.2711271550231333,-1.0200306160849966,-1.5858709334510623,-1.0830178951703293,1.1685487275230553,0.43986905142693766,0.8885382023398156,-0.6566646092461226,-1.51053971525915
1,1,-0.3331502387649265,-0.6929075810437267,-1.3337875302500257,-0.47497714493258625,-0.7285428494020733,-1.2313764631972195,1.1180177851584805,-1.989971780993157,0.7804959426791398
0,1,1.4771479533112708,-0.9607254403595257,0.5136467442489394,-1.0387437804241215,0.44102550751094877,-0.93986746796931675,-0.22912386385077826,0.5639035651237074,-0.5217346520898888
1,1,-0.31711962174138514,-2.210236821399342,-0.21931221548805566,-2.9800068102201918,0.6005269868722701,1.4428289000881747,0.662147734643911,-1.8758679912474225,0.26090299569101677
0,1,0.11867368447080846,-0.9668326284412715,1.1296916964123322,0.9059008883611545,0.5203999808313139,-0.19267988989288581,0.085209215591187007,-0.1416670174684729,-0.9748456281517468
0,1,-0.3608922500207052,-2.110184452392865,2.2396674846342854,-0.017710934106038474,-0.7518337522053262,-0.35262464885144745,0.32900441627201293,-0.5677923070589395,-1.5635623126812919
1,1,-0.3968452019913144,-0.24794354280176817,1.8876275681095116,-0.7425660033972461,0.5489868252886486,1.9852623491043773,0.5229164942299015,0.08401852125317125,0.4924684358153483
1,1,0.14589008705533732,-0.21150023187245434,-0.9944785732355551,-0.7415703865360559,0.8028126292218598,-0.1625695097062423,0.734027023261891,0.3802222693817142,1.247433751786937
1,1,-1.8769765241112233,1.6309622986419057,-1.439198787486423,1.6573924088762844,-1.6478105850918976,-1.0398441370714604,0.25980982943607195,-1.3208106579811116,-0.6892550578606965
1,1,-0.08238736156433266,0.4273866756465241,0.1275317219443417,0.7564400741662257,-0.4529091485400363,0.6806613149019185,0.20422823240628113,-0.15305189621775034,0.0012448846213617799
1,1,-0.4050853577283833,-1.5257926964305244,-2.6766830648449353,0.06360560811987821,0.17550033338959312,0.21555669689003756,-0.45048864572996783,-0.6211957092557245,-1.0176714886597393
0,1,-0.21016357719359344,-0.6437867487446887,0.468456502167262,-0.9859821487244097,-2.165032665966037,-0.34755528069964037,0.5074569573716519,1.2273904722368558,-1.3225622211000356
0,1,-1.642324514078055,-0.2566338822962183,0.5846324326640593,1.1702398332465074,0.3356139329495519,-0.6157360542029673,0.7593089170673142,0.38627564578118334,-0.1784757150275678
0,1,-0.3497966928780176,0.26166911867689663,-0.2917040256187895,0.7440617923863758,-1.8103231452828297,-1.3012773096378631,-0.23323068046715548,0.12647311124997926,1.5208659297735554
