y,x1,x2,x3,x4,x5
1,1,-1.005848149719093,-0.7686590428491826,-0.2295991644326654,0.24143339498127528
1,1,-0.5425189179656313,0.14297623564925527,-0.0744387504659887,-0.29506726693534346
1,1,-1.4798824189401478,-1.92628410879078,-1.5145923062288316,-1.5094648052669175
1,1,1.5857484819827758,1.64170643525801,1.1842845381437337,1.5505784024106342
0,1,-0.4333783964110608,-0.3174756552366427,-0.8404888330089346,-0.8588508704476419
0,1,-0.9195453410615235,-1.3896849411836845,-1.4751778484343714,-2.3349443438058834
1,1,-0.17387928611757394,-0.3403673180992116,-0.7913827674019895,-1.3062144901991457
1,1,0.8742450959647778,0.6019479994883508,1.006095473660998,0.5069216178644543
1,1,0.5113803909155864,-0.16901521104908182,0.2446078409840429,0.2515009810062184
1,1,-0.29319073095937187,-1.0187260890849832,-1.6781587327458216,-1.2690589261020424
1,1,-0.5391653713924218,0.10722754208713586,1.0289768026111483,0.4459402062867844
1,1,-0.4521601681850176,0.33896596246219385,0.7835631439648263,1.0432182682446995
1,1,1.8718889173041453,2.320504606940396,1.4168249055887052,1.104027250418534
1,1,2.0618395772918445,2.256198379671573,1.837587437526705,2.060538950670972
0,1,-1.7071554563431504,-2.1042572489561127,-1.672272858917254,-2.273483081775687
1,1,-0.27420001061975424,-0.2486623025693665,0.23330454587673077,0.35102073004561685
1,1,-1.9767104981166168,-2.124289744840645,-1.3846328702192554,-1.5044626962743008
1,1,-0.0687292451000832,-0.2814549471807621,-0.5129986450785464,0.08776740631316879
1,1,-0.8841543368441086,-0.8252546182429706,-0.6040011541370703,-0.5914386159636944
1,1,-0.5002851966853951,-0.11591410318185887,0.050907229275082046,0.8189492785469052
1,1,-0.17620275242571515,-0.7825606411497756,-0.8104685084800173,-0.8214384997420937
1,1,1.0538269101893865,0.8991415899417564,1.1605494278784918,0.9354637143180625
1,1,-1.49282907111657,-1.1025469737786662,-1.2147181540551002,-0.9578967910252744
1,1,1.9417189828727937,2.1941518614818873,1.6654929049538056,1.7860851336130255
