y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,-0.15255012857771308,0.36242267567651204,0.518168031869634,1.4721552943964096,1.2819796012820925,0.6364310791532307,0.8550523607145457,0.8590341197125069,0.6507802143970464,0.3209693332673689,0.07041864678739504
0,1,0.33327426075493716,-0.16450711668847423,-0.3116445014045576,-0.05093883520863517,0.2839210099140078,0.8105521315696177,0.05418298142773781,0.7202353158824429,0.8209432113879803,0.6298365358692856,0.1475883524497151
1,1,0.2025170335900479,0.3007505614715549,-0.27399537592329015,-0.09299921021809912,0.24660599878469638,0.34447183616946747,0.15198780388881028,-1.0656352487536385,-0.5250105019347732,-0.8025725353870171,0.25109949996109315
0,1,-0.39290629987624553,0.012693453195431038,0.42812645922314646,0.5307623338965772,0.9287846793668232,1.3553183263365636,0.685021542047662,0.7079121137869301,0.30502763621631956,0.3803441231057504,1.0674382649420044
1,1,0.7177022971977588,0.1250382813060432,0.17737674602867706,0.5619625704447221,0.3854754571020469,0.2616419542056754,0.7528942189102842,0.7131557545691954,0.7977974582415672,0.7927840093060392,1.5983794489684624
0,1,-1.6400755760108796,-1.3520327749750143,-1.4103754664706687,-1.0062609111644591,-1.1300502426556205,-0.6958770457579277,-0.8144799529535184,-0.31199941086984645,-0.09383902437932466,-0.8985019836703568,-0.6555327066855189
1,1,0.361106551753305,-0.29765081380537783,0.2746697874566912,0.8052914331367877,1.3941908076257847,0.36897967020981975,0.4951180708127123,0.7518758660213892,0.32458970958247496,0.3887044475367374,0.12825910035075752
1,1,0.407106506571652,0.5788908478511423,0.2070314910688107,-0.4814298282172982,-0.43073670833386685,-0.9390369959380155,-0.6444278258047746,-1.2083313718461561,-0.7775983909970747,-1.0951342161743614,-0.8145169969058488
1,1,0.6977899882914199,0.001941518199589442,-0.17414554311235814,0.6904398850064967,1.0647633001968224,1.031523109649492,0.8614087446684994,0.4154862712750779,0.6830241063428558,0.28749480655731996,0.8824875844078521
0,1,-0.6980012729754126,-1.017606020724569,-0.8212734208111568,-0.9441369052787485,-0.82773738737325,-0.7808919842833384,-0.10518599193108534,-0.46663309524043894,-0.38019686101861183,0.15459314230389157,0.4419246837049988
0,1,-0.2314213754848101,0.22514642196700047,-0.9852792614670615,-0.9021802004180527,-1.2147984055119114,-1.467080596198052,-1.3636381886757185,-1.2613758415298009,-1.6079406244362333,-2.0543032879298617,-1.9738226916661883
0,1,-0.9225921889941344,-1.023712503086509,-0.648474240469623,-1.3392476512443268,-1.6310460019591047,-1.7111790432389606,-1.619505775649968,-1.6218330693686627,-1.5349244627027925,-1.1395744409266677,-1.1195790147012687
