y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,0.9278597758379984,0.6188071819894209,0.7456802151788522,0.2099026670580252,-0.15282696802637416,-0.3206950660040286,0.09060873518771466,-0.0941462681413166,-0.07582186284368762,-0.5555276350902479,-0.558217427263375
1,1,0.9413139923154584,1.8936886088006408,0.9439003757275906,0.24041041719966527,0.17791264424105985,0.00174006907055532,0.2760138069550768,0.7880307293513448,0.4707322774792097,0.06307147980314937,0.44975762439017214
0,1,-0.5075111054053091,-0.4184878792553822,0.11672684770910773,0.19782391590305137,0.22060791834210405,0.7215230490570336,1.7299268847938556,1.8192752574562188,1.1859821932118928,1.3244593623159708,1.4110022299700256
1,1,0.3156454093059767,0.08481891427116163,-1.0581611799461297,-1.2175700059810777,-0.29144486717563417,0.16570560033674622,0.033748321436915585,-0.2045097323043332,-0.4638707172155281,-0.6126097112034384,-0.973099346954758
1,1,-1.0308596545142577,-0.7242964507284745,-0.5390091441593922,-0.3324480287192084,-0.264800786083058,-0.2461723356205348,0.026429166186337144,0.24070983375723926,-0.5345006528491864,-0.48147111980933577,-0.881937739574452
1,1,-0.05097134118498692,-0.1580257129009689,0.21053359848025807,0.25435546603167863,0.7035411039568735,0.5802136014103431,0.6906184864525986,-0.40689694454649855,-0.5481334668260206,-0.18250872554869568,-0.1897240355375366
0,1,0.2790616660273586,-0.08849168217118714,-1.143534116867717,-0.31487666125232733,-0.2971491225162518,0.07609300567961991,0.10995403944901033,0.9970965520513618,1.2262463442046436,0.8648531847655871,1.04483247800717
1,1,-1.1143527584397128,-0.09618495207372688,-0.2502586315616954,-0.4055014836121731,0.06653300680286268,0.5379810799085216,0.5173067501063195,0.9202574914200763,0.72711824231551,0.8437453204503347,1.0525857610965266
0,1,0.3154949510440132,0.011477539206898082,-0.5884314562651584,0.6219219797881156,0.6327108687840561,1.2026564871912395,1.545667754138246,0.9066683972203022,1.0985961677792015,1.5074636851253307,1.6313619406025868
1,1,-0.33487781593406,-0.19359137811441404,-0.7057301633942747,-1.3683168119822824,-1.1424929600149132,-0.5984988457841478,-0.437995801214163,0.33653907891809054,0.3784984746264185,0.47676419464068864,1.0347051012960007
