y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,0.7199640649315157,0.09812267818015549,-0.19785483304503676,-0.11543024676521003,-0.07612317389247175,0.6819000983764749,0.3319075534351014,0.17830160887050348,-0.6839386806935286,-0.34024978202648287,0.13624255485735218
1,1,-1.666023753860734,-1.6795932049064892,-1.258392400478844,-1.2072872132175314,-1.7429664983303248,-1.5986214644889385,-1.0900049628544286,-0.9940210838824002,-0.7493881837208939,-0.8881086307633346,-0.3759355866469677
1,1,0.2814908476810027,0.10531998678178855,0.1759239657973207,-0.70077095119034,-0.26103735714220777,-0.61179106683514894,0.21022924397484202,-0.08766670712632565,0.1264184548213054,0.06646705642710456,-0.3075674469525748
1,1,-1.0103767563059902,-1.9917234124069056,-2.4812617938531236,-1.8949903309930183,-2.3330458670558416,-1.7909193163384152,-1.7462700284250716,-1.6746256364660954,-1.3075874369370206,-1.1274346764716878,-1.680856449262223
1,1,1.0906066177346125,0.19539031694678002,-0.45790889386975897,-0.06853418441338943,0.42664669649141657,0.9531276086901215,0.37122901105597567,0.13502119498593596,0.20678745563525766,-0.2805808376872019,-0.004651291662398913
0,1,0.8227456373430145,1.1577056912242651,0.8551552895409165,0.809458954598939,0.1537851030967217,0.47467048165531756,0.7448323721711484,0.8645092026370399,0.345712040014189,0.34725058428521344,0.7329215218593499
1,1,-0.20773509266393522,-0.4333814649374735,-0.40931483025550164,-1.2871573716560194,-1.714401785962199,-0.5979297914368246,0.07870644885084238,0.3453231951979847,0.06618848956108815,0.023001652084349,-0.7784856603415427
1,1,0.17644904526256305,0.3349831634162752,0.4609488393451562,0.1797507420945198,0.282373890804312,0.2955631010609103,0.15106547560492523,-0.04490957345301451,0.36653975010175366,-0.41414136304642707,-0.6094200930745004
0,1,1.1815680604886847,1.294962098031181,0.9338536837232388,0.4168934989988197,0.7637711909860451,0.729274981954374,0.4478552682302394,0.3837492333807384,0.7143371097695315,1.2080609959295865,0.3546117594162105
1,1,1.0759010723359492,0.5012056541668882,1.2860752914763174,0.7470914689986933,0.5122382265281702,-0.02486979968876013,-0.18508045518355193,-0.003023598230335272,-0.025165481011424594,0.5447918152369375,0.691424572684307
1,1,-0.7417797451416993,-0.3348095733221038,-0.9884767296114952,-0.9093550371876162,-0.5123108059186837,-0.33624340393895746,-0.4392259660597613,0.022210730668619935,-0.23723374281433793,-0.4074768513002239,-0.05071957779955682
0,1,0.6214421706814993,0.014723485786935525,-0.37451679928952336,-0.5031474864448575,-0.38696793899560644,0.07549798999416564,-0.7116344562301117,-0.6766237418569105,-0.9534238582822495,-0.0010273033382710095,0.066418944105648
1,1,-0.06834331235460347,0.26529022817587766,-0.7516492362436261,-0.8354211889487251,-1.4490836684781176,-1.5855281857747119,-1.514571469709875,-1.4142983623692196,-0.6274594101780833,-0.7464381138799124,-1.5449836637593097
1,1,0.32839958376155637,0.72342706845529,1.0242262652639282,1.2859744516489169,1.915181688556492,2.2074734825972704,1.4013670836981735,1.603024585204693,1.2534245965690085,1.0639623444786948,0.7659544544877425
0,1,-0.2388720021294536,-0.3100302294198026,-0.5659082567369279,0.24818696709773785,0.32060071280430424,0.6913496829006842,0.742287737306464,0.6345715482314789,0.5176914240484616,0.509464070429525,0.19269138071354178
0,1,1.7723347680009465,0.5112989098192312,0.7322936211299338,0.08832680639211798,0.3623609052564371,0.7429165881223029,0.7667093081304502,0.509110649709904,0.5758546197301103,-0.30819200147728765,-0.45550244406602575
1,1,-1.387089208136521,-1.1245978678822126,-1.3070651975267025,-1.4937292282419699,-1.6387452375381195,-1.9259657499381255,-2.439403193749338,-2.126698150842907,-1.8596347148071495,-1.6414873653695783,-1.4883371399519931
