y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,-0.9909864977339945,-0.0449150007411892,-0.1394074333051738,0.4470519160860136,1.7486722730713136,0.9330512990278992,-0.6112795948895875,-0.5350970652668935,0.7947935240007804
0,1,0.11437295668628507,2.1126321878361165,0.7519752859857612,1.0049155149917315,0.8357497657602548,0.6969671070426839,-2.2214293459446885,-0.9062436903465092,1.0073295905512567
0,1,-2.2357684793471444,-0.590691195904851,0.9773898434648696,-0.882226654395583,0.6695927665585176,-0.03998948067361063,0.6042463892635822,1.2178861555536078,0.18898226371177107
1,1,-0.2816890875801125,-0.9946646408847564,0.09171777712112865,1.8967731118592877,-0.22560044564620368,-0.3311950640465198,-0.5450715594620423,1.6918115875406505,1.9383572915328169
0,1,-0.07188449344004932,-0.4038993975323836,0.22129282178744192,-1.3208679987907779,-0.21738041354884946,0.6892336536379031,0.15403531445163327,2.1304314564381213,-0.2572380940724422
1,1,1.063417121956016,0.687081867023556,-0.6990147749774905,0.48607527411048523,-0.9969218329279187,-0.11246950772165232,0.9629599816247304,-0.9453760797526661,2.241435640607132
0,1,0.17722317489346215,-1.132602578879783,1.3683626062439325,-0.5524670454132101,1.7847905417811116,0.8800542040977601,-0.6448190269930166,-0.2689166726742023,2.222990678284181
1,1,-1.9715656937021315,0.6752539315225402,1.1686727070152332,1.098287926523789,-0.8048868503135561,-0.854995144794579,0.3184347987436381,-0.9081723796601555,-0.5239721357617271
0,1,0.784067597959643,1.6409783525849062,-2.1978596274705073,-0.8188905502863141,0.8653124723075446,1.4181427379208975,-1.4513522625906334,-0.32610810144095453,-1.9492020590604389
1,1,-1.0107667817371915,-1.6338119857922528,-0.12894622854074508,-0.057490377170671805,-0.3691872640636432,-0.7545277206598976,-0.5716315610790538,0.1781292569179039,1.3191271495353554
1,1,-1.0297319568457797,-0.5470883032346555,-1.6654665867251792,1.9783588320287337,1.0617066661141406,1.5760727681001456,0.3126531908196316,1.820816562805454,-0.30148285314492257
0,1,-0.8170052288112765,0.9746658528465957,-0.5685187813456772,-1.5318306885245216,1.387924759889988,-0.18753713298888133,0.06748687205525185,-0.9259711623064291,-2.2018855055828155
0,1,1.5306442015917747,0.7389421160883431,-2.067145009480379,1.3122151337480716,1.4680539918247615,0.5460877732919538,-0.7945727683721704,1.0633022236525014,-2.1732660283075886
1,1,-0.5352596855538811,-0.03598924856334343,0.228964275687552,1.311230090185136,-1.7271824846342279,-1.1610359977156115,-1.1656276352762394,0.5661709478965198,0.9997905287449955
1,1,-0.18048891703145917,-9.525374535604164e-4,-0.41364878660069226,0.3430815310829582,0.016221112893017416,-0.09242439840261556,0.44302910759588726,1.493406883659902,1.9038722962999834
1,1,-1.242067705601959,1.0370849802850521,-0.15046492181614782,-0.08364683369019736,-0.8949034086533205,-0.147941018781582,-0.5282557919779173,1.1878930841789104,0.9560611355725331
0,1,0.7513856892796541,-0.19342793850563023,0.4388104218674355,-0.41438798967424884,1.2766625283504591,1.2942831725242276,-1.9599114678034486,-1.8854576326832782,-0.020749203620059706
1,1,0.18538154568369525,0.78957604335687,0.10913338164394987,0.7647587626354209,-0.08726978208799019,-1.039651369331947,0.09806289945461544,1.0182565658690057,2.0719736776155298
1,1,0.021444391776223953,-1.2418849488489503,-0.4165808675020351,0.35892158431294,-0.17128491222505396,0.8295192911811425,-0.8616477920567323,-0.025430109795280837,-0.7202970168505708
