y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,0.05608665597882068,1.1240735094735106,1.1354749053967603,-0.2542821024107756,-0.06634217280650252,0.7665858789340154,0.9005367363419887,-0.17323448522711102,-0.8902605203754296
0,1,1.134170816285433,0.22111885241229634,-1.2503396785790653,-0.10125673765168762,-1.0621567952143907,0.18113729570558532,-0.48750021175034636,0.04004882871773411,0.3118542272184005
0,1,0.37305645773322665,1.6200764724675036,-0.0026136968201588744,-1.0405862266442136,-0.0788835211375046,0.49176795625025366,-1.3442074143288945,-1.3943948627523834,-0.3189221519193751
1,1,-0.5009498140351116,0.11051274124185327,1.6262525836792057,-0.5843862790601001,0.18065453369718817,-0.71583830220571,-0.17255918170676926,-0.0011545676512783214,1.034000519145875
0,1,2.686195003574884,-1.1505686208871628,-0.3042452504160332,-2.103420215087306,-0.17100979487612636,1.1717575981097865,1.370751230771012,-0.7747061065724167,0.2693255509853364
0,1,0.19438669777590376,-0.40886917827026914,-1.7261197388517557,-0.26479397928374465,-0.4855365803010764,-1.4263761753930764,-0.9830806010709787,0.11904298005128532,-0.9708448826413935
0,1,-0.5552562941813641,-0.6248007620899524,1.4654098683557122,-2.4879284452496737,-0.5039525195665506,-0.7918470918487602,0.4475367824438286,0.8893106666410887,-1.108557596161939
1,1,-0.14532168313829733,-0.7439792880592055,1.3308189360408014,-1.044403396630368,1.207241235837669,0.560483680447376,-0.5078049964388858,0.5163739196401732,0.8291929332169279
0,1,-0.021892580996087495,-0.5041243156175583,-0.9725127082941627,0.37695592236455344,-0.41491635037743924,-0.8455092337282817,-1.4638756675411622,0.515332079269825,0.4751802709884182
1,1,0.9069450355118083,1.5273347182981079,0.541029919578609,1.1491911679688758,0.5887473352740132,1.100799860520852,-0.6064382830286142,2.510165884892994,1.1266099345342842
1,1,0.44701264441290717,1.1844415472271816,-0.3569317980935663,1.504616129739719,-0.6257947803295185,-0.42868897002516765,-0.9109639642342628,-1.7426351651952716,0.0031655364801979253
0,1,0.1467073866959653,-0.27036473175172715,1.1612718275984735,-0.9941556434586507,0.18349497904413217,-0.07822594318356005,0.18356990787568686,-0.9301539894525146,0.3753482612451803
1,1,0.4678080759409111,2.330070473523262,0.08249137985568493,-0.5097357371834097,1.1823445747843897,1.1017347925756733,-0.5826760911866674,-1.0431647915286715,2.879896681054466
1,1,0.31132937523955734,-1.3274563848967667,0.1777528204311212,-0.965925392572196,1.218312785171762,0.783336101793945,2.1745160934126426,-0.7159252685079446,0.013930857043023985
1,1,0.23425896194379997,1.4483196235388751,1.8427629818882172,0.44216288002530335,0.6492924466795794,-0.512324239338029,0.6889164330742771,0.3418518510122886,0.014061082585002015
0,1,-0.8498678975948131,-1.0623526486755368,-1.6572450598762976,1.5462932300578407,0.07521580655212244,1.0501717269429174,0.14730256582010692,-1.0744369863638021,-0.262703836573323
0,1,0.35852075167087416,-0.9227877450935449,1.4156709729912191,0.2819517820358551,-0.22977539937802222,-0.631622626431352,-2.297249217499633,0.4845753245274666,0.925829702513978
0,1,-1.0980490460888437,1.343767548829968,-0.5839313696704582,0.4259482172197059,-1.9738037405688948,-1.2041859974043885,-0.6151768030785504,-0.7165587253299331,-2.0980348820631867
0,1,-0.5327675174392615,2.282878124288886,0.05126579628298425,-0.3841278046592516,0.3662717566537771,-0.5756814183157072,-0.9417831432532312,-2.1421532250594364,2.6763000764544476
0,1,0.04844146363968817,-0.7304123787666313,-1.0502291228255616,0.1917543468007738,-0.5297201342908977,-0.016745727357741515,0.6621069921142891,-0.5904162735490913,1.5288763754562171
0,1,-0.030640093610435407,-0.9139239384708908,-0.4480080523300306,-0.004025688548230608,-1.7871554523010456,-0.7779078707438245,-0.9050975712378165,-1.012379617582188,0.6726666406116361
