y,x1,x2,x3,x4,x5
0,1,0.7140446816368115,0.3720467335179349,0.30295998910026833,0.40074873823976565
0,1,-0.8696817829654662,-0.06855908614315112,-0.02078256111655075,0.4097014129003073
0,1,1.414898277479584,1.3895759926151232,1.0074156977358524,0.34392394561460726
0,1,-0.9422809341535067,0.056707761829287044,0.5883671886829814,0.5713805216034376
0,1,1.4211194114561108,1.5856872633764407,1.2429890003979334,1.3752571651190186
1,1,-0.4112693539968943,-0.31783606718847407,-0.9280280497523867,-0.8097827137169177
0,1,1.3734479371674317,1.0625301346784268,-0.09241934040365145,0.06332234345554592
1,1,-2.1570881035208043,-1.01490203441081,-0.4255034092352423,-1.1077131062682715
0,1,-1.2373224810251515,-1.5179144747733644,-1.5768087100964396,-1.969160467508244
0,1,0.7438651031550908,0.13883643868576057,-0.22082265767560152,-0.19634041261998478
0,1,1.157330033101995,1.966103733058387,1.8252445773199137,1.7311383395537343
1,1,-2.6477917005218323,-1.7212410310417148,-1.4221203619778227,-1.6661848803557588
0,1,0.7215091363893192,0.7833928495140365,0.00841485402877971,0.331857022267136
0,1,1.1843853587313038,1.3631909287325572,1.3282413800708304,1.4995470400724558
0,1,1.8017596073776943,1.588767088324291,0.536371275988062,0.5664968272731763
0,1,-0.047512577778273744,0.05003098579008158,-0.17685234870323116,0.0860842890876885
0,1,0.9916533579027969,0.39576292242116456,0.74970525448236,0.8573295207386699
1,1,-1.3270280005704402,-1.5271914722752464,-1.6314987007252788,-0.859265816315428
0,1,-1.6808192253683958,-1.7952324178286883,-0.5321166100708199,-0.8118704279559266
0,1,-2.4859465462821864,-2.146726541407483,-1.651591478072448,-1.8355007734078548
1,1,-1.8229894617804836,-2.311156836843387,-1.9313666491743435,-2.1358152689506644
0,1,0.8168793905951318,0.25741244431090793,-0.3338102453402529,0.07466597542328632
0,1,-0.7874310973875366,-0.7014664366520588,-0.8475886828399332,0.014105385239714031
0,1,0.6627499996617444,1.2024324538289304,1.0769441209298083,0.9366968328417141
0,1,-0.5127962016966078,-1.011953723568669,-1.1607564464310516,-0.9136593579204115
0,1,-0.057781119539757515,0.031184408785247104,-0.03653264783403847,0.7661841704300457
0,1,-0.3432694926788835,-0.1738523837594075,-0.3706240573195358,-0.10170026800665315
0,1,0.46316827520267884,1.2483548690788642,1.418919532627796,1.2263602381306749
0,1,0.8098615571161951,1.9591068067204271,1.7913936984031251,0.9278629335980613
0,1,-0.27185547519861764,-0.3109537881776213,-0.035376876359382685,-0.12648422823855685
0,1,1.3391244509680134,0.7550447212062189,1.296150206402561,0.9289055990400493
0,1,0.2944996321492554,-0.1490649774272592,-0.03822320864521115,0.19283112433440427
0,1,-0.16798307732870246,0.9593444061915312,0.14802882820313398,0.0964142078884337
0,1,-1.115521293337538,-1.4443463380891177,-1.1504110286854474,-0.6343655095059754
0,1,-0.6645017448630834,-0.6858535635129868,-1.334125527646306,-1.2153729578524008
0,1,-0.7686006594961831,-0.4623254935501941,-0.45348472583139027,-0.19282885333402613
0,1,1.066436089154043,1.9556306996489468,2.4121052040431112,2.201634544907398
0,1,0.3536305384845725,0.19380924927910598,0.9761619424158494,1.1486684315156628
0,1,1.4580647945841658,0.8196661995431057,0.07753640837321403,0.0013014417565382237
0,1,-1.1643326134012306,-1.282100690216951,-0.9496099862574705,-0.6207191702898008
0,1,-0.03292767228940629,-0.46907242718100606,-0.8296483075826041,-1.1849704490857058
0,1,0.24806887414433607,-0.014934308379049925,0.4955565850804415,0.46733032694835375
1,1,-0.32892184646577416,-0.893434582856078,-0.8789023186207564,-1.51497006914279
0,1,0.19132936191389438,0.6830014738985662,0.6404521683274582,-0.16379571347715602
0,1,0.1411560318809592,0.034639666878367045,0.040796787844019404,0.5202506903208421
0,1,-0.33285736577178426,-0.024067885015837467,-0.4862877326575246,-1.0536338289107066
0,1,-1.5211604312320615,-1.4664073548112204,-1.0163872133360154,-0.875206824406507
0,1,-0.8926994711706563,-0.7342457673308939,-1.3068487909294424,-0.9704037137738247
0,1,0.25293335594004895,0.362188486808142,0.7525363090177098,1.0417569088977228
0,1,-0.7353176081816748,-0.3767271685735183,-0.570625050975132,-0.6904134186820582
0,1,-0.4679815182335407,-0.18221002481860152,0.3110600463004338,0.32147667240558653
0,1,0.5530269630303057,0.5824564336504956,-0.016791960247735563,-0.453178749550284
1,1,-0.7845595853106758,-0.8345643990526885,-1.4016612549869267,-1.0856029819984556
0,1,0.6277044490151713,0.3928153870037415,0.2819036628955949,0.762228049800044
0,1,-0.7239559915155731,-1.5077437911891332,-0.8238610513494578,-0.5652237386625716
0,1,-0.0968959252643591,0.15864121742273993,0.24327594173060454,-0.071422729013926
0,1,1.1468795005012165,1.7202888437959447,1.9739088883766858,2.4013058253501796
0,1,1.1295234700301748,1.0727788350988892,1.0684127128829188,1.3267162692189818
0,1,1.43136486075856,1.9958727360307402,1.6463767512896268,1.7951168344752264
0,1,-3.0052993275410884,-2.366598148685414,-2.3059826950524798,-2.081397181861841
