y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,0.11832318000230868,0.43966193866942366,-0.0100777295156666,0.06070523528873374,0.4677153035337595,0.3562641006345446,-0.10241966679952982,-0.39706370371636956,-0.4390552372708707,-1.0393150302204646,-1.5492487435501687
0,1,0.10465491773044708,-0.702127315319769,-0.664966588614132,-1.5935443378624061,-1.2989894406926579,-1.488060075900006,-1.4025300261044522,-1.0398560023144627,-0.1311999298249664,-0.023886340821145033,-0.040398884104333795
1,1,0.1980833745347284,0.5498243774526907,1.2733983044868744,1.0449656344525666,1.386157833358563,1.6290816390260976,1.1120241215042577,1.0816962777200214,0.17879767732026558,0.3642879149872876,0.12098104855906378
0,1,0.2805873213353817,0.773465674351123,1.349467898327777,1.2363492596070662,0.7689761391382433,0.7868694115200332,0.7144957445822195,0.8755891094751034,0.7020002022953754,0.9114343461725609,1.278679090794287
1,1,1.2625283045458697,1.6012791807211875,0.8019998955794163,1.4739546256653284,2.103826803696371,1.8324262932398772,1.851549098967256,2.208856134527921,1.8372552791212975,2.2274356911442195,1.8760674907554487
1,1,0.9604345625451034,0.7474671412547731,0.5667381820749752,0.15375906675855613,-0.5242154992777727,-0.24423706382144697,-0.11270139761498896,1.1304001197456452,0.9280492256904539,0.2960823464164551,0.6377255152533067
0,1,0.26821444121269455,-0.053791412739598206,0.1328390654683087,-0.2183309685170066,-0.6214228994530017,-0.39026827507997874,-1.1214048490064126,-0.7927038178707305,-0.6902090611037801,0.0630684892896004,-0.1389799484316704
0,1,-0.5919071492931793,-1.015029699230158,-0.2419657104089494,-0.48079500637563033,-0.5107694760727106,-0.7456866427979136,-0.4010711595706644,-1.2561894888766267,-1.5062971563456637,-1.4493669957929332,-1.9257273700414352
1,1,1.3681042979941453,1.3567103494005952,0.7534245130331774,1.108289836837867,0.20170027488698553,0.3645243230701496,-0.5975988882244586,-0.2759528343337221,0.609617015691741,0.5220960344853302,0.4902833952983597
0,1,-0.6841769750081198,-0.25152739071095365,-0.3642332239362968,-0.3115774631374157,0.44073151467113125,1.4465312824709378,1.1152769827791076,1.1529323792866932,1.5833685716387766,2.237024687954783,1.9693627714403485
1,1,0.09701040937388727,0.41737394755165025,0.4524619632904011,0.047237977109613305,0.5539985707811103,0.7430897598394622,0.5106484906537371,0.2273403915539584,0.9800549191020625,0.29302571540330086,0.5194327965066704
0,1,0.9065952331929301,1.0480843914693407,1.0140374604407927,1.412908969236326,1.8498096370968506,1.2849187649954634,1.004777974666548,0.3248724377477687,0.4715893100531373,0.37424642720337253,0.22909768892506052
0,1,-0.5458695176824924,-0.4525663875051753,-0.16087880951513164,0.3171406911085283,1.2400458531411438,1.5877902641323156,1.632468882528909,1.3897072629866456,1.4914124153954693,1.6430239198645131,1.221429500755847
0,1,0.005220128928850202,-0.5796870361080151,-0.4203079057439027,-0.8375356564833655,-0.71193968423929,-0.6934093074573131,-0.7533353747122999,-0.4545395757446713,-0.46029932198424206,-0.12101664974083479,-0.6088645108037773
0,1,0.28743273907658606,0.050101563017829955,0.6106523362662158,0.6449851336979496,1.195893153459892,0.8837514446252692,1.3417839481112765,1.034461217928415,0.9696930854298496,1.2850160775647366,0.5729762096765806
1,1,-0.903275595332829,-1.0848930631711806,-1.3240520793600052,-0.8917767864309021,-0.5183047157017744,-0.31883359016789226,-0.6484082415890695,-0.3808151996185864,-1.0717269306367492,-0.939861865817442,-0.7250868131638699
1,1,-0.5108447118107462,-0.2546212523090865,-0.34377771898433174,-1.0337067094615253,-0.35120962158162516,-0.04840326606992444,-0.40670395615799065,-0.2583063019249439,-0.5986281262078476,-0.634558642549262,-1.2736434623784598
1,1,-0.422404059611823,-0.3754696526730198,-0.303875350811495,-0.9666409730234843,-0.36788505453013015,0.1823963079027928,0.7060545430401087,1.195077240157954,-0.11840958800697675,-0.14717891224606344,-0.1929756885990159
1,1,-1.1139715278145668,-1.52472782355062,-1.1563296312905051,-0.7802612382429286,-1.2524934241708257,-1.7130616434170678,-1.612487438418659,-2.1488759641570745,-1.8204489958160925,-1.4345300977857582,-1.1334359104259124
0,1,0.59329482864678,0.2691233703186583,1.1676967397348423,0.7722283523054027,1.2287191554536792,1.186738823575889,1.2869933906952467,0.32640885704405487,0.2947337044932965,0.33239533069677013,0.06644865300879033
