y,x1,x2,x3,x4,x5
0,1,0.6702325380548472,0.69504081602181,1.052113723129273,0.18209507307801998
1,1,-1.199516270509708,-0.9598499437221575,-0.9474461712772265,-0.21469561547250232
0,1,0.6272355993315849,0.5839623876717512,0.786260261231983,0.904326235915818
0,1,0.45962143592806237,1.1206176740377598,0.6872208470599442,0.5997117471140198
1,1,-1.6145255241873366,-1.571286505945132,-2.1787647745481395,-1.7919903666549677
0,1,-0.8960949147784736,-0.6590808389597247,-0.42943236958420833,0.3848878004250606
0,1,0.29213189474712387,0.3127404990717677,0.44908099227904613,1.236020049921635
1,1,-0.9128282417538144,-0.5807535879801753,-0.35290546755013186,-0.23460380614695445
0,1,-1.7849208339009388,-0.94876480229656,-0.5141955106072448,-0.7625113061183181
1,1,-1.3728028454885857,-1.7823212914126505,-1.8400150487796498,-1.582672598863018
1,1,-1.5951892541138244,-2.106935826066128,-1.9002056816714252,-1.8578971324179891
0,1,0.31114419947058214,0.017912540677917144,-0.16239437388566083,0.7755908733694913
0,1,2.341824190186286,2.3995102788431786,2.1648682872265668,2.3667990468466096
0,1,0.6967441920264529,0.8451366868118626,1.6599255395639643,1.6092611334781488
0,1,0.5029464010453638,0.6884254377653298,0.2317658353304042,0.287991476612707
0,1,0.2299271425675418,-0.15834116424684486,0.11446865698418679,0.6311638866380433
1,1,-0.7264000579588832,-0.9650078900499003,-1.1057080160484025,-0.6439831338574163
0,1,0.588270966899298,1.2259994153837164,1.3598038117290023,1.4497098795667784
0,1,-0.19755320884772565,0.3666590115165729,0.09051316638856102,-0.39831748281168183
1,1,-1.2568097018159206,-1.0825221938370817,0.08573594755904682,0.17794875223275444
1,1,-1.7909084628572456,-1.5554562422740608,-1.6301814573070814,-0.9535761353679425
0,1,-0.10428907174493861,0.015011439405484772,0.1388908118792326,1.0554286430322481
0,1,0.38855869426220496,0.0741871585482098,-0.1677782625697323,0.22020467389342585
0,1,2.3777919703733237,1.6863366071594532,1.530953205296564,1.0539864362438407
0,1,1.74310944853885,2.237669291736936,2.5288336797850026,1.9798734570502183
0,1,0.38376512824917586,0.5571289390524049,0.18451214784544132,0.5118921002729323
1,1,-2.2805771442750835,-1.4887504735551569,-0.9637556585997609,-1.1120107493175238
1,1,-1.0517560337716294,-1.1405241639862125,-0.9641319920189276,-0.9692140974390746
0,1,-0.9366278311687941,-0.9150329847385786,-0.8467246108290043,-1.690397216359437
0,1,-0.4616659493039258,-0.21535496755501848,-0.5738477688552068,-0.5242390944724153
0,1,0.2033408844791655,0.43208293241876644,-0.03519693663831244,-0.14165154768667707
0,1,0.5099774267904772,-0.024984097796320832,-0.05851853201251555,0.0955981218506377
1,1,-1.0436435750409248,-1.2635130870661397,-1.4611395628452106,-1.4223495121405125
0,1,-0.15736339233221489,-0.7274312082759714,-0.14911854514663064,-0.2847101595042849
0,1,-0.03751233454564513,-0.1680047330993859,0.3681488652947173,-0.47045538632493655
0,1,-0.5651543539723417,-0.09768975086099878,-0.1025369612540853,-0.055380137171366035
0,1,0.772407761718404,0.4457907926200494,0.8970323612070776,0.715445759776821
0,1,1.4304681675817115,0.9250398318466864,0.2691730623361592,-0.033347523097645305
1,1,-0.1381014243804584,-0.37122904791442185,0.0252315335313522,-0.9864153337761201
0,1,0.5612366414735864,-0.21958912377724932,-1.131756344589086,-0.27757587014182017
0,1,-0.5141761008979229,-0.4567134323866892,0.40918929321485176,-0.20092426543075287
1,1,-0.2986401646480883,-0.2186583609334331,-0.6141396133477559,-0.7899285300721878
0,1,0.028934188038420666,0.22846292347549163,0.8465260833119512,0.6807309035790411
0,1,-0.1724268870153387,-0.9575379058129915,-0.49849498098563993,-0.0703362978056489
0,1,0.562171697654751,0.5317576212667995,-0.04088748199639186,0.0680704859207335
0,1,0.02976473694551674,-0.38308362584140565,-1.160999485292831,-0.9958718221325934
0,1,-0.4364135277895275,-0.15353660735233712,-0.24570885588278318,-0.3533389910132242
0,1,-0.7325525296388373,-0.6707774212082,-0.7238353153917221,0.14840436357997608
1,1,-1.4613077044221185,-1.2436213080826806,-1.4263254661662348,-0.42670242225814087
0,1,0.09857071177560714,0.17592166412851099,-1.134839546090314,-1.3480331335826066
0,1,-0.5861008279146154,-0.1292419912142949,0.21913418674446622,0.1903113758168178
1,1,9.077102371793416e-4,-0.057442912822975936,-0.02121756715466073,-0.29008851784073614
1,1,-1.2670282179353658,-0.754786390021122,-1.2608566029360881,-0.42598517617936826
0,1,1.2586745648395021,0.6966948111800566,0.6889201683190249,1.2173139170978249
0,1,0.24828499465466808,0.7917852893528897,0.4147039598005446,0.2884908137950132
0,1,0.625045264325193,0.8802878633971666,1.0494700722258872,1.365702260653814
0,1,-1.1697045177309007,-0.8386190666776991,-0.5887763200515712,-0.4415458736691467
0,1,-0.9350775025413388,-0.6098473602618787,0.05147051977577778,-0.242224912931357
0,1,-0.953820031755248,0.04208887484493536,-0.14876473024736553,0.6206047742105661
0,1,-0.10169246355470155,-0.11929058636468307,0.047652599292964753,-0.07045287158960806
0,1,1.1100973133544254,1.1048590758952181,1.733883588415927,1.0763164516559067
0,1,0.11073420572022082,0.18297904669948348,-0.14993944572219817,-0.4406849116870341
1,1,-1.7480348370142753,-1.4548691435975873,-1.0198693274276074,-1.0073520349029454
0,1,0.8072449438614385,0.24585728393098294,-0.5735489964496683,-0.34127188370103784
0,1,0.5489739012131706,0.6477290831513774,0.5313228879773985,0.38605517190092775
0,1,-0.4722768190497932,-0.4070849310566794,0.46408036668268815,-0.11658335289146476
0,1,-0.547863262012821,-0.1680388874734894,0.3142576040574946,0.025057744085546674
0,1,0.20494429063659597,-0.05455257963350545,-0.43995518714979154,0.19210944899852647
0,1,0.2858982679550883,0.25711372917042236,0.2902619659837018,-0.36664739261410506
1,1,-0.4614430675145697,-1.0583644912542292,-1.076816674380463,-0.9543952317336841
1,1,-2.7273466432596036,-2.1551117949117398,-1.8371299338408151,-1.8410935967306292
0,1,-0.44215681410844226,-0.5405115432879336,-0.43883065636856794,-0.3373328755098389
1,1,-1.10829014804267,-0.9217703690276463,-1.5062809454610768,-1.900460026772338
0,1,-0.6102101251618212,-0.6112648232925814,-0.6121211724754287,-0.6352585116523699
0,1,1.0301323475015391,1.302558605137551,0.8458025917732025,-0.03174465086497536
1,1,-0.6904916421888687,-0.1335553197039912,0.5953000783098888,0.7623838387980509
0,1,0.9840740389854566,0.789811158612149,0.8966470299360301,1.067328454495374
1,1,-1.4530705457899933,-2.0288624890404834,-2.1626487793167324,-1.8678526306934196
0,1,1.1815174348542834,1.7512385701629392,1.9895390808569264,1.660473815394014
0,1,0.7570040002404296,0.4206500495681918,0.19998020288655902,0.5386926587850542
1,1,0.11302680380558039,-0.29396115862155936,0.23693062143123972,-0.10160308645128457
0,1,1.6096343805185171,1.2726800458833447,0.5141107863574722,-0.5884121830864343
0,1,1.9787618219727956,1.734843846752981,1.6507472342244534,1.5454859447595317
1,1,-0.36666334983653504,-0.5332771424355631,-0.5092845275990999,0.1713339415248819
0,1,1.2064169332924977,1.1384012047905343,1.7801326665889798,1.4000292326433927
1,1,-0.2845553907144936,-0.8307022486635799,-0.4168488803361139,-1.1647437596568624
0,1,-0.7711739810898447,-0.6712849104147965,-0.9502526465902266,-1.109480727613167
0,1,0.18315631159904455,0.244038665750749,0.1946302407536305,0.027306390885702303
0,1,1.1513293774099262,0.9903001092122258,1.284402724857321,0.8973956387903597
0,1,1.6124834452505923,0.7771233186919168,0.7805308214611063,0.8332164710178455
0,1,-0.7509222013419554,-0.7051172112209764,-0.27155082568629063,-0.8022076115036479
0,1,0.24587775266760292,0.2415212732381727,0.2712942091510211,1.0074513264995786
1,1,-0.785428781985393,-1.1454835064364317,-0.4921486661710301,-1.2124956499067312
0,1,0.43123882579615325,0.41534627785180356,0.2223993813591516,0.07856720094139265
0,1,-0.2921768155577247,-0.5622103607460432,-0.1014363368863479,-0.4418661116807008
1,1,-0.359030141182179,-0.7765876330124408,-0.7389867827018801,-1.2197310931636043
0,1,0.2771380018687828,0.2581660512165395,0.37972773372554486,0.06948405977495058
1,1,-1.3922407401501669,-1.7639694060584017,-1.8334007643649155,-2.079344735321132
0,1,1.3679302720242064,1.3152879157751798,2.154905799928104,2.1007827785737576
0,1,0.36590186825506305,0.9253897018593993,1.012703573275586,0.2817651704586163
0,1,0.5291019885083724,1.3949131564105646,1.3541482818847959,1.5700469792802192
0,1,0.19047478045745886,-0.2540988460810502,-0.7322625145217109,-0.9154598043435171
0,1,1.3734097131674146,1.0786265218889117,0.052774380985718565,0.1609326346220563
1,1,-1.0961572764872767,-0.66155671532248,-0.7034586561787961,-0.4016861237995327
0,1,-0.28833368844852786,-0.07765250105502608,-0.18170145871387922,0.35355966181128995
1,1,-1.7385270972033733,-2.1110095299539897,-1.540056873648448,-1.5299208255576338
0,1,1.304322089416482,0.5789951067118615,0.6019985671814262,0.20625426824642043
0,1,-0.020656608253813158,-0.2283150791798628,-0.5531190135269333,-0.5578574160339408
1,1,-2.212584296462131,-1.6341207668503184,-1.4257753589008806,-1.0038765193454615
0,1,-1.0365081791213073,-0.21564150766068554,-0.3578233396767949,0.32344900868200155
1,1,-0.8876649126942805,-0.5578089612907575,-0.08195056531861433,-1.0459049478853242
0,1,1.906674919846239,1.2071923629985852,1.3227052745528938,0.6074447867910565
0,1,-0.6121026914620021,-0.732806679559629,-0.8864900594192593,-0.3585870972644696
0,1,0.5013716850776314,-0.20449464336619513,-1.0388432023213332,-1.3038536766419024
0,1,-1.5296624689221818,-0.8326042739490261,-1.041687527649858,-0.7949121774684952
0,1,0.5789978481498316,0.3898045487441838,0.43351074626815644,0.7017834516176779
1,1,-0.21040095728476801,-0.23136664146838085,-0.6271383430774696,-0.17486615436291372
1,1,-3.1677922775563516,-2.5723593154786117,-2.837326771103219,-2.3654693377218687
0,1,0.6282164880500184,0.27149964228949,0.11046642110774811,-0.061138773365612145
0,1,0.5022450926145464,0.6746078143297647,0.48487020098566996,0.3915438783991228
0,1,0.8946666668049207,-0.039991259021635,0.46003947332253026,1.3689991950989095
0,1,-0.1313852234094567,0.06571299498414798,-0.26797176676014334,-0.49684320171894447
1,1,-0.6518002578028117,-1.2313739684776557,-0.7436152930056559,-0.5289871806564547
0,1,-0.9566189960079676,-0.8895947022869043,-0.5928617394167336,-0.5700782543535192
1,1,-2.012190572758459,-2.3628793014442433,-2.9875244628074866,-2.269143145284057
1,1,-1.7559823535247252,-1.6122446392742669,-1.6218719394459096,-1.6056200087074308
0,1,1.0089929941175975,0.5099135743653709,-0.5845628714690969,-0.001679033217535716
0,1,2.5164309615431772,2.930101863938592,2.7682997144308774,2.159708887153273
