y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,1.5176392321539884,1.621185070632064,1.1430287053269568,1.602344401714527,0.8064158517397718,1.4228221983708622,1.5099174120164742,1.2208222458675895,0.75464855533602,1.2535254466517336,1.1628421053181608
0,1,-0.2582401670312746,-0.7669629648458242,-0.7968387168009967,-0.7823118300476951,-0.9705866975351453,-0.04722309923285923,0.46380760117363967,0.1527727311740743,0.07016370872850336,0.03089586848014361,0.8233701098929774
1,1,-1.0020166920530929,-1.0361038053005787,-1.516345427124063,-1.4529753473566966,-1.2372652562703186,-1.8568322826563282,-2.0373781564580833,-1.6147998277695335,-0.91226695541912906,-1.0064561085916464,-0.16460287257239842
0,1,-0.6172209471583071,-0.555752502201625,-1.2163986670411286,-0.9391954283408439,-1.4292149449560358,-1.7159216750560677,-0.9041381538415084,-0.5423832148467651,-0.18160609639034975,0.005069020641564195,0.8077087562164923
1,1,0.24638310283832598,-0.05789356772101398,0.5242828374130333,1.1791020605481004,0.606908192764363,0.5359519121580146,0.6724536824277879,1.0406734684542749,0.7084737430372506,0.893473979139249,0.6890398794493781
1,1,-1.3862092343355354,-1.5153016506789376,-1.721329487095122,-1.0040347103285658,-0.5537460330860359,-0.6824769485223937,-0.3831229365227703,-0.2697051417030815,0.11029667565762608,0.6838802031988569,0.736821432975208
1,1,-2.5840697193862625,-2.6007718270724984,-2.7326500226729897,-2.056110308440897,-1.775930330168934,-2.207660584626918,-2.173481708618768,-1.949789175489916,-2.0045443555742186,-2.3677206847378476,-2.0888367839513298
0,1,1.002240795951016,0.7569191015760174,1.4355514098594944,0.5108696884996662,0.1709152895885691,-0.4647522400204576,-0.35331586898206974,-0.8604861203475923,-0.3921120303897547,-1.0038052288543493,-1.0455738647758832
1,1,-0.5209394309094738,-0.030667117577909082,0.3038060134439619,0.3374013842815859,-0.5623029640851229,-0.3572848240432422,-0.3566114331632955,-0.7006833656017385,-0.7736369332367188,-0.4997316321135117,-0.7609742783534884
1,1,-0.6308807450427344,-0.9657092099655868,-1.0300798284530055,-1.6212178854740673,-0.932585910966257,-1.178550641189869,-0.5386860135326432,-1.1742155443836557,-0.9226539413082226,-1.2111317247656062,-0.8693885175763115
0,1,0.2750337186153091,0.2653107492257906,0.4205107802508863,-0.2963156147039695,-0.04061583487718117,-0.4977728282850638,-0.8368808402450308,-0.9728136908633148,-1.2680166543732363,-1.335954997443922,-1.3879684849057268
0,1,2.588159959889321,2.640923750084281,1.969929814347579,1.835834844122045,1.9343674992120643,1.6795863657469587,1.2019473827497407,1.3587797639817427,1.1514038467244698,1.0910719267501536,0.4538305970786607
1,1,-1.0061755497244413,-1.0446851915896487,-0.18043100991203065,-0.5846301833090704,-0.7550522632878232,-0.646467916231841,-0.6327061786986212,-0.4066433770182639,-0.3171810772222202,-1.2850870364489533,-1.3692426086451865
