y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,-0.5417840055578945,-0.853867228394814,-0.6214849364182687,-0.8470348364474668,-0.9050000258275858,-0.5811817314439686,0.0047782804264658,0.5267264692157352,0.2394064196161445,-0.010200313564109305,-0.8626961218922193
0,1,-0.62508733805555,-0.8171491154163074,-0.9764294032545928,-1.2042799223945817,-1.468549949086609,-1.4911081392511665,-0.9763973339336974,-1.0429533205386934,-1.1019742033804547,-1.869902232482882,-1.9729508571111
1,1,-0.21287884934149717,0.4235013071105348,0.16590906346166864,0.5714247427091872,1.0849635281184267,1.0275282852944623,0.8557399616545345,0.519832454089281,0.17665525855741387,-0.07847463311354241,-0.5026362874352168
1,1,1.0105885826513543,0.4819994148061332,0.3211936518418963,0.12227868467093592,-0.09326681462698723,0.12458914957813762,-0.104993649105217,-0.15820544872598177,0.152665065275005,-0.25082815391531865,-0.8127840502365634
1,1,0.3579648593358002,0.14876391227516267,0.45696763697672477,1.5363354762073496,1.6342625200666026,1.1210208827967008,1.6996457554213587,1.159188065522874,1.323913760766098,1.3916290797701851,0.5802139988336115
1,1,1.493398569181631,1.5338048023371385,0.8716935130551241,0.24741514566835665,0.5070003717914593,0.04545999538311448,0.3535824186100611,0.40205398055291447,1.1189931816886427,0.3622723634312125,-0.1534999556367024
1,1,-0.3023656549823553,-0.12946523642076577,-0.3609947016484918,-0.7880349166640629,0.24233258285505038,0.22757191239585198,-0.3105515170375354,-0.5865796879798826,0.15102571485086275,0.19012932602355007,-0.6592657616297268
1,1,-2.4220768729824735,-2.0721988951906867,-2.3037405395904664,-1.744523356875338,-1.9870978081963537,-1.6653349879251012,-1.1376457350446092,-1.230396676643986,-1.189111681590285,-1.2411660901118884,-0.2693666185354826
0,1,0.4194145972911945,0.10179050900354383,-0.5253899457632256,-1.373808047408324,-1.2358099451416282,-0.8987378958205957,-1.0559252212168972,-1.4411574181068711,-1.946990721270175,-1.2945484060005692,-1.7689369109325777
1,1,1.030945213531814,0.8489998928358421,1.20692106873799,1.3087201196351093,0.9903085276823723,1.5236896814357856,1.7953484093273764,0.5446956624330349,0.07537994926333262,-0.48573153317775997,0.23599036748651506
1,1,-0.8894314435451155,-0.2157782962713414,-0.18906874655372385,0.44321220371277287,0.5289859760782291,0.5421565187222517,0.5016119264620261,0.02535739712664204,-0.375774263439079,-0.4587586143820716,-0.42682938528555686
1,1,0.1629444811811164,0.2637630133100929,0.47497647686807604,0.3416520057945603,0.28650131019947744,0.3246170890016579,-0.05602998334326829,-1.0168292731417465,-1.216966880789277,-1.638871552521853,-0.9356757038152642
0,1,0.40238886957041037,0.7520909653874915,0.050778686988769306,-0.24739861608882202,0.21401342813788626,0.6157482099435584,-0.15084592948382064,0.7592473493354346,0.6023537258492856,0.6884076779087042,1.0158155358473224
1,1,0.5995780687418993,0.38871485699283576,-0.1391268798738703,-0.08401985361619976,-0.0661026351970981,0.8393391327324417,0.6243580355390671,0.7626135689448101,1.8250938427873598,1.3159043283802416,1.331527156878211
0,1,0.9565767587311098,1.3539867653978432,1.5879643653539808,1.6086674862472394,1.433278729921148,0.5304713351477575,0.8525888647463754,0.6231729893406319,0.5102847493864002,0.09739160618773916,0.6331336401169915
0,1,-0.6461203228014617,-1.0997941082981666,-0.5093522463638629,-0.8768034401288064,-0.8889085258286545,-1.539611192364842,-1.4472998739435812,-0.8349698960543303,-1.4110475223441654,-0.7177330351034151,-1.2573817244087309
1,1,-1.1303625958152523,-0.7071516943073823,-1.4293556689638292,-1.2273533549330975,-1.3119667651244469,-1.08142891846426,-0.2014733901464944,-0.2645180083102239,-0.39175513239189863,-0.7249653338669049,-1.7568637965544949
1,1,-1.6924591454005142,-1.5209165376198432,-1.1439400205249033,-1.455081193365956,-0.354254996937792,-0.1745043900476921,-0.1317818270689191,-0.4765852074231015,-0.42109485637343175,-0.20557216761698727,-0.21907412752385289
0,1,0.24465545177878423,1.0835504228009063,0.7099652858611336,0.639196731359879,0.8404334360068375,1.5896846653690904,1.5511220241201629,0.6878889316034661,0.1104122005259446,0.13699561877050567,0.22576308170590784
1,1,0.0248405911978683,0.06098437455489462,-0.07414025512410653,0.9486420360750714,1.2688973827027172,1.3428816763396774,1.9777989931472084,1.3999105559660112,1.392210478324631,1.3708933912626013,0.9258867474452965
1,1,-0.9113445774084925,-0.8181874261847221,-1.2231434887288282,-1.2611318695231248,-1.0352451001353622,-1.2467632404491054,-1.6589430603442568,-1.4332963216034615,-1.7363003478444319,-2.254250871057959,-1.8662930250392176
1,1,0.02565334512051429,-0.10510023033899055,-0.12316295146877779,-0.7548751991793033,-0.78024315697341,-0.20613582470961836,-0.47470824556528096,-0.05275535338532408,-0.09297398653824016,0.22833274826006095,0.034384783378853034
1,1,1.5099442797229408,1.5310698518125951,0.8275554038949182,-0.057737157729268046,0.1599061315261461,1.0888008494421642,1.0181477219513488,0.9946190468945342,0.05435102692346766,-0.22666010636620254,0.2455863027161528
1,1,0.10402944545669013,0.810664609835576,0.363285308119661,-0.32745261634804107,-0.12747083759041594,0.09656046721240542,-0.009934432327877466,0.3897117646798704,0.5991993961702006,0.594228297539333,0.2986144628106065
1,1,0.34684283130699917,0.019950961965353578,-0.07015834040729156,0.134115586570601,0.7135430058804033,-0.30934347787192656,-0.15749565267436116,-0.5817671643978826,-0.4515431063888152,-1.0894175413486176,-0.18448020611382213
1,1,-1.8968316207182299,-1.978207994268991,-2.482217703424627,-1.4760541735803046,-2.176308017341588,-1.7749253082078023,-2.1320275226496213,-2.333176157555731,-1.6375734654638525,-1.881357648905129,-1.0754215581319446
0,1,1.5598730836636971,1.7408822196912874,1.4641087734470624,1.1786858312614357,1.1613288115170417,0.8216668535940372,0.6316654106142187,1.0747689711919024,0.4694765956948425,0.0871495291878332,0.4640950936408601
1,1,-0.379349003221935,0.02053259651803272,0.030503816771817998,-0.7628261724682407,-0.193457394436614,0.39604473585907557,0.3528947884954954,0.05901884643517756,0.025976308858537803,0.09580408206181319,-0.27929839556245695
0,1,0.5341623870219239,0.601002633216174,0.8928794605164829,0.287771052344425,-0.46216129626324526,-0.39649073449881533,-1.0781240691106242,-0.39561755439285123,0.5927801049669226,-0.41971177513320307,-0.4791691296139159
1,1,-0.1555053720363126,0.23126673747883864,-0.46477739864222806,-0.11601978337361912,-0.5117512527079492,-1.0534044239878548,-0.8987990551185263,-0.6313868383244781,-1.163749000320002,-1.070139814282643,-0.14586363940928135
1,1,0.5407869797746986,0.5262141170678242,0.2427284487252663,-0.003219553468702818,0.2751500803099299,0.7412295395610102,1.0813476496783374,0.8237067190527053,0.11232259689916903,-0.6688921196221168,-0.8040110160117409
0,1,-1.063936094470014,-1.2129267525966465,-0.9532206872364535,-1.28641371040077,-2.0189124106750582,-1.8360256124866134,-2.3587085162727295,-2.6627996203945785,-2.23107663567091,-2.582186712312293,-1.7058248856892906
1,1,-0.04767343491592108,-0.23248504532574474,0.2779876607153548,0.27362349578053347,0.5390261071940516,-0.07265266047490902,-0.3049822726710299,-0.5657381212418003,0.6491943862852617,-0.10670633181832055,0.1779545791444564
1,1,1.1301557232600141,0.8373577956409002,0.10406218969235635,0.29647795787471604,0.07988796223683434,-0.043109308393090004,0.008612965269382203,0.29028324216481893,0.35226610954711124,0.5018689969296906,0.5852459963123997
0,1,1.1718739609068367,1.4806197788862363,2.2892195338156873,2.2562518868706625,1.7181702266549441,0.5244363149971271,0.27600882424465306,-0.062041992764780944,-0.3936684493944664,-1.3219705472726757,-1.7706275935332592
1,1,1.255978350152993,0.29737496829164,-0.14701173426854736,-0.16208230221461717,-0.5610033419227106,-0.42671678911921257,-1.0164435368967206,-0.6023864993953846,-0.6838098885091659,-0.2815159689642972,-0.0198653997700889
1,1,0.9807808256208124,0.17896805411205433,-0.25509912532186074,-0.15753137959595334,-0.6787395192377587,-0.41819868684685446,0.26271044550143524,-0.45024371732189633,-0.11647056218065459,0.08900772630222029,-0.0647523599813747
0,1,-0.38243119518243907,-0.01098158636913884,0.32636734779881704,-0.2155342612877956,-0.13371295794625243,-0.2946730111451981,-0.5031917497673961,-0.4796426757361297,-0.5845222309318439,-1.6706630904221915,-1.570069845474054
1,1,1.3383396204333742,0.8670469280278411,0.5330019054919206,0.5139156271088589,0.7435309533966653,1.0799960294114619,0.7245277182920323,0.4890497867320891,-0.09690672062123386,-0.526115005771398,0.26329404418837665
0,1,0.3250603317382629,0.4678132884440224,0.17649908129525185,0.015285735713776267,0.10795880566979099,0.030524746319551946,0.8057687962819858,-0.3145342169532526,-0.5269009907722949,-0.12836680244278675,-0.09874535852433051
0,1,0.4334333924753393,0.8409019084453967,0.8566305139178697,0.6295100899330339,0.473930645286241,0.42704282315985215,0.31530512088007784,-0.06610263372300515,0.1895322520890552,-0.20830226864194176,0.5109010633868901
1,1,-0.7898643690862044,-0.8605805662600516,-0.4196473854802305,-0.11397189416254694,-0.17526953898541306,-0.014355220088728395,0.26225808992338134,-0.27045572952436453,0.8065008600427797,0.1514710420652886,-0.12365054563380504
0,1,-0.42416052033652824,0.11823518463198439,-0.06197313265148101,-1.0164746130914333,-1.2764728491301307,-1.587982357070039,-1.6785161816448047,-2.2298854314215566,-1.9513916491663013,-1.4756869682220064,-0.9859536084726485
0,1,0.8143841954284952,0.10679216505421073,0.607053375021677,1.508876701591974,1.8448168509648424,0.8779873343411005,0.6065888016707973,0.36440444326668003,0.5984648176735206,0.4840387457664189,0.6812399328695994
1,1,-1.6275800705291825,-1.4410880674869087,-1.564311294700535,-1.4748319920125113,-1.7296348338309941,-1.6359323934856917,-1.1159837083030724,-1.228588180703602,-0.8682396049169449,-1.1225995997430347,-1.8134603726966698
0,1,0.34570646556127493,0.693306203627861,1.4053911942051958,1.3736623224829023,0.8698812284818987,0.9620334744675667,1.6514719049527453,1.2822357961236595,1.0475638001560321,1.3631695777393382,0.886946688710728
1,1,1.071778361539241,0.19005230266583076,0.10103641093084827,-0.0037182552394502285,0.040269872639564344,-0.4592572234495821,-0.5444693016071052,-1.2334228905378424,-1.8638472492167748,-1.3780760444319782,0.13550165567826397
1,1,-1.4170623415301726,-0.643990717853635,-0.5206090475101741,-0.5359992001230118,-0.2849710517576275,-0.7306860699374553,-0.48210315349495086,-0.34261410111796425,0.24161143173006744,-1.0243976832957327,-1.544684627869095
1,1,-1.5477548758519648,-1.898155856049211,-1.7894401321136058,-1.9498011596060107,-1.7502621665440028,-1.6377807782323364,-1.3551681140681937,-1.031247661920784,-1.4435422133608227,-1.0368796629732726,-1.6479873443649886
1,1,0.284291785297963,-0.12342132570787542,0.18730417031581575,0.2568181493180476,0.15488883359118505,0.22550271876599148,0.17476198986015196,0.5600146856658302,0.6752651770356977,0.23357213386602302,-0.14638082666328928
1,1,-1.9508453591589665,-1.5401533981927482,-1.4834859838242176,-1.3529847639258816,-0.6371525533230017,-0.2773227066013644,-0.9878557778215703,-0.6947363393267184,-0.3544710566489635,-0.1986060998191705,0.08449205534610121
0,1,3.008787819682488,2.754928232847492,2.216925192801691,2.3809783117362238,1.9877998839920943,2.337595101047453,2.100486271099774,1.294952138639905,1.4230127355145172,0.46822132168067043,-0.5029890840925307
1,1,0.04664014277567062,-0.19313379551898163,0.8002051606895566,0.8860451180186831,0.7148045985683514,0.38070559397228615,-0.5606148156930973,-0.8675056845148481,-0.6145404256930609,-0.6713179760450931,-0.7043314801667756
1,1,-0.9644256691672946,-0.608339972588257,-0.4656761359772001,-0.5377977384062245,0.6102357757843523,1.1035574025235637,0.7207009870746535,0.18743079541941626,0.5208367428035733,0.6928108879061999,0.48880726529378143
