y,x1,x2,x3,x4,x5
0,1,0.15332100942755647,0.6625518697599467,0.5422694178520421,1.073242748674265
0,1,-0.5015718956353087,-0.5740109577966974,0.1187861949695744,-0.028563701710808312
0,1,1.2103582542245945,1.2613581040362813,1.0661027783101076,0.5635505020808703
0,1,0.5437544006614983,-0.04925803310084392,0.16165024717335785,-0.0012363735704947426
0,1,0.24840649802277112,0.8745196917468527,1.0420305723705572,0.5414345352659123
1,1,-0.458574284092062,-0.3181698510700335,-0.6551532724773944,-1.2448892038895258
1,1,-1.592652344177976,-1.5945284727220017,-1.3154279559744728,-0.9021515150082101
0,1,0.9374302577933984,0.5837028657915316,0.84844767750229,0.5137466063290366
0,1,1.4320012346496884,1.331104526415147,0.5825336736463095,0.8378913989019573
1,1,-1.6011458610283233,-1.015026867246206,-0.16704422735273297,-0.34863963865111663
0,1,-0.7820094066325662,-0.39817015296353375,0.33058497847207863,-0.23065130059727768
0,1,0.43562734848161055,0.15972654362404023,-0.1245457613208302,-0.17449088479834676
0,1,-0.29379075187599885,-0.5825684254761706,-0.7773580512714819,-1.0074178970983
0,1,0.8433437368209479,1.0156204090341292,1.1919363840800308,0.950455788428299
0,1,-0.15306074006195813,0.5878427796181219,0.4905502196246613,-0.26849575470884485
0,1,0.07664440694139105,0.27514577326179457,0.07527102554607655,0.8716200655184405
1,1,-0.7628861798709133,-0.7683808776024423,-0.6615050271438211,-0.6704977884496075
0,1,0.2726883875543778,0.021283714952846058,0.09442591454608265,-0.13032418678121235
0,1,1.2251428163143487,1.4572752535753324,1.5647647509264537,0.9580223160997772
0,1,-0.1110820563367425,0.28984688580784934,0.18861790288433664,0.54667383287686
1,1,-1.3706221627284043,-1.593166294480209,-1.9120032590394374,-1.7123073902823585
0,1,1.1124245179151386,1.2218920339752486,1.3551282659884174,0.18938211262025556
1,1,-1.0884975447510188,-0.33471795701536844,0.20020378714601292,0.8890383238589513
0,1,0.995149937695195,1.2269824740974127,1.0567480285060802,1.2270858244969731
0,1,0.38137426285796977,0.3367777366002304,0.3728083738933588,0.8842997318672934
0,1,-0.0023904434525087886,0.0785816917492391,1.1540928147913219,1.4585042585935315
0,1,1.141079129279592,0.9673755672680829,0.9170700009205566,1.1495713007134607
1,1,-1.9892847224193189,-2.2561545036339625,-2.2456179508118463,-2.12029156218369
0,1,1.4164308029701187,0.49894627575219896,0.4704820969045504,0.5794837828031955
1,1,-1.411510818608474,-0.9279950132898387,-0.705088128727955,-1.1265401619694653
0,1,-0.2884112051791555,0.002124574613336598,-0.0290959157142175,0.1974337191008332
0,1,0.048338455911445644,-0.012390555119422905,0.37453623256131263,-0.48266784559955966
0,1,1.4346039807472397,0.5905141472285962,-0.28768138965482326,-0.7099367898929263
1,1,-0.8611236330661745,-1.3120479103323954,-0.7645923395522002,-0.1218518208919009
0,1,1.4969063436747445,1.4374614788309439,1.3150646179878749,1.2282625714301019
0,1,0.2298242326174653,0.5942311846459609,0.8241580429835195,0.40473978596314736
0,1,0.7475044928491769,0.756315051371856,0.6373196088478557,0.6903194630416627
0,1,0.5037723958872802,-0.2570656718426262,-0.21086604045949742,-0.7375173141898368
1,1,-1.7840436953855128,-1.406459667692452,-1.2472984744286562,-1.3482849131039987
0,1,0.24833075675909802,-0.26762802194129565,-0.7969655244526395,-0.4794838532833025
0,1,0.5004856393666152,0.11699257241206441,-0.2633080737810673,-0.6134391911309044
1,1,-1.2022577203197,-1.1685929897545249,-1.4241586176646277,-0.31540519446718984
0,1,1.088297046423688,1.1498556172818266,0.04055722910525222,0.3242579895704209
0,1,0.31832507886604916,0.281586774909283,0.4307646952383465,0.20655366715741155
0,1,0.6917688450856017,-0.31170025780557903,0.6445234836274191,-0.3858789574420418
0,1,0.892677173486457,0.08697394528480142,-0.14881750393686305,0.24039147962047733
0,1,0.10073141090531042,-0.3129553644875867,0.012559467700292683,-0.1260916069350808
0,1,-1.0352422422346492,-0.6109733356033795,-0.6846047607107263,-0.44887927935715244
0,1,1.2689573287978515,1.5056021356959726,1.1748786007923315,1.415302696642089
0,1,0.43682011910974855,0.5820589404037131,0.6524024652540531,0.06754509381000874
1,1,-2.374386194621764,-1.7654670967212278,-2.0876725730425507,-1.7271361995147576
0,1,0.32508237819488245,0.6894814061156165,0.2057831935388595,-0.12740923911908925
1,1,0.03252982518966133,-0.8887557282291587,-0.8330777445843383,0.13009516603844193
0,1,0.3653471504256629,0.4852981476398826,0.34128626604685214,0.6178592955364939
1,1,-0.42513294787192274,-0.5175839932702554,-0.32839430401788017,-0.11784200783429755
1,1,-1.680215744254199,-1.9828653928853026,-1.121290339209955,-1.011620844665106
1,1,-0.7868631969804224,-0.7642882890488222,-0.9043731365495643,-1.165834690948848
0,1,0.4953349133920605,0.5647351853112816,0.697129625848999,0.4210377030363945
1,1,-0.7494105103411648,-0.8236213584466667,-0.7062522873922327,-0.9881546910874267
1,1,-1.3807407619642833,-1.7015574490835235,-1.1696819926808577,-1.0775108702737775
0,1,1.0808214098778888,0.9524769450543628,1.1334396045995212,1.2522975845689281
0,1,0.7737579743208528,1.3826926410439178,1.4924243763965124,1.6292680035226343
1,1,-0.7798047611608351,-0.6545350228855303,-0.7799782245425697,-0.47036052454426885
0,1,0.5481162415415787,0.4453909329309626,-0.06463157325468159,0.11646775712334495
0,1,1.310110155747633,1.9840570119542782,1.8049325285948412,1.5239436343886636
0,1,1.8547423507290661,1.4615643097682152,0.5916633007706246,0.3520313961334058
1,1,-1.3371379324584725,-1.075197834355866,-1.2879082586856603,-1.4305513846985805
0,1,0.280487358020024,0.5838412437120509,0.224937243166347,-0.4449416637736991
0,1,0.35984738977713515,-0.027843157307885526,-0.08733847022680383,0.5120842586792831
0,1,-0.22581952700228086,0.049766458928402355,-0.40517151861164497,-0.5474168764971244
1,1,-0.5434955460401495,-0.4817394891689812,-0.31095876960297963,-0.5538897661730197
0,1,-0.2550364585619006,-0.19790413753894104,-0.6974093270285503,-0.6425444809852253
0,1,0.706381017133293,0.016607114364863694,0.40453965862595065,0.22389971420208563
0,1,0.11733552062763873,0.5890633058695132,0.457830601991174,0.4289275007525226
1,1,-0.6842020422595526,-0.6482160061141313,-0.769074158716704,-0.6345060840012519
1,1,-1.0614742294154642,-1.0940421755961058,-1.4046093906445458,-1.811526504011087
0,1,0.6454933116055793,0.44241253758348553,-0.06765782446913862,-0.43828666382300097
1,1,-1.1250013833177106,-1.1237072813412705,-1.0413215216433678,-0.18914547282071287
0,1,0.7119494443950541,0.8032475542771673,1.2903338939666145,0.49173619062738455
0,1,1.2500983976382916,1.170643751467966,0.48689718076325367,0.2810713446640988
0,1,1.2722504884291068,0.7170133556089356,0.2161937282401451,0.6289122604972344
1,1,-0.34673652062048643,-0.5645640726585104,-0.04363255720532379,-0.369880431243786
0,1,0.25014669537976936,0.5066452688929668,0.5222117218393847,-0.10462879089693529
1,1,-0.6796442993552735,-0.7363834720821438,0.03251809991846979,0.04726257804792572
0,1,-0.513417928529538,0.26168697549744835,-0.007835012334494417,0.7646995176149197
1,1,0.0396003621920756,-0.6945445337800727,-1.0760849382805908,-1.0575059884604596
0,1,0.3449548045635283,0.5913899199702382,0.6502632207130318,0.7936651086218485
0,1,0.2914812310610425,0.18274320289609336,1.436799398544585,1.7824075283807108
0,1,1.0060846069126939,0.7907630030037276,1.0413970617844666,1.2586245773948683
0,1,1.5459690476393886,1.8671790156340402,2.240410893834369,2.3077037060541703
0,1,0.3240856754038558,0.3913594949755548,0.4264183971803931,0.3574511996605869
0,1,1.1408870199471326,1.5132591903353598,1.423061075425282,1.498011763679338
1,1,0.25286935468207594,-0.5755277802363359,-0.9893680125964269,-0.4159698288440918
1,1,-0.02912237403871729,-0.24257102069715397,-0.6461178729908887,-0.25337973265362707
0,1,-0.2485984273913523,-0.30925867086002,0.1879589414983119,0.3325668962971953
0,1,2.4136341093386684,2.8874043778262672,3.28356813698373,2.5269065025039352
0,1,1.7264815404753882,1.5469022646500612,1.7844538787088429,1.8607797492789642
0,1,1.2672333984095514,1.4681165531364602,1.1603194447089022,1.0800887988014838
1,1,-1.0265768036302794,-0.3007512406498496,-0.8056641207524565,-0.5114787160581229
0,1,0.3399937851907506,0.9831525683245194,0.9516989905301501,0.38880281962876534
0,1,0.6962216177334011,0.7194503365701889,0.49264646373210425,1.3226107349448508
