y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,0.9201859607762262,-1.017405060285665,1.606893202670471,-1.0507548319314195,0.13764998235563883,-0.4623279767904549,-0.4984721451789545,1.6205312915461227,-0.3589779111282025
1,1,-0.8297159358768854,-0.3641351880905545,-0.787942270943521,-0.8011701505711318,0.4614030940664023,2.3026151271610837,-0.6075279681633121,2.0048599769894064,-0.5340086529170974
1,1,-0.27624116866756,0.23010148668022212,-1.1999488695729004,-1.4182916613160537,0.9529494079965082,-0.6539489518354514,-1.1825707335341338,-0.4541149431707353,-1.0252703307916373
1,1,-0.9311766088282789,-0.10132554049225931,0.3226366723798284,0.0010438787714245128,1.1580504115599213,1.3820108366607833,0.5570608244960729,-0.8518927420041682,-0.9298702320866022
1,1,-0.9782060454121243,0.5354608567365032,0.653176368978151,0.21623722569033843,-0.9530077405365023,1.5862465519788593,0.5329042583761605,0.09246503401688282,-1.1919168574052785
0,1,0.6384634998385019,0.6990005366326693,-0.14591389320042933,0.5198828754283419,-1.2973881808356942,-1.036682378012308,-0.86430347913382,-1.1659094492878659,0.05537441351034047
1,1,-0.15019451850097537,-1.9896048523233252,-1.2752226322961568,0.177027750529954,0.4764482386122919,1.1455409584845129,-0.6853903047750173,1.569990102849802,-1.5198891941688308
1,1,0.5007411150967286,0.3357650600326667,-0.9577503631317242,1.0681665646512317,0.6802215258595905,-0.13815336857710828,-0.14836444265202156,-0.6272330612304868,-0.1295258004392857
0,1,-0.790010608376675,-1.041896979488447,-0.5605271486614322,-0.27501701919064836,-1.3591806359427512,0.06360083469025338,-1.0124752820148577,0.44368245308289395,-1.220687208036103
1,1,0.6208141297480717,0.60675246446257,-0.8067096622410964,-1.5159557268020558,-0.4563494489131263,0.8950460966888499,1.0014623685645,-1.4822884484096364,-0.6166043963788391
1,1,0.3566065256947765,0.1031706788623898,0.24224345307270295,3.509302541972408,0.5474635023747418,1.03175283317461,1.6709178727458698,0.29361442901938756,1.3300031309881153
1,1,0.7522272330080768,0.8524363891070444,-0.4085516463742924,0.4203453633912222,0.3803412240454556,1.8865597362073712,-1.419982524741707,-0.3190499384766176,0.3128005122898051
1,1,-1.0041825674857772,2.410671553455161,-1.0236615268565228,-0.10852319933948915,0.148095866210618,1.3306375881804409,0.5247969956800985,-0.6795398517328379,-1.1150862023267927
1,1,-0.8076204529417134,0.5785203519918407,-0.9289863957334162,0.4250815887003858,1.618384300412075,-1.1481031920957225,-0.33113138643306933,0.886348426130283,-0.057690407773550174
1,1,0.5949552261364756,0.34530313547587166,0.09953688484307602,-0.5457206978021234,-0.9742015972694633,1.1102918423213541,0.9239833649399057,-1.4366595109131142,0.5048097377521169
0,1,-0.31298101571092535,-0.02892533379977829,-0.04874289292982172,-0.5142535700558104,0.35633718176659346,0.07021431572293485,0.7707669478900888,1.7683225172574928,1.9421826979357735
0,1,-0.5374515371412261,-0.5281381394633672,-0.8078005586038773,1.6882893347777237,0.22257664355585868,-2.586868395701165,-0.30002715757627835,0.06340268199613057,1.2866049566643074
0,1,-2.074111261392705,0.4690652380758354,0.3945712108818355,0.39851113457634924,1.0524122864588328,0.6849004374520361,1.6744291586161144,-0.16594995354286693,0.8225307003275689
1,1,0.7974272905650474,-0.12889673981310518,0.15107114954774367,0.7837971024584166,0.7097484110523,-0.05102638324180956,-0.125538588357914,-0.6987194233620155,0.7337780796847483
1,1,-0.3158756192570279,-0.398829402265724,0.3940774896316481,0.766578045214762,0.05786198516188465,0.6011430140463281,0.35698255836737913,-0.7146552299755021,0.5219124343048976
1,1,-0.32518984035468645,-1.40055840934187,-1.4593840717290119,-0.36334018021590525,0.5131023373028364,-0.9001142534900389,-0.4604356005268746,-0.5845703713859918,2.1586144092506587
0,1,-0.13582311482051135,0.043963597052313313,-0.11052068278421298,-1.6824676510902072,0.71969720927835,0.8752135167546373,-1.0594668904228766,0.7498454974375359,-0.22742733787087618
1,1,-0.3416009370685854,-0.5000910679459313,-0.5474269373416858,-0.6658362392370958,-0.05386784461348119,-0.4971809961614891,-0.20888564482951874,0.08127591148706141,0.22394213049089454
1,1,0.08054921702799844,-0.3145708251846705,-0.8605721093022982,0.7422136619345177,0.7795922019893218,-0.4541466616558111,0.8005574584679359,1.6450372891387197,0.6075550931518034
0,1,-1.4382279708710932,-2.1525277490475254,1.4619236383685876,-0.13508409121498985,-1.3565388740973967,0.47159342288046907,0.3173604968417149,0.5546368189131201,-0.19804736896302552
1,1,1.774820092206766,-0.7784268095382018,-0.9565972852057771,0.17379811631850023,0.058889291241559956,0.0131039788622581,-0.09465873172058277,-2.2503478163842763,1.9502082393632085
1,1,1.0207972391605495,-2.2536354115834607,-0.4162023414784168,0.2275857741540998,0.5946545879431248,0.7622598535462084,-1.7755719766774878,1.4298657601904137,0.8326942079551961
1,1,0.8350414350554664,0.49547744338682836,0.10034834333866013,-0.7093183591794385,0.5481670162742616,-0.12449056299172866,-1.3750583513716963,0.8160335555621311,-0.14922232814352243
1,1,-0.6473031595318014,1.1425402064944439,0.45310219392950796,-0.43044335798749245,0.3893638708560803,0.9929822287797546,1.5841007382267742,0.3741226416456494,-0.48101609137507817
1,1,0.7769224427100191,1.1332947062884464,-3.1420958530382914,0.029663220512522966,-0.2193504409363883,-0.03230319014172296,1.2744363860050218,0.62584123994539,0.46678030371724416
1,1,-0.589357218083899,0.029511139547825947,-1.5584889253611403,0.005983132274951306,0.6316436891766509,0.0662845465440106,1.1476649597093034,-0.917238379348781,0.9872969800582688
1,1,1.47318671667864,0.9701609179263742,0.18414754024513721,2.12476404786951,1.3190786842942055,-0.4245480631590712,0.6994895126661366,1.2478992121797365,0.3807537968540564
1,1,-0.37591067084907204,-0.18205135279134912,-1.544370500881385,0.7678536649557354,1.4580113445841427,-1.7052232775126002,0.05460830062596327,-0.5907430325807986,0.6057023223504585
1,1,-0.03933770993336903,-1.4236140172643064,1.5020412549219309,0.7014025581265586,-0.45393730402601684,0.3888938453029051,0.7514232242226636,1.5163024527348636,-0.0841226752189616
0,1,0.2862147837885176,-0.18374972578540655,0.2536939966486542,-2.685059225337429,-0.7066553612113642,-1.0485547984344652,0.2106345460306771,-1.306439902963829,0.4828359552816668
1,1,0.5117549592077375,-0.7842238327120309,-0.7922862669897972,1.0098668108542341,-2.1876712758651236,0.5108004175295275,2.1492048061863125,-1.036053380640558,1.340868521505762
0,1,-1.0721248176656526,-0.15807706306213365,1.285022417106262,0.27039432330335567,-1.671105209129512,0.5536472644728684,-0.5406302106206037,0.1546071857441927,0.8058753826107635
1,1,0.14337292664738743,-0.9243802282574262,-0.4543985413974856,0.24593414453966997,0.4617956573808247,0.46615469404925647,1.986814838764074,0.06432205505577758,-0.6618397833700429
1,1,0.13524158918838416,-0.02179477105907984,0.9577858558748756,0.21836387010439598,-0.0934097346932554,0.6193372252549941,-0.7589226284350836,1.4026223481235534,0.6178192764132499
0,1,-0.42406619539526913,0.31196552866089045,-0.7791584881163068,-0.7273501884256696,-1.052061959067626,-0.5667191705653595,1.523250278530774,0.19091947717296986,2.044553975961042
1,1,0.9033442343294253,0.7905608446365016,-0.29599873207029265,0.9483878510501375,-0.043714982200598204,1.3890378260515064,0.5186390109305957,1.283796793937946,0.14618922547834312
1,1,1.1293972784922681,0.02426916870673769,-0.2081197479525695,-0.4716180213613161,0.194029616526424,0.5117568220712526,-0.18453321315231846,-0.5628951472342975,-0.2268457665243315
1,1,2.1730496301282525,1.0261585431281837,0.12223885227597796,-0.6404154851818207,1.362283594476049,1.0033884624769434,-1.5837577635304467,2.296045807384401,-0.31754370848744085
1,1,-0.04996158661115977,-1.381368439275268,-3.186625612736203,0.7608671788789944,0.6215003364521954,0.8423509963647683,-0.5747380510388799,-0.9871534945682355,0.3736747741213641
1,1,0.7664669495676435,-0.04336094119081736,-1.0762328222809547,-1.5480289698329772,-0.3553402145303002,0.3400535106395597,-0.33598085830174496,-0.5240484433436607,0.4221853929770712
1,1,-1.2499695823158259,-0.20879787314811907,-0.7080323326660685,0.48789539498952067,1.2736208636928081,0.5599194505282612,0.2868984775112456,0.37678377765111,-0.48784952799857534
1,1,0.005265244905756536,0.6966376917295537,-1.9574943621736967,1.235707769500813,-0.3700097936154295,0.37445682291864485,1.1260671719152109,-0.3758161693212546,0.5137604140195915
0,1,-1.75468819783969,2.024736370385056,0.26567267381323695,-1.3143075659713497,-0.7783077804376374,-1.385346210622155,0.6153048480149491,1.1482049859831622,-0.9018038723426841
1,1,0.7930673574774714,-0.6609471081868906,3.275928201992213,0.9828098123835295,-0.8371032573189623,0.8265025143929919,1.2385805694056744,0.4804485576911895,0.5341237876312487
1,1,0.767461391744172,-0.984170949334467,0.0704345069999179,-0.5959525514718383,0.567226699719833,-0.55091959192294,-0.8677035566121034,1.1009796959338414,1.041996912628609
1,1,0.5207690058612193,-1.0349395027964314,0.12310772339432316,0.09588169789877031,-0.554255743911001,-1.9488859709782462,1.3526816435204831,0.04202678558865997,0.39245735710369356
1,1,-0.30229386119484614,-0.2548792665236909,-0.20853561450323585,-0.8254995786794821,0.18985863766891295,1.9912984995047425,2.556351635024076,-1.7202181460610493,-0.49163886574802296
1,1,0.03955033217187698,-1.6005548916701013,0.9513955573771898,-0.8242381750966089,2.2802842747967897,0.8856917004481091,-2.0024225521942753,0.5383293237973177,-0.21809745306958148
0,1,0.6053661933125745,-1.115850780738872,-0.16707361168096965,0.12165300497080467,-1.8142660520694551,0.047414825878412004,-1.2154361697951188,-0.8514198696931896,1.2476409548041216
1,1,0.6348510956173908,-0.09137427825416176,-2.0706269563133883,-0.47574535389621947,-0.08266811116400766,0.8155051182142035,1.072881451500433,-1.4664490369983092,-0.7860515780367077
0,1,-1.5784563041874564,-0.5374933267293566,-0.11904650825354823,-0.49958258692227014,1.5690427011139798,-0.4052597326489741,-0.38845028988716257,-0.49677183838238537,-0.5728692086438993
0,1,-1.1509884384919515,1.016342493360959,-1.538526059416045,-2.325226487989353,-0.1391275547045175,0.23202226726224126,1.5994139967729435,-0.8843048976349971,0.11616882265233965
0,1,-0.19789820678117576,-1.127373710829795,-1.7047606867371434,0.5706591407901377,-0.4720774192863193,-0.24800591529711893,-1.178531093450928,-1.4832336991193336,1.40161069598185
1,1,1.1606386598450653,-0.580681791274266,-0.9271924761842294,0.8755422378914486,0.5970290720314361,1.8390094047000487,-0.8923818512448753,0.7306520994398166,0.044482923016893085
1,1,0.17608227314213262,-1.294404199591327,0.4913204244340923,-0.0761373116616158,-1.0060676700639324,0.3482501066308726,0.5925383900986703,-0.9621355397914291,0.5647879855448564
1,1,1.010032168491549,-1.2347667533294087,0.6799788743131624,0.9762410250086858,-1.0784411674493755,0.896763668726458,0.834767842217315,-0.3254260395790472,-0.7012860668036116
1,1,0.14746307775549372,0.7979826465455062,0.5232452478350258,0.5241330889447668,0.749096900572645,1.1889852327547177,0.9694004262872624,0.37433433044213815,1.9650790232845983
1,1,0.9142665259388483,1.9495126766273096,0.6349427608563355,0.3692257615613194,0.092804263625878,0.7306200484903745,0.33578825327350886,-0.954195663564038,-0.6621314858699364
0,1,-2.159073432350944,-0.24331190280599846,-0.38698290457970247,-0.23578739151252814,-1.2161599042885578,-0.290587998150226,1.8832354507555875,0.9632123652238289,0.792999215701977
1,1,-0.4836447464880616,-0.8658222578959578,-0.3028211669777712,-0.4416507057204756,-0.7570418784621163,-0.8410592393894092,1.9677250682340184,-1.9231364221610152,0.2661709255681897
0,1,-0.20476792905120988,0.5521207534542335,1.4949094132149754,-0.6857873673854833,-1.1257414872089273,-0.8696122408809241,-0.889963999892386,1.6676744113551885,-0.7760130028845956
1,1,-0.11925575755535717,-0.49337923689772584,-0.4525095115377221,0.34260313373528717,3.0054446515488524,-1.6312731128843692,-1.4597408584489422,-1.8154710949787891,-0.3176991249930985
0,1,-0.7365089008256772,1.0519211024737976,0.36025724092604783,2.0217575605476146,-0.06809153550032639,-0.897730750584095,0.4144935199041546,0.17063137303736137,-0.10905238981481111
0,1,-1.055139443682467,-0.3026231380475771,-0.5879381623856366,1.3082305118938198,-1.9603808503596238,0.19505330265479262,-0.49085650363127603,-0.3359307984214189,0.5418886137847907
0,1,0.33804641654042533,0.8711810186801066,0.05475282232090809,-0.17384780394135405,-0.32651055195665635,0.40401315137390525,-0.259391093600566,-0.9186675552981569,0.6604141238017005
0,1,0.6599317138629619,0.5568875620347153,-0.8408888238868822,0.8607613999994852,0.18820879588327463,0.09326249674026801,-0.7020323746016632,-0.43230829222219924,0.7721100383564207
1,1,-1.400821739689856,0.441573813662492,0.5307843759313038,-0.29708080544296595,-0.33737064831930785,0.5674404696760467,1.2533270610678608,-0.19110212335252696,-1.0011034676946047
