y,x1,x2,x3,x4,x5
1,1,0.7920745731574628,1.1072261830357,0.4917145044054663,0.2911019155598739
0,1,-1.9322580932819828,-0.5255490511506945,-0.25704783763532124,0.4994518948368105
1,1,-0.5780367616454046,0.5647920737968803,0.8842007276791793,1.2673043675875304
1,1,-0.1311140098130341,-0.20038137425047375,-0.23351769351311413,-0.11927456646860286
0,1,0.2905024274768318,-0.42430482373391976,-0.4518242332745995,-0.2422374973987385
1,1,1.8339942240379512,1.5664240015748874,1.3618438379775006,1.5123265212748112
1,1,0.15186910010393653,0.34057570936362563,0.3526616060371203,0.940393385005735
1,1,0.38278363965094286,1.1676141036828334,0.9770119465281315,0.43260811949966865
1,1,-0.4499792537768389,-0.5261711673145567,-0.02219611982719347,-0.05942096673881364
0,1,-1.8263266136019283,-1.650108698274102,-2.018700658997644,-1.5917271591288373
0,1,-0.633161004238862,-0.1949843303758464,-0.0406991456499371,0.07323825372780111
1,1,0.297480682825736,0.47001175724001776,0.27299048198624243,-0.018371416339860044
0,1,0.004602831341211629,-0.7344036116381507,-1.5052646807917074,-0.861799286264467
0,1,-0.9486555327478744,-0.9723000620398224,-1.4582051309242965,-1.9274303291180277
1,1,0.5143297925670741,-0.05515073344506916,-0.2005799064625941,-0.6146418631618541
0,1,-1.1369662657798947,-0.7820950966271262,-1.3918666004337226,-0.907971216948017
1,1,-0.2637774953324092,0.22453203918435766,0.16521867642303484,0.27153964607243786
0,1,-0.07699194344746874,-0.4417939839956846,-0.6740546128961136,0.15027496551227237
0,1,-0.8507970802626559,-0.5494903515610051,-0.22939079953715327,-1.1394504642757048
1,1,-0.39017455896039216,-0.06034793160582384,0.4668518393608169,0.5030342412253629
1,1,0.3645882228209247,0.5932342684476688,0.9943615150794329,0.6608398011868296
0,1,-0.3976247801164714,-0.10748684921610945,-0.44569115412281685,-0.2911283692427295
1,1,0.24881575709183312,-0.1075506035104298,-0.22178637895374217,-0.5339645732892705
1,1,-0.28163702636908755,-0.11919585032016018,-0.07813660256412433,0.1644802323152659
0,1,-0.051915988737584046,-0.18775752762043624,-0.9944137804764432,-1.0467247250409364
0,1,0.7677966197535218,0.009232728539853746,-0.45878456753770586,0.2983525046361374
0,1,-1.2613354781640422,-1.2216402878280042,-2.140314028943438,-1.8301866962685027
1,1,0.7168629599845441,0.6632787987884454,0.11701129067756633,-0.07357610857843076
1,1,0.5976846492742109,1.1508980832924613,0.25632372159432865,0.35029437267838026
1,1,0.9978921851594951,0.5877152253259136,0.5946145263992683,0.3101162398385404
0,1,-0.6400892073641401,-0.6268818904895037,-0.052121808101063954,0.11076987963075005
1,1,0.9891260853447651,0.5194691856916548,0.4629501802957328,1.1472305542663674
0,1,-0.8000705328854721,-0.6787104114985458,-0.6114826826733007,-1.1221798149501558
1,1,0.5579409275520586,0.46476022649036197,0.31166733891804466,0.3589278931179305
0,1,-0.8206869981334903,-0.5709945046213217,-0.35056699910496764,-0.4125581714784119
1,1,0.18082846526455082,0.5137872242000765,0.4293581732059986,0.571520279315476
1,1,-0.47896840644652594,-0.7902512367432918,-0.47665178056285046,0.2627219965255101
0,1,-0.5080229995064504,-0.5736091381700109,-0.6378628165613993,-1.2400909488876688
0,1,0.5575187865254941,-0.34919829132949737,0.01693369822796966,-0.428804264858398
1,1,0.06283872298329113,0.32662912232357155,0.1516425658986611,0.2855557407280802
1,1,0.7288015141709431,0.7544790985917919,0.4974250790630862,-0.43888469882361186
1,1,-0.3189888509162128,0.19375199165777562,0.09054127303076766,0.2251043310415839
0,1,-0.8270570866873826,-0.9439049309544575,-0.43648539838946665,0.26268402560625126
0,1,-1.1607545170415117,-1.3986405257886443,-1.5313845735547653,-1.8814841731422867
0,1,-0.871945885009616,-1.132341614829412,-0.48428465587615843,-0.7546694860129949
0,1,-0.21905622982045436,-0.07465472418296214,-0.23846470363494784,0.13433157803817283
1,1,0.7044987171839601,0.04828247657361475,0.9524888859620456,-0.24081736917359184
1,1,-0.21340667553921808,-0.24607414099697428,-0.33065029923409983,-1.3161955156026253
1,1,1.319012356565788,0.9197785979726558,0.23997342580781023,0.20689365390046782
1,1,1.0715532772447258,0.7727447566092521,0.41525538459870104,0.7982629485506589
1,1,0.6861393424401364,1.0407117237419397,0.7084679086594184,0.7982017773314246
0,1,-0.5789807609617931,-0.376781353211043,-0.05202674957958223,-0.3213579938953829
0,1,-0.20242595808068056,-0.0658313767293177,-0.36870416689124075,0.29659361211103347
0,1,-0.7077046545004636,-0.7328660824911901,-0.3810462514587456,-0.7472465984917636
1,1,1.454015725657754,1.9776429663688206,1.7781036190219763,1.9953581451645668
1,1,0.44648191776973295,-0.08913363580053163,-0.35568138318019743,0.3137164289585817
0,1,-1.6230655311128566,-1.717194533481253,-1.5203773208312388,-1.4994314016134145
1,1,-0.19386599379374148,0.3268166365319207,0.46361916573765605,0.2785358679941143
1,1,1.6854151234753307,1.1319227881182896,0.9379265680533722,0.3531233151321049
1,1,0.8060753975358996,0.2584682507074404,0.1985658412217543,-0.4727567668869662
1,1,0.4342241481191353,0.968578718673602,0.5897916190093305,0.7175891474472688
1,1,1.7614722720946356,1.0545366937171763,1.4600248742167323,1.2891049054860966
1,1,0.7205361185878069,0.6195469414531769,-0.12428710295124237,0.045355810278198246
