y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,0.3388733236371085,0.22618121698546184,0.49355830607942536,0.9801345746324865,1.0913301372993587,0.9126270729080996,1.15601577416004,0.991536041986898,0.3899304390239081,0.6282699722937126,-0.21814936979419391
0,1,-1.2439281645662095,-0.9383828274502782,-0.7616240744772478,-0.9607532411275732,-0.6312513726249684,-1.3102698870184535,-1.2207902765419953,-0.41324592081047695,0.021901607478550966,-0.0959534000899776,0.34224308655443686
0,1,-0.6336879969217163,-0.4141167082640697,-0.41384059320627503,-0.4131361405335934,-0.32218172757572566,-0.477146445749275,-0.4319401743672291,-0.6435910349631864,-0.5574252697708602,-0.39139155633431255,-0.06313122167274077
0,1,-0.5914258431856312,-0.2130722924490376,-0.11919583627486496,-0.556000438883777,-0.47867787431342557,-0.33430408980963294,-0.5108248380055798,0.10463554218542244,-0.07118668372570192,-0.299298016959641,0.19808547732178258
0,1,-0.15299413304470985,0.22263822594103386,-0.14940552059798407,-0.6287917470416966,-1.0410636854470428,-0.8046012632666338,-0.9218940188233562,-0.5767003475857067,-0.4494545159856626,-0.25034097186650733,-0.43140727327935713
0,1,-1.0734964010115358,-1.4961778348994097,-1.1529278711234565,-1.2242393857692304,-1.2070878104352871,-1.3805410352410559,-1.0660929067545777,-1.0231224813542485,-1.1765149938557347,-0.5999452770067043,-0.8364065056380913
0,1,-0.9063944009017068,-0.5481342325591365,-0.4005355550183491,0.44934328500413184,0.36799210634414115,-0.2698943281383141,-0.653929498505905,-1.3249194597654868,-1.584418447067999,-0.8507575567445623,-0.5937096936676934
0,1,-0.8279539167872211,-1.6070971311702862,-1.7503500831318837,-1.8579203655063024,-1.5215768882338705,-1.35740421153685,-2.8782415743147336,-2.6757573424272443,-2.237159884489912,-2.2352518271173833,-1.8284802939197773
1,1,0.573020160630629,0.4638677626047736,1.2310783217025656,0.6661870722183576,0.8521645747809317,0.8083128382847331,0.8895643544571683,1.142779094583705,0.7621747190563554,0.7538047120357115,0.9302198664596663
1,1,1.918260744483166,1.6012579260520075,1.184189046665936,0.5901221499170898,0.46684094968619294,1.1349412979002067,0.9191250193174066,1.034426018907747,1.6191395577889849,1.860885661748761,1.511903224170342
0,1,-0.6803808668536815,-0.31281775754081076,0.14351208552268832,-0.14499233127251265,0.41322406688569,0.6725728379665953,0.29435040583387495,-0.007801007418266867,-0.17275211342936792,-0.4559249558695342,-0.049337542749260326
1,1,0.40300540533486684,-0.06469322434068868,-0.526973437425796,-0.407920239704549,-0.04627538556250768,1.0488097885988459,0.8723853122163125,0.9558696539103703,-0.3166632984073801,-0.5359273779340552,-0.570807326021178
0,1,-0.768459839413733,-0.8359589970988949,-1.5101369144126415,-1.8033488262808774,-1.4167366350838078,-2.1906200304574583,-1.470777907005276,-2.107748472261185,-1.9607597108260382,-1.8104455372976094,-1.8904690136107445
1,1,0.8408048364600623,1.2751654025685817,1.7963937978586153,1.6860855782998367,1.726601598270819,1.5547996362598238,0.7293083152218065,0.9932574715339589,0.3149700911239465,0.9686322442758251,-0.19197502435307573
1,1,1.4161567178290697,1.049474000042189,1.2784153476805635,1.593688870323712,0.5934967597259494,0.056727039437126967,0.31675605587796063,-0.3095091025199005,-0.8420591852220537,-0.42609491497642576,-0.49064677917838556
1,1,0.13438318384024314,-0.7386492458143527,-1.0028843389825413,-0.5025395702556621,-0.8736107723001761,-0.5464750476656396,-0.5258412119728336,-0.27901926306101427,-0.76627175254284,-0.4279732699390284,-0.4812968329040357
0,1,-0.4335951862456778,-0.4878705813239744,-0.8268017051651332,-0.9735181000347868,-1.6060007944183414,-1.0572087894881204,-1.1272815077851552,-1.4672686162392574,-1.317766248708542,-1.7207648259595028,-1.4684239121350633
1,1,0.6457633851724485,0.9072595754953893,0.8114379826013407,0.6767889032358511,1.0732447454333653,0.7897787646306451,0.701594410125201,0.7304951108765834,0.8145350559813127,0.8253786988756846,0.5363282852659109
0,1,-1.2959448202740353,-1.1518279033479097,-1.2940782275629998,-1.3740318152648234,-0.844500626550601,-1.516351817524975,-1.6122560827000783,-1.0793316485462452,-0.7516255312552697,-0.18508164310822436,-0.09480279599036609
1,1,0.11780604546144992,-0.10027240494552604,-0.3097245743805123,-0.09583635085204464,0.09106865850685121,-0.025144959393680673,0.25689820643896255,0.8980001457547236,0.8516576437023055,1.146128419226163,0.48592184801753735
0,1,-1.296679080580298,-1.4647549054874311,-1.4352751320377977,-1.8547780798134132,-2.423877313352306,-2.6901754246969634,-2.614981338086856,-1.9624092210083495,-0.6241015441005108,-0.6005404211424666,-0.4453836821169338
0,1,-0.08101241641362741,0.4206230212945908,0.4587182968244402,0.27993389916271966,0.09235209031041444,0.11161171610819406,-0.057711675868226904,-0.4014387838064083,-0.4191506095734961,0.39070806643192696,0.3633340240834695
0,1,1.2188589777126446,0.9494554399487889,0.4433844989384015,-0.37878205099266127,-0.10594109231922581,-0.5970194102138618,-0.7870586113167928,-0.6039624493304828,-1.0275774784930285,-0.2997125288908157,-0.304353879291335
0,1,-0.8768082971704794,-0.6449150132884074,-0.7541178173222821,0.9387075521093309,0.14510036645274124,-0.06511838836610641,0.3412878833842569,0.6143021534468174,1.4570871846838518,1.5502678190091368,0.9475304586860522
1,1,0.3234487074949344,0.7099573588894611,0.5145703130232354,0.3518655561173252,0.16756157864768614,0.3378730510033097,-0.057165979241695995,-0.0714614922162236,-0.48488772740837516,-0.6755970759736603,-1.0036782169800131
1,1,-0.5295771704137114,-0.5555434585128872,0.14280586211116186,0.093246174939558,-0.4177380924743885,-0.25336040472601506,-0.6731507857053243,-0.6757434435185122,-0.20460122793097443,-0.6164489606748321,-0.7044796527986281
