y,x1,x2,x3,x4,x5
0,1,-0.8599866620622939,-0.0834738423630108,0.4494015361576504,0.08631679728671005
0,1,1.2337003611221158,1.351530889061632,0.2857370029648633,0.5555827780303101
0,1,0.5976394619429929,0.656347672440084,0.19760028361063364,0.17068113081368486
0,1,-0.14331070384497838,-0.10327825875730647,0.30450747471905243,0.3022961785631877
0,1,-0.5885571070880617,-0.724840505285317,-0.11324182247124837,-0.4017454590781976
0,1,1.2712053407965533,0.7791105078807493,1.248947280239992,1.0034617522129798
0,1,0.20391013852629422,0.3135943986779715,0.22832224249864347,0.4087706025955735
1,1,-2.4969715573302707,-2.0275535477323956,-2.399034499499819,-2.8445845621157404
0,1,0.15100203989913005,-0.1459936765455043,-0.22015623333787207,-0.4275661553216296
1,1,-0.19838132106573428,0.29861300228253274,0.9765987145973605,1.7349712855770134
1,1,-1.3627977472450443,-1.3262891536397694,-0.6947882582291329,-0.6712698904445232
0,1,-0.020110905840040338,-0.6614917252534599,-1.068702056965187,-1.3687363756954107
0,1,0.5820637826288165,0.48382340173841965,1.0084295615299257,0.6583310317032793
0,1,1.9857903220971742,2.2661075345444854,1.556256893253466,0.8647242949850594
0,1,-0.4267234757228695,-0.5680717861476787,-0.10583405194650007,-0.2586199293277698
0,1,0.6194940869127538,0.21805685219772272,-0.08513880143291545,-0.4362527682592109
0,1,0.8600641115849905,0.9772487796763506,0.650583191716101,0.20827112030299952
1,1,0.09255949504715308,0.10607676773301374,0.46677047342592,0.393795714651113
1,1,-2.037126872920588,-1.1274999421242597,-1.37684457148615,-1.6453627941580857
0,1,1.5801947942663477,1.6472531035341722,1.7231722181945213,1.5537743169375835
0,1,-0.1837097793748333,-0.060794566510289395,-0.8695729129928029,-0.7696782794670984
0,1,0.3561163898200956,0.5769971956981318,0.25642207925137916,0.24037452647368057
0,1,-0.46742723413372844,-0.659350149911916,-1.2642699425330204,0.22482308745853433
0,1,-1.1514997426044058,-1.5576615697821228,-0.9292197760528773,-1.0834814123521432
0,1,0.13278965571265633,-0.36140031332524003,-0.4273639615699,-0.41826292571138957
0,1,-0.8370522757076915,-1.1701968330308927,-2.0785728695495256,-1.3998326715801424
0,1,0.7755599243319852,0.1078133620099608,0.45099055948581324,0.5720501696144086
0,1,1.374244749590611,1.5024729869752895,1.1087214434468666,1.356226881754016
0,1,-0.7608442518713217,-0.6281604346853216,-0.46076112831181115,0.3674115588896216
0,1,-0.6701933279421888,-0.4270482685209632,-0.18607607921937627,0.4752401473858477
0,1,0.6524196190863085,1.0033177404797118,0.9809002788050182,0.6671065017520413
0,1,-0.4991036621674131,-1.2472001915985438,-1.0142461496957116,-1.0605789293271433
0,1,2.474666706995042,2.0992548504585744,2.558915391260135,1.8773173019416312
1,1,-1.0710921987981215,-0.44019252099446615,-0.3782218857662651,-0.19210016936669
