y,x1,x2,x3,x4,x5
0,1,-0.34438902716646713,-0.1982892922063102,0.6366506529905314,-0.5338068189252979
0,1,1.1104190766451205,0.5911742548437475,0.12356816122636488,0.24590925336442884
1,1,1.5223275088022339,1.829870949698625,1.1343691096838955,0.7624641617340446
0,1,-0.3227476414844246,-0.05792313296978357,-0.08611657984308432,0.13297561562135315
0,1,0.8026917154842308,1.3591595781406265,1.6304387280326451,1.153727534923857
0,1,-0.19155005373434283,0.020437359577979933,0.35732684548881927,-0.23390407254464282
0,1,-1.4485573020088076,-0.8775689656880661,-0.18184124973421908,-0.1922773952834636
0,1,-0.4401463402681394,-0.1571055764472301,-0.9367757211245467,-0.42201926564031733
1,1,1.264551253336086,1.7768375933668412,1.641589356110943,1.5682275483965078
0,1,-2.5343312245878247,-2.08363174996826,-2.1195560763171897,-1.9357555182444945
0,1,-0.4118114189779161,0.18327937869650482,0.1919872549777154,0.5637049288452256
0,1,-1.8411090449025325,-1.2919055341429562,-0.46934400189338654,-1.0973099050435138
0,1,-0.5977559330939379,-0.8542263513442236,-1.2597836847455575,-0.7062083238744428
0,1,0.1553712667507935,0.6219741131160115,0.04517444548057307,-0.3430269906380909
0,1,-1.054108198548263,-0.8960474970206223,-0.7729828221437903,-0.11635513870332219
0,1,1.203865007209856,0.6832123026412137,0.2923788059895891,0.7585732780092025
0,1,-0.33950756073246025,-0.5026267051706136,-0.4522475105822216,-0.7195218197893654
0,1,-0.4477149224774296,-0.5248449547061999,0.11533944212543565,0.1802827292748446
0,1,0.6938890619964923,0.6049423528656025,0.7159639299010085,0.9212276243853013
0,1,-0.38207200830120486,-0.4147340608865162,0.4677911209586068,0.17731636276300855
0,1,0.10963100291377322,0.42121864437683326,-0.30084185040263317,-0.5555136067457672
0,1,2.27773278952594,1.9590584682474903,1.5489980638778116,1.6706359150453751
1,1,0.8380469160785641,1.001149330622543,0.77097088637893,-0.09076946703266936
1,1,0.7555056837934722,1.0658827971146188,0.4415461610692831,-0.18094919234162163
0,1,-1.6217135157859448,-0.6698350545226358,-0.23147256004029707,-0.3823024225980541
1,1,2.5189300248323274,2.7190665949338824,2.3222520529589836,2.873870651203443
0,1,-0.6120339453893507,-1.0140123925821878,-0.5318193079966679,-0.6143357261199313
0,1,0.7682599807915543,0.8349648919578099,0.39594518868181805,0.018015716566180864
0,1,0.3470027044251499,-0.8823212044904314,-1.1747433737882296,-1.1562970060962074
1,1,1.9626236961630457,2.2209871163566106,2.3457924318566588,2.1954037244656055
0,1,0.8941157389595135,1.1262421583544373,0.9824311368311923,1.1189786990598702
0,1,-0.04128932776719699,-0.21858597127069487,-0.4361601779026126,-0.6312151289144188
0,1,-0.14711005131973787,-0.05243302933155491,-0.028559225989664382,-0.4146845724748224
1,1,0.81513415074691975,1.7704815434655092,1.3391627903912704,0.9336188851715361
0,1,1.653282046935678,1.1047460886774039,1.327913031516771,0.7965841288926692
0,1,0.5647291214407667,0.5127857740767842,0.5255282519084097,0.10903587127750645
0,1,-2.4563952745527446,-2.0899280436064527,-1.4679705584983367,-1.2145770437502899
0,1,-0.7208497761466195,-0.5320227555283568,0.40232727402813084,0.7293503373779537
0,1,-0.8555761175338662,-0.5124283856011481,-0.8893896621397689,-0.7850970720415906
0,1,1.238843092956636,1.7840955006560022,1.6610630264774344,1.5260566529872985
0,1,0.8097757871567194,0.4239096750865959,-0.02350668967711695,0.3354847487358361
0,1,0.5217218701598432,5.942947919651356e-4,-0.1552698448618873,-0.16972270021952754
1,1,1.3600647260385492,1.1478547400916208,1.2575456609360924,1.2492697563669968
0,1,0.32526248570105565,0.5990918996493245,0.6239386729414006,0.5904360567602894
0,1,-1.9787398880123115,-2.024889845361367,-2.415239488313291,-1.807279387905821
0,1,0.7914947555647995,1.177748245715094,1.1969368545964783,1.3320225826232457
0,1,-0.781481438724767,0.23837957926540937,-0.053078850715577844,-0.1743106590433738
0,1,-1.9921878774983794,-1.3270091356618343,-1.0284549534006844,-1.0841991986741628
0,1,-0.8356504171278509,-0.5756804125058642,0.09207593425675471,0.032720180032082054
0,1,0.9022048254129597,0.41074630355703146,0.23283924326904631,0.1793822209811615
0,1,-0.36324130719413894,-0.8922885971410337,-0.4735055261830822,-0.2896117893059179
0,1,0.06424384928376442,-0.034287320733755254,-0.49450857171232765,0.09350592412693562
0,1,-0.719228200034201,-0.17566858253514891,0.5857274251389197,0.5855219439959899
0,1,-1.052742966142605,-0.8611343661440566,-0.846935059019766,-0.6536155229169134
0,1,-0.6091476087246689,-0.27813184664464674,-0.5688093634335065,-0.009511529783842537
1,1,1.953328465407696,2.828007184581872,2.7001107703111047,2.1520872916084755
0,1,0.20151570612307482,0.3820331487174488,-0.20877264053533756,-0.06137614931912839
0,1,-1.0691674843537509,-1.0252589541921548,-0.8327976843982099,-0.7861378791050421
0,1,-1.0484312222942793,-1.3166443487922876,-1.0496506553443545,-0.7365339835509853
0,1,0.3031221483155243,-0.7384737699333701,-0.9551830972623917,-1.6200109018958129
0,1,-0.7473317066052761,-0.09211903852913612,-0.5867563922825982,-0.45564340199585296
0,1,0.8663629971758234,0.8000667377780365,0.640323605657853,-0.10816556247561351
0,1,-0.8666948978536788,-1.6644235321522738,-1.1476217462788916,-1.1254911336529427
1,1,0.6079340031478847,1.0956585263232632,1.2431837853987244,1.5704597478961044
0,1,0.5572051123878297,0.16969703335246616,0.33650930086472536,-0.015166787890339983
0,1,-1.3850538405569497,-1.3324718334221648,-0.7697189373156105,-0.9892637611566789
1,1,1.746008106081212,0.7029728998450011,0.19737539215187055,-0.26729473533319226
0,1,0.7029621307708764,0.40075081446191063,0.9047120021406383,1.4761955322236056
0,1,0.4606559905608473,-0.11276302028716732,0.13520678840213565,-0.12528349366444752
0,1,-0.6237228196062218,-1.2256727102527352,-1.5903467781812481,-1.0301656175429625
0,1,-0.42236457494326546,-0.8736171249649566,-1.941744392052446,-2.236192363421574
1,1,0.8083252178594218,1.0126395528141354,0.46201428361038016,0.2840198246138379
0,1,-0.5119657891100732,-0.6955863875904136,-0.6365804321848254,-0.5619368363706244
1,1,1.7954988735531567,1.5902080358403525,1.308788850449554,1.5478123957482097
0,1,-0.9343508044344583,-1.0749202746784448,-0.9670076666727794,-0.8323359774964982
0,1,0.0492332426801164,-0.001243630866149022,-0.1296989226692356,-0.5127812736858189
0,1,0.44656662320377677,0.9832153865699235,1.0757138848756143,-0.27262640028510027
0,1,-0.35986355329981,0.03188414508720851,-0.4856761444077056,-0.29672196085509606
0,1,-0.8766459178916215,-0.0939750341044851,-0.5558886718775143,-0.6113597020305498
0,1,-1.4799288005357913,-0.7656242325952511,0.001690265629049156,-0.5063152273769991
0,1,0.07389497198276969,0.08930802229646025,0.4574214223302284,0.5638283105951704
0,1,-1.0687723521568309,-0.8460852528674224,0.42459502665567017,-0.20358489096604973
0,1,0.566372872847729,0.7159295912662657,0.37554121397175677,0.3472351504795531
0,1,-0.41278944961617875,0.15778040042411492,0.5459307979219714,0.5205063188842245
1,1,2.270417359119137,1.611417467992849,0.29177096022582333,0.03400619523541941
0,1,0.4134913084444304,0.7735615681335117,0.27966276040396393,-0.314582719613911
1,1,1.131555147300254,1.3952076541073395,1.2601781998089192,1.9083964378987537
0,1,-0.3570665947184079,0.08636724023297826,-0.4476966799031658,0.06124302237646453
0,1,1.3503310021389558,1.1196470184499396,1.271203061055511,0.5624364600095257
0,1,-1.9971457977736655,-1.5544450833681673,-0.660755330738684,-0.7059162873878809
0,1,-0.4900788079788029,-0.31235153212838573,0.43042862591393155,0.3499979368628428
0,1,0.25411296612301654,0.8388397521223553,0.4382997562350691,0.5179136823849514
0,1,0.5374067385922433,0.8932529711725518,0.9316620481963774,0.3983133828094318
1,1,1.0718473348217725,1.5465504663174525,1.2094558028658982,0.6974632264023632
0,1,0.8879884114355578,0.10027892412439629,0.021646221928461638,0.061425853982973164
0,1,0.4096899048917861,0.04742759306281537,0.3758553605683933,-0.25326552569448535
0,1,1.126385673418684,0.6555874167386587,0.0586813434981782,0.6705799187725783
0,1,0.8602199940394916,1.4314646607445305,1.1982276788346047,1.1647078322058342
0,1,-0.9173787625534207,-0.47560984724539107,-0.2818430748035972,-0.6841739854817227
0,1,0.48886209576437084,0.8709775415046122,0.6005024403429214,0.7463134726714421
0,1,-1.3613396626103746,-1.574805941224831,-1.2465109430816577,-0.9125525505594884
0,1,-0.5884350301834337,-1.0813924189498578,-0.6055630168352486,-0.9455487603700867
1,1,0.47205443100385813,0.8954594057993962,0.8192207632655227,0.24018292314637835
0,1,-0.3337217740572096,-0.3468158386264332,-0.3432962146459721,-0.6698145294265231
0,1,-0.3093653511420977,-0.7490282586073401,-1.2378791250531103,-1.5213247729997332
0,1,0.5634440549441209,0.3767191659846895,-0.5535429100069349,-0.8121191526342774
0,1,1.5328253106169945,0.5387760948126339,0.9969211318114259,0.6929878358556161
0,1,-1.7589506428394628,-1.905391557843064,-1.4977097480084012,-1.4125594566145803
0,1,-0.8262942556422138,-0.7804959932788705,-0.7678313898321515,-1.3649711610600117
0,1,1.1103157315369343,0.8636251445071833,0.7955451613597606,2.088413432102864
0,1,-0.24985847260081828,-0.260941349148861,-0.6242577418712005,-0.30603405924240107
0,1,0.07366222054125895,-0.003232061221377963,-0.3553709504521991,-0.9896778226404029
0,1,-0.5220277265919004,-0.5545627347402056,-0.47053842798171985,0.5996990992108242
1,1,2.466094617814344,2.968529392567365,3.473312829592623,2.7487369515640987
0,1,-1.6542901788357796,-1.1833609940749625,-0.4685047495314763,-0.303468150592808
0,1,-0.10707510729363512,-0.9711438636505886,-0.5713888187551359,0.36713261128818053
0,1,-0.9164474288327482,-0.525528300247529,0.6058631003877082,-0.0784433387638388
0,1,-0.5521527264206815,-1.3850794857755426,-1.6466481902657488,-0.8485066239207631
0,1,-0.4090827386136194,-0.3923504191803313,-0.03619226781336909,-0.33269652939006034
0,1,0.15199718717369617,0.33860966713478124,0.15426257425774614,-0.06897783407220505
0,1,0.04043695306471702,-0.1934430498352285,0.08381602413297817,0.49269373749498546
0,1,-1.3448318435649629,-0.710195427606339,-0.715894619983232,-0.5815834508828169
0,1,0.9465173928506577,0.20259272448442106,0.4904272355748921,0.2631997368537162
0,1,-0.8071085421650847,-1.4205213303730526,-0.9604235191662748,-0.9049856375664986
0,1,0.1353241750081574,0.7700404498715877,1.1191390609156582,0.8564333429971044
0,1,0.23328155567649647,0.041912431572393015,-0.42697492821828165,-0.6682533401645574
1,1,3.710899825260259,3.0088182738376936,2.33099594727723,1.335547044811518
0,1,-0.655339735597232,-0.9967480948867683,0.08506496677859146,0.33816145073623294
