y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,0.2534309144939984,0.35436276737964073,-0.5691123178578369,-0.11873815802320892,0.15792523068673228,-0.23879926741363988,-0.9764797298285075,-0.35151163504739097,-0.4747682737460994,-0.6328888229498362,-0.32486095672026233
0,1,1.4579685573519856,1.7529316682512266,1.380768844246176,1.022167993092489,0.562161236252227,0.8235242303455946,0.3000228471644202,0.2868108351470341,-0.14340309383211264,-0.023674358352564342,-0.33122492105502743
0,1,1.3484142876750576,0.582595029638285,0.5747980169706192,0.7672409345490462,-0.021308371666396545,-0.615613096906518,-0.8639240976799616,-0.8476130130325514,-0.959982986171434,-1.2177658810810041,-0.5853916612180305
1,1,0.409475148839797,0.5174514822971238,-0.7552154172543948,-0.6223227562188401,-0.6038087769606687,-0.8395988243559673,-0.7412091381012892,-0.3105741224923826,0.5384418860577393,0.4400210059604355,0.49600511791501234
0,1,1.4575587884300814,1.096782319422943,1.0226343454012015,1.4145776055722967,1.0645855124233807,0.2624578729150685,-0.31278561963097623,-0.9433599533447723,-0.7794809136393903,-0.7473177973459434,-0.878704684263932
1,1,0.24362525844129282,-0.07209039489506817,-0.3526509765268701,-0.517432724339213,-0.05913286844537126,-0.8277684476739167,0.24937080692870775,1.1778444648902318,0.5465690051044111,0.8269063619213025,0.577604702190055
1,1,-0.27026558419510766,-0.30048955376042685,-1.199825666282449,-1.422976109200018,-0.4168620145166272,-0.5083463556470104,-0.36108892567523493,-0.40826675361981524,-0.09219515520448701,-0.29574204768856444,-0.30701013527631277
0,1,-0.40219110152382453,-0.4871872183234643,-0.23872902104423785,-0.8907378319752935,-0.4747157723946872,-0.7162223782516725,-0.954679563448057,-0.5846043791591231,-0.8902246167751355,0.29445429115966826,0.7817736875438922
0,1,0.425399953246764,0.9414433206276811,0.7858858118380737,1.0646071791927478,0.9988259054462096,0.8303472433241063,0.21938860891666667,-0.028693128526375913,0.6156601562448258,0.08239858602640944,0.6231533412215869
0,1,0.757844459615944,0.6404448282179658,0.9640818697499061,1.0429175798161627,0.3050419653209027,-0.28549450624605005,-0.6901436212523044,-0.9547405862838058,-1.0905119113412394,-1.0584505537264168,-0.93464239920914
0,1,0.42545548774616404,0.4661855454579901,0.2671096456980362,0.1041035713554575,0.10080423862993831,0.812467758455034,0.1428065632850679,-0.008377535521259609,0.2393547931363884,0.7396068271144435,0.34631777901904065
1,1,-1.2230044910294342,-1.0018828533275468,-0.8545100659812105,-1.355816916010414,-1.061886363590556,-0.7935531366347653,-0.5522093906741515,-0.4470617944035184,-0.10223127277670072,0.2960506820353916,-0.09115522875335694
1,1,0.148764767350039,-0.33629323560953805,-0.4113272941071499,-0.9376867262662635,-0.4967431461660458,-0.5646400659173895,-0.7887524783460453,-0.6344936919239594,-0.3170890664602114,-0.02934233267170804,0.32565092892187303
1,1,-0.35886661480883747,-0.19550318022503735,-0.25900079329528,-0.3071530049962898,-0.12670450941276046,-0.6831278845076793,-1.2193563449751517,-2.029498142565602,-1.693336204898093,-2.213490737263639,-1.9350113700654323
