y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
1,1,-0.9628646780343997,-0.6368120352638722,-0.78909883981841,-1.4088861111462574,-1.0003790605737792,-1.0645240197412198,-1.4081598049672743,-1.4153827296157278,-1.0649024087843486,-1.3821633315494681,-1.2045599929848192
0,1,-0.4772805422548166,-0.1937935553880211,-0.06603926422039398,-0.13285462712038104,0.1559478943317624,1.2553703571823378,1.1671016559781788,0.871601387479348,1.2459479694932118,0.3386034787049814,0.33506919170047855
1,1,-0.4178807429788058,0.15966313679196095,0.9244999127656044,0.5112193400558349,0.8791354941419058,0.607836632332821,0.8538969108880469,0.9488895630585199,0.8155681437378276,1.1853732578849936,1.0575440364129027
0,1,-0.10334025709781142,0.07375797221828327,0.4809403798470597,0.26516517962306246,1.0757735655913025,1.286276307496157,1.8658869005860084,2.0954465350622105,2.727423808485093,2.0685385738417943,1.6448484692879617
1,1,-0.8152648397258067,-1.533027638610729,-1.4791523812808718,-1.2337705117384306,-1.0863884194369158,-0.8607741640947413,-1.4006743436651379,-1.578222646148183,-1.6483110916376587,-1.0458780517968413,-0.579748362417632
1,1,1.2445985592136022,1.4072345828052986,1.0786650298713494,0.5988234763471071,0.7588119348954455,0.6024633711264729,-0.2072271046153193,-0.046529667580628854,-0.4815468846530881,0.47386683028844745,0.12147856779507063
0,1,0.3050785199377171,1.4346087762082136,1.3294693551704033,1.119274357447926,1.2450721376994132,1.7074158475390564,1.518096353710307,1.6300952020652415,1.2489916657471338,0.8487252430040794,1.2548350600415277
1,1,-1.1069603059018152,-0.9942415334244636,-1.2674895531481283,-1.011970217579944,-1.7095938555137316,-2.0160960136649115,-1.734696151015176,-1.1478009723755527,-1.1183007259879312,-1.2047057953028546,-1.5505775646934485
1,1,-0.15723539130852998,-0.009270848911984205,-0.3405484177337179,0.038892632519981644,0.5608448698421308,-0.18831596716501264,-0.293273134434582,-0.25052087765121617,-0.46706756245822134,-0.954061107276208,-1.1002922615901183
1,1,-1.7912584035037893,-1.380892879675035,-0.3710043440122745,-0.4131122651463589,-0.8491840025073476,-1.14263561752524,-0.7954261887834057,-0.8687339073173699,-0.9940165691024447,-1.009798178862324,-0.5495469309457632
0,1,-0.9776625324394862,-0.6486469130552731,-0.8981898846389207,-0.987645463978509,-0.8814156954513686,-0.8159475696725808,-1.2452109160619649,-0.9346422219888868,-1.0992586434135083,-0.8001072257807486,-0.5745093302430762
1,1,-1.9306594438813276,-0.7806511622802162,-0.5603324892816329,-0.8928051556646778,-1.09953889849119,-1.0288262305999987,-2.0038059306800693,-1.9331245769622452,-1.9165266807946106,-1.572102171141169,-1.5991118923352106
1,1,-0.969556864578034,-0.6291185982971287,-0.29433597305085485,-0.14064577469371095,0.09405991693686575,0.07122397574546642,-0.5268951844639699,-0.21811816221509225,-0.3210395326499685,0.16035917247102088,-0.6440658145210536
0,1,-0.17096298702061202,-0.2781088648316055,-0.9834618644097263,-0.8258177768973098,-0.6179594356513345,-0.8987233755427125,-0.852296523746418,-0.26233624954618123,0.15980030420003333,0.4408867436054493,0.03275345315036872
1,1,0.8313969056778077,0.431397435522734,0.2520069407452144,0.0641247506654399,0.4219967149231752,0.6065238962764646,1.1369168536582572,0.683514240525019,0.0594040322970584,0.41325900018961775,-0.08235113480740024
1,1,-0.3715457714751988,0.03175579131995397,0.5487424550412797,1.248718149341092,0.18885118933075482,0.2604787519119048,0.10927644062817034,0.024372662952067137,0.649036864230937,-0.04375431633907034,-0.8929354148740776
0,1,0.8421478949822067,2.0361828634706054,2.4366906282586576,1.9891663441837482,1.1624040482921782,0.3791023021614174,-0.13159238842457993,-0.6728133688484131,-0.9975262301856026,-0.5068189988649103,-0.02444266060647517
1,1,-0.9741424204512376,-1.4263236357766365,-0.8671933655715559,0.09890384511620108,-0.3048484897031203,0.9966092655150364,0.9919289325501093,1.5407742365429473,1.0948108071457479,0.48542852047670715,0.3491180131864235
0,1,0.18936400971573852,0.11516984385253326,0.33428665789501105,-0.12029616959870598,-0.676550617166364,-0.5113618931688757,-0.3465654636347974,-0.7719927902541145,-0.5667927660273282,-1.269877191610973,-1.7365522764291144
0,1,-0.588539300621028,-0.37496959761704923,0.18793200653752343,0.1792208898383702,0.281532797767515,1.0362238387772569,1.1895222222184794,0.301285051857817,0.1590533213520122,0.821974449011832,0.7066318219287357
0,1,-0.16450046606019558,-0.7339991213276494,-0.2233281336607525,-0.5781703687293602,-0.14853784151728355,0.06780976423135347,0.07698063456640705,0.341025178119387,0.5659797613342131,0.3413112713815462,0.8003692505215876
1,1,0.8447992831660306,1.2617754488757282,1.1970713109409237,1.121604635004425,0.941872936384664,0.5110827526090461,0.8890813658040781,1.2477566877823352,0.9452500191394226,1.1592139031024586,0.9141462898328567
1,1,2.2087759140025933,1.7000795092102097,1.7406761725528699,2.25111672724739,2.1613849752890797,3.0986505252775096,2.7227492871941634,3.013766322299978,2.5122929529166336,2.8003427639377465,3.0890971849194346
0,1,0.6216385989341675,0.2637696437557805,0.10446370515337829,-0.6843798903184912,0.31657899923828897,1.2029688043677986,1.0482258590936435,0.8579615460037373,1.3318560376285045,1.3357431764855199,0.966769760684871
0,1,0.06275453973153527,-0.15213534910952042,0.3413253094896643,0.16838024368064902,0.4259751511916919,0.6389788732629721,0.8061903744245091,0.7229807571841911,0.6855383746617464,0.30862749268954937,0.7143482457617163
1,1,1.0851223422555472,1.0381269549726297,1.3158290307571996,1.1598124979714997,0.9693134371754997,0.44222389119902406,0.6633371982912718,1.214218032983695,1.1486799953140827,0.7130622123829444,0.9100550240255538
0,1,0.723853362881134,0.6237437522696858,0.5845098893989844,0.4407590400864389,0.6775329124166707,0.3315265366199668,0.3495436197366115,0.10625884941369507,0.4244312472133516,0.7163939006538769,0.8590777527309433
0,1,0.10378729279055844,0.543535411587592,0.7026179376575776,0.6652463617999015,0.38995189723482454,0.21694930349035577,0.6655701537204346,0.6084065015206873,0.29742592957354175,0.25139273291921205,0.716711603559928
1,1,1.469767616563845,1.1072634378043702,1.3440629705698577,1.1613444486254034,1.849200596122077,1.3568063703517663,1.0892634859438861,1.6483811173346357,0.9553844971701,0.5133253389432504,0.03186539303564176
0,1,-1.262295529182462,-1.076850317167794,-1.6956006438618987,-1.0318352217823845,-0.32206470341315196,0.19550650479966095,0.7642377089255443,0.27653105173554443,-0.1244407879700082,-0.7061164138950231,-1.271345243608192
0,1,0.7551181127780607,0.85700345322596,0.7083155354130114,-0.17694709587291801,0.12020086893629026,0.501013756371165,0.17333241573377933,-0.137437910328858,0.3432381041022967,0.4704548912161807,0.6107940414902271
1,1,-1.1342570551214466,-1.7855839358940382,-0.9743341783781989,-0.5401755123224218,0.3915601712548946,-0.26945133744005995,-0.11664152903167485,-0.36051492153391673,0.1062220443832565,-0.33694612894353904,-0.6942737309057694
0,1,-0.06842773639580177,0.04646595639913623,0.26341049006454553,0.4440539756654386,0.18217295328182262,0.6719848189030824,0.916375113799142,0.8107486012802211,1.313317122422435,1.478261938528125,0.8320108117588138
1,1,0.5032808399043877,-0.18316211461595172,-0.6769968332432587,0.30538207563910674,0.007503913045209029,-0.12545268400709159,-0.11201353924914975,-0.5321793735884628,-0.4052607157980297,-0.269834881245973,0.31310026168205096
1,1,0.2600370873329685,0.39554917242874754,-0.0030327761962009652,-0.34878548687982985,-0.49793413090815963,-0.3422296635243586,-0.38846114534699394,-0.31071637080323533,-0.6000030217046565,-0.7412788014775678,-1.0036933750857573
0,1,-0.3156027181290231,-0.14024979599955414,-0.5061650671876929,-0.12229222724253616,0.18539624447534025,0.3622724550418761,0.5969854151992939,1.0758867680277873,1.809325024049809,2.1453370399019778,1.7979754533183623
1,1,0.20725584369500358,1.463386930194639,1.4590988724740377,1.9218210368038344,1.5270180779017537,1.5104336929586655,1.6731736611687582,1.322281266343027,0.49409661560555035,0.5419672409098122,0.5612535911518358
1,1,0.964138177300348,-0.17032382300438778,0.1967629411315222,0.22218934865618312,-0.2941891170974221,0.008394006943615707,-0.018956399343447995,0.20871608480249318,0.7876625257904044,0.4410638288567234,0.545915725081282
0,1,0.022613650725873822,-0.18487501805578926,-0.12412082344567428,-0.5883709805394559,0.15046217906516604,0.19897871292168892,0.21953580643160883,-0.06080859314065679,-0.42619252403268243,-0.004693434546558842,0.12188584327934576
0,1,0.7773388408430929,0.2373509099931798,-0.07648517439719157,-0.01442550174904614,-0.1863399267613336,-0.30686537002238257,0.5114478291805087,0.8066706544436686,1.4141404034346483,1.639569875138497,1.519427788728031
0,1,-0.9846301155238856,-1.1787320814509634,-1.8630728905260245,-1.767981840160812,-1.356227782505877,-1.1568212258795358,-0.9672804751532028,0.3338107480039334,1.374954789753544,1.5844499801451075,0.9866372832021443
1,1,-0.19178769242995986,-1.282293829987506,-0.835327069886279,-0.22064915126342885,-0.3073234983521845,0.30701311650897384,0.6106016144921443,0.6236334499907131,0.7711578224789477,0.3093809593529823,0.3698780776685161
1,1,-0.35279085299725094,0.13870243712485536,-0.15165114046227865,-0.10641193845481943,-0.5653222640933732,-0.3734955947290926,-0.780206879620936,-1.7306639619276023,-1.174657495402906,-1.1140730532715146,-1.2044593210316994
1,1,-0.47760319983083177,-0.3303573189584995,0.10444568879246457,-0.40789145689980355,-0.22058404839104478,-0.04962445731419608,-0.14764015956959858,-0.19130451192834533,-0.4806731124793819,-0.08103679164266103,0.1280549550433239
1,1,-1.2409688608796836,-1.0383988183655357,-0.7177911548917978,-0.5180294685568707,0.12856188247116837,0.09854473721723968,-0.739935957662922,-1.294058472540228,-1.4350787356085453,-1.295674297570082,-1.5781788619403503
1,1,-0.3419720165612095,-0.7588520083177348,-0.6060757160157964,-0.8754599518396206,-1.351760510344471,-0.920964325311217,-1.1969900927030699,-0.263556348431281,-0.019177295605934664,-0.057676771669845694,-1.2302785754072623
1,1,-0.28459015132144916,-0.46498233851403614,-0.638258488136031,-0.1842938460242138,-0.36382241877568505,-0.5803046481750647,-0.33969154340766383,-0.2218509658441948,-0.39320833737754823,-0.29727366120909016,-1.2453466762694207
1,1,1.1688516024594393,1.6877179601167065,1.5539082652209877,1.224046685033467,0.9988853264343779,0.06812082887468489,0.6171434451936054,0.682336300294372,0.7826569616044852,0.40520608265570024,-0.6059284165994646
0,1,-1.3197466550481392,-1.2216439295816661,-0.782272358474851,-1.045527595011661,-1.3017494829803455,-1.0917526181573733,-1.5509152612152397,-1.4020107125377994,-0.2702206312064588,-0.33268359775838113,-0.5046087136135892
1,1,0.2952074841313551,-0.44287157608395683,-0.07440025258094733,-0.4320492348436199,-0.8028832159542524,-0.3047679715476052,-0.7140380694261953,-0.6213037410501779,-0.7011391374757163,-0.5557285178075476,-0.31431944495409575
1,1,-0.992965582638732,-0.3141447594544066,0.3789559997555029,0.8373500985776786,0.8715972981217832,0.5563885507868458,-0.2158119447329359,-0.960039043518598,-0.4017144106811321,-0.5675710630501862,-0.06000856346984444
0,1,-0.6001741908447331,-0.35281023185904997,-0.30495431558355796,-0.5374909857133077,-0.7403694370350892,-0.25708947347239175,-0.7112192018889764,-0.28728245585150036,-0.30931340061868845,0.4006721626419539,0.9539655051490761
1,1,-0.3008548061465984,-0.2516867954082513,0.09192211132274716,0.34017189172610857,-0.3656263644407507,-0.34925834233753433,-0.022236899328207348,-0.1673319203114306,-1.4366312732662394,-0.7335475074916354,-0.37661767851341943
0,1,-0.053616323019230146,0.16548249681552418,0.19966176030559238,0.5823850111864172,0.6472304408598035,0.7114715700127209,0.9404492789549406,1.3910290852476217,1.4609908810465768,0.2193630324110433,0.1724562833648782
1,1,-0.34585237260807816,-0.7739999515523134,-0.4425207297851367,-0.5981964048974328,-0.13374212995235885,-0.49907461018941623,-0.12833742848140742,-0.5231109785954045,-0.7037432589599061,-0.12501615929714108,-0.26571615626380457
0,1,-0.8356962486414024,-0.4341834059014694,-1.5316393801048056,-1.8157764834345484,-1.4878933419475922,-1.290875186475533,-1.1749179581422446,-0.3191742557204344,0.07776253328894647,0.036074176343372816,-0.19095382089411386
1,1,1.0168211578968023,0.7937780073541479,0.7793807507309057,0.7442195482624583,0.5714222196396308,0.6035042562877383,-0.3665777354581784,-0.02552741502366283,-0.21119141784176776,-0.12556752631847293,-0.3577329311969086
1,1,-0.5468928720825593,-1.5499187334818203,-0.9235289426921077,-1.0268152604466014,-0.6905940692541442,-0.9914967170157414,-1.500724352341511,-1.8283012730448598,-2.022568302432045,-2.255883005922275,-1.5518735389428413
1,1,-1.6467045943589158,-1.6492862431140696,-1.7018693603398936,-1.140112297947206,-1.6816746117113635,-1.4012773417966078,-1.5516297577287959,-1.0593124681132349,-0.9605325936289131,-0.7837223524307957,-1.1510287300507194
0,1,1.1909966936877796,1.1759753089174168,0.9059243720699551,1.0440137805120875,1.513215129217487,1.2569325312868345,1.8011044938200198,1.8718691056946546,1.6180250637717835,1.9293022257787924,1.8257831533597138
0,1,0.4331351369631946,0.5387430342104432,0.9616324875978409,1.172750721986407,1.119004512339173,0.8783755121442239,1.1180728679521066,1.4282356907389488,1.9351088273897619,2.225243197739861,2.2323408816067265
1,1,-0.7031925239716117,-0.6633168814333988,-1.10119772559214,-1.4199772302602565,-1.1126092132593712,-1.2341958958874604,-1.5362381257710256,-2.047392030862027,-1.583774177125578,-1.211114283946153,-0.4636001869750075
0,1,0.6920026325418822,0.674825680137758,-0.24942333326882127,0.007537211274533184,-0.2107217494559369,-0.536984637950631,0.2812364990979213,0.6340287973448707,1.3675279709182264,1.409515053644955,0.8505556273364766
1,1,-0.8133651478908885,-0.6639947178397358,-0.2926044628400823,0.8255081984262858,0.3117695924901183,0.3000520966730442,-0.37614193474376295,0.1308921674306119,0.0019859005454246326,-0.4075520624371622,-0.26995666755225195
0,1,-1.5297887964781751,-0.8707462378225556,-0.7670219172611866,-0.48462105725815546,-0.6230988110496988,-0.10099972557263748,0.4423339491631168,1.3231962308182252,1.600440000300076,1.35198190260095,1.9460058610227262
0,1,-0.32303486284057753,0.3344576894359155,0.5943014945566164,0.4256876936453472,0.8818735772021054,0.9455186266971174,0.23058091714246773,-0.2117708640451577,0.1288969095237746,0.11199263836341448,-0.2468770553222474
0,1,-0.5266166851523446,-1.9532861077581876,-2.219621641097298,-2.677017109769307,-2.608909981800725,-1.674919273251714,-1.3482434695368375,-1.231763398413129,-0.5992811899878,-1.0727687663487224,-0.8194638870481101
