y,x1,x2,x3,x4,x5
0,1,-0.3545199194853741,-0.22493620272882836,0.4293628223069951,0.06817126921320252
1,1,0.7019788610429547,1.2888007086951114,0.9133730415432447,0.24376800139946309
1,1,0.5935971779814208,0.3098134142177139,0.2592986612781543,0.07883950508993186
1,1,0.44541568679299803,-0.9419837915178705,-1.475339058120007,-1.177692171862124
0,1,-1.363496713154637,-1.9359500196424586,-1.6817365825550912,-1.5947228585908981
1,1,0.33560804895511875,0.4100213662389867,1.1664863304861266,0.7508703902776092
1,1,0.3557601220439776,-0.032577972889121266,0.22153097205808678,-0.018402618180622037
1,1,-0.3692303932771888,0.7256690790399098,0.3447332609407802,0.03829376892434578
1,1,0.41686572894659596,0.4796802042735884,1.2010260317139145,0.9776091188059755
1,1,0.20797890133905356,0.007044517702070664,0.27379598853691955,0.33287461570296617
1,1,-0.4326176949775019,-0.4632384769077564,0.10075203925532154,0.7021558781760991
1,1,-1.013070137300476,-1.0244146944761436,-0.4885030432696372,-0.7122016447902463
1,1,-0.5422520532789965,-0.9152922451384606,-1.1085686268452222,-0.46011009283526394
1,1,0.46734574265007667,0.8626906018082457,0.7148558262211823,0.20866289817205258
1,1,0.9444544587963004,1.4082280127164628,1.48561331302172,2.2505763505737613
1,1,1.5686836382528526,1.1128172507677099,0.5971820796058646,1.2970438821764838
1,1,0.721900003318816,0.7193128133116325,0.28201022922798324,-0.00886135791899311
1,1,0.608938259609382,0.04968736813961949,0.034270282843151895,-0.6171729982188191
1,1,0.8388699140613839,0.2728435191152699,0.25331661319117943,0.38859599235886333
1,1,1.046322184682114,1.051717626422998,0.9827649121008482,0.6403093936751006
1,1,0.2118748515983315,0.13029840954852875,-0.3507060972154178,-0.5764664812522774
1,1,-0.7457657655600687,-0.36464535597471354,0.06080279063590813,-0.48681887140455954
0,1,-0.24262127671195924,0.3093376363474526,0.37068316056590633,0.34976930540233236
1,1,-1.245130389674318,-0.6409811643781993,-0.6441918265455735,-1.0760823857935846
1,1,0.2894806968751745,-0.24283492620562125,0.019446132339758015,0.043060102281965204
1,1,-0.18499893641493703,-0.12084292923150891,0.4898174029374633,0.6788557137045419
1,1,1.306906306130372,1.1694555702036151,0.43644549877542693,-0.2266428202509243
1,1,-0.5907376006002054,-1.1973079825279938,-1.5622470098766912,-2.266351620255175
1,1,0.78846162821656,0.14331361872902423,0.5205380678687861,0.290959339447743
1,1,0.5764234900444352,0.7839978606293222,1.293928882795311,1.2908346765048737
1,1,-0.6757370022568745,-0.41819317468135064,-0.021109407255715817,-0.2564163049472213
1,1,-1.0127302808955767,-0.14753184342638495,-0.7272023012097115,-1.0571891905399537
1,1,1.49972489618284,0.8777830249688242,0.5580958424899757,0.9259768493698615
0,1,-0.8436183577318335,-0.39264267704624206,0.0617633836402968,0.20186050722481916
0,1,-1.587748322731878,-1.0604027830477545,-0.5981587300478726,-0.5335947608908082
1,1,-0.2595710949812582,-1.069850241867981,-0.9715689978344585,-0.8013499509792328
0,1,-1.3851902925311013,-1.2494536923111093,-0.9576942598621984,-1.3056246393114357
1,1,-0.6297948687097302,-0.019497297923153058,0.30010271419740864,-0.15167836508253316
1,1,1.3175953223674322,0.8421463600665378,0.558165305787578,-0.2298306067294801
1,1,-0.41541594033447987,0.026105929079059467,0.8854280382354227,0.6194603952256595
1,1,2.1341389524303196,1.927022383327769,2.210060915308289,2.4697729438959
1,1,0.1451381301941058,0.8562912571218925,0.18007992917269278,0.8092241018604761
1,1,2.4992834216602295,1.9145449192930584,1.8884191162158266,2.548928688349891
0,1,-1.1597125900486467,-1.1335601488705862,-0.22301961165264114,0.1753710881377895
1,1,-0.20909692604419952,0.18109099217357744,0.23763164247393226,-0.23730351747238118
0,1,-1.6804223019887938,-1.204112233739458,-0.5479159679363712,0.7803605514053231
1,1,1.026435416489074,0.6642716790769511,1.280950185844274,0.8315799043620827
