y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,-1.3305734342988267,-0.7992387407956224,-0.7389007581652786,-0.1770671716919328,-0.32803086104301765,-1.001880599787602,-1.2027432804805784,-1.0294901671405172,-0.5813337726455299,-0.3647194043102373,-0.9387049246906365
0,1,-0.9547590286787263,-0.40659516341790636,-0.12781196010301918,0.23512773508125748,0.5662982518351873,-0.4621854077438738,-0.12530286542167535,-0.0843396702636793,-0.5397791262745959,-0.2374526949593603,0.26926379732812483
1,1,0.001753635812554335,0.32609373733149166,0.3093878833213085,-0.3991364451167391,-0.768735857127569,-1.08466171282666,-0.9354288743675121,-1.6650746842088704,-0.8620110822449373,-0.08493713922393263,-0.49059054904757476
1,1,-1.143552568267058,-2.0750351377391945,-1.7399835288673486,-0.768181135403313,-0.5210668890594323,0.1300741736987353,-0.10843728191982062,-0.7791908745239289,-0.989541977723601,-0.14129616774444553,-0.20886240818540808
1,1,0.014957506185149062,-0.6986370106838607,-0.7807725885482306,-1.0831304225261789,-1.5530629277276495,-1.9490054037108488,-2.0459227915544766,-1.661561228796878,-1.8354305324954607,-1.9612374431031179,-0.9894587699896411
0,1,-0.7036372868688977,-0.11886530062096384,-0.8266993835423597,-0.9777032886949284,-0.65814763736942,0.7631925236417565,1.2699528027056808,0.9656154666851412,1.4635504285124405,1.410071992608321,1.1728822038218263
0,1,-0.8386771501412852,-0.215511412712226,-0.09194872117998482,0.05733472016502524,0.09898510715029346,-0.35526847173778564,0.4752146112531294,0.4706588000269896,0.19047467023326248,0.011949410400078003,0.24604770712582305
0,1,0.2999859961333131,1.0901298366198109,1.1871604998139162,1.387696950478779,0.479501525188303,0.7253609852974069,1.1677332951641826,1.1967926110945684,1.096842862675685,0.9247658316087035,1.162487252608352
1,1,-0.5332924463009048,-0.350879279251143,0.563305174035124,0.2720711645728346,-0.7695871008350197,-0.7493499077036839,-0.1804346256615148,-1.0405541473022455,-1.4056451259949982,-1.3028400795083095,-1.0186115265952613
0,1,0.6168430804737594,1.1486407244956838,0.726547903394169,-0.6147208165085869,-0.43047792710714866,0.16904477832390352,0.057329515114107846,0.3922489842878877,0.3640931902532713,-0.09977003161195257,0.6171400037371197
0,1,0.20853875885827847,0.48053637479522265,1.1998217256481298,0.9725463913418133,1.3451379721326993,1.2108839762993089,0.35256305237619434,1.4262052901203177,1.3682575594885253,1.9153065295504301,2.659500704431857
1,1,0.9952129798206639,0.9691661942665261,-0.2606372576015776,-0.6086767025952176,-0.6164887431961571,-0.14523451546536442,-0.7591278535856678,-0.13344396992741472,-0.29913311823363387,-0.48158216850812224,-1.0614670596338043
0,1,0.23514089409077016,0.6608115683374772,0.6065424313501891,0.8863025713461139,1.282241997824996,1.7708093934122637,1.2129993521060047,0.4441503554520015,0.586693820143228,0.08215521776780739,0.35021829907294916
1,1,-0.6295431513752956,-1.1148591051931749,-0.21104867245300127,0.2687943810211341,0.318802318878642,-0.024779536344621014,-0.3579623056442275,-0.06263265504300368,-0.5373952584073778,-0.7721336963228732,0.10399066890459101
0,1,0.17538632741824553,0.6077351551997388,0.28985195499002564,0.6375347516121824,0.7032765234335291,0.3084837074390287,0.7699953544652661,0.7285306294424911,0.9985334444866538,1.0768933562110334,0.39307806248127775
1,1,-0.4460984401871651,-1.27062765889921,-1.2071617859012092,-0.8175598451654011,-0.7731065648456136,-1.4591340669110682,-1.4405831166730794,-1.002659904428407,-0.36894647190183444,0.05306003792893186,-0.19802332889294805
1,1,0.191478651976082,0.4762077180067326,0.13142616365699383,1.0132500197443328,1.456012772453246,1.2408181029233136,1.1336485427391518,0.5099982708168895,0.15584800233352336,0.2643874988908392,0.15880436558049293
0,1,-0.3898061574440756,-0.1977931009706515,-0.1322623279372093,-0.4856210467382053,-0.5262554563313562,-0.7263316332750291,-0.7647594818246308,-0.27275183274388304,0.28350292555424156,-0.10235673729603008,-0.024215803296798497
0,1,0.7901303699288785,0.14358008736363506,-0.5931596447900191,-0.2680292512179515,-0.2409660128527731,0.23901085582844198,-0.14846785361192433,0.42942597116311326,0.3065614536520523,0.876012903928995,0.8277553949075248
