y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,-2.2691816555556064,-2.0214537691887453,-2.067605256894596,-2.035683575461135,-1.7165710878260396,-2.010625619144699,-1.7989322575457694,-1.2334636592836432,-1.37677536960803,-1.126932294945732,-1.2591199684805299
0,1,-1.349621632140277,-1.4310337113617044,-1.3147085543640489,-1.33272996849019,-1.3020827503180141,-1.2154708854062843,-1.046650053724221,-1.1690654140944692,-0.68248644900071,-0.7066688543023181,-0.7925704096475956
1,1,0.6617423175130948,1.593099267097147,1.6389152870630446,2.1268284203129433,1.9589186959728397,0.948949390242289,0.18009946643113756,0.02944668600624767,-0.15511070048537853,-0.8316601691890174,-1.353753951571223
1,1,0.41032010907206745,1.1896312842462435,1.2014677804250404,1.370861858613152,1.209686954411562,0.5321211375699283,0.10846053021207545,-0.2348556422875219,-0.7875311408806299,-0.6906283555381563,-0.5014553057500171
1,1,-1.2396449297026126,-0.9907884306595461,-1.1263629796287178,-0.6949121439252605,-0.07165952846616129,0.19594306329829117,0.7405617232168165,0.555300408787443,0.7423939555977377,0.17466091917706128,-0.7382162721232813
0,1,-0.8758894036405684,-0.3122598018685159,-0.42527259302244685,-0.4382265693388671,-0.790906731964921,-0.3788033240040407,-0.6755574562786458,-0.8454807596545506,-0.526882207010212,-0.9259656254083383,-0.7649020150360832
1,1,1.080258136586195,0.7762031009902288,-0.6528734530919008,-0.7881836077709148,-0.7387071134540136,-0.5892737450183959,-1.0992200684755402,-1.0647288963914099,-0.6694803993477606,0.09719241860589593,0.27451116665888314
1,1,0.9068564618263474,0.42003013009489354,0.48443014239606874,0.21940432001414967,-0.6573135006064976,-0.8235479308955898,-0.37690811213982783,-0.24855470195206153,-0.8867567322588817,-1.0719649026936247,-1.3411344330832715
1,1,-0.7002921442737426,-0.1823932189813066,0.8524094745050058,1.236093837389781,0.7516968334600496,0.29318027927276763,0.31480776126391963,-0.1140495937937331,-0.33144276359278696,-0.2794185200498916,-0.5459284638038634
0,1,-1.0553303245316648,-0.33257568175178687,-0.12602951154643158,-0.32201951946373175,-0.06913979315856775,-0.007764448490471515,-0.3081491902237434,-0.5846679172723909,0.24267704420343117,0.425042269877164,0.9842487332914966
0,1,-1.4882635634848163,-1.5357132229425488,-1.545177929082528,-1.2155331466614885,-0.8934770275842117,-0.979969960288193,-0.7736582150018989,-0.25321901714433437,-0.3767766200298394,-1.142643472775525,-0.12182420528885023
1,1,0.5948917856387178,0.2775446106856864,0.7668734832866317,1.169208570622072,0.9904841947534055,0.8857458480664095,1.8503217143445831,0.9094785563980133,0.7160009194483933,0.983563739214336,0.5161822781903285
0,1,-0.7652432375066913,-0.3196261904747062,0.1381749578842699,0.2859393820526866,0.7177510656358306,-0.1454073031833792,-0.7528262949217025,-0.04190689352295599,-0.1407313513563802,-0.466362366145438,-0.04708899374708188
0,1,-1.179292697327156,-1.2193303935634758,-1.1014478503093703,-1.0320260901186993,-0.8708203935203305,-0.8467351234514716,-0.9715591251077358,-2.094766242581072,-2.005173120870564,-1.8880725187570306,-2.096023741325304
0,1,-0.5584445923295156,-0.6570037366949867,-0.699444802192653,-1.0658750299892399,-1.453263542345935,-1.273895684448953,-0.5788096560119956,-1.1932486501163184,-1.3529452272212787,-0.9976217891034073,-1.1046341205573305
1,1,0.8753310765057541,1.301029886841403,1.1375582199483316,1.3100565698954838,1.1857442518601282,1.3931514377399088,1.4871855221608183,0.978348303853571,0.4495450951916392,0.15956156369831606,-0.14133533490177905
1,1,-0.818614127168364,-0.5425326341197194,-0.9763250763232527,-0.2480956926390427,-0.6588496895130741,-0.08602890054457396,0.15687669611682492,-0.2393890634069529,-0.0630169868588408,0.24332338894365746,-0.5011687703260796
0,1,-1.3398843420338753,-1.58122978550842,-1.9835323985290112,-1.36933207181838,-0.7107336092431166,-1.6036992046447023,-1.158962709932046,-1.3107439015309532,-1.0666365986065096,-1.2212105546106065,-0.8784613528740179
0,1,-0.4051194754040132,-0.12942759269059445,-0.6174293711102412,-0.2500514348632133,0.12155386630556692,-0.1033091612028899,-0.14269648767670598,-0.558708467559284,-0.45412439831759804,-0.283451402403425,-0.42054593887625097
1,1,-0.8339915048678592,-0.9341824018267609,-1.157338978767427,-0.9160696528261653,-0.4552788940844358,-0.35978755475015795,-0.08325457792232943,-0.08869969279270902,-0.2825120077644022,-0.1701482249799211,-0.7758849423419851
