y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0,1,1.6879528545953513,1.5862004890294017,1.6614357674719789,1.5421234459685988,1.2541040966577175,0.8192243231743329,0.8759080509421424,0.3355836590908364,0.766602192991774,1.2497488307108304,1.1147372571913825
0,1,0.809062188755209,0.6822659380238743,0.6988212918112854,0.653712580446608,0.3565587689743331,0.8408443315663762,0.4346107133922943,0.2534048665783703,0.5811512225669584,0.7134120626683711,0.14333067175423184
1,1,1.175751624851673,1.2877606444061556,1.1176940088908451,1.0176139580066164,1.5946101517935076,0.8309395688737281,0.5318803041506897,0.8163819546374481,-0.024246687633831674,0.012021880456422256,-0.5274401356598675
0,1,0.12844335757351436,0.05962979179680275,1.1329661528212065,0.8651536542842433,0.3470920052412417,-0.04064847310125346,0.4808036884479012,-0.052746138493190785,-0.26535233802384567,0.01697695778416624,0.14890653952589392
0,1,0.4368464079688947,1.1498549331559698,0.8013152979321118,0.4459873643354659,0.5077788322869983,0.6521434753174817,0.4033226909400463,0.4516299021289255,0.6655825266598004,1.0954742061543117,1.2571982858192163
1,1,-1.2667012084684732,-0.906796799360009,-1.0725010237801713,-1.3337444501427318,-0.6390880928652104,-0.19501633249021824,0.15436410267102926,0.7923471977039979,0.6664169364030315,0.5779616261098546,0.9338869973926707
1,1,-3.1359585396436622,-3.323216888830228,-2.809463549380253,-2.998374360176993,-2.472983424288225,-1.8119495823526592,-0.5383250736904643,0.5098296849359019,0.38315685981395875,0.6184462803428477,1.5274216808646268
1,1,-0.836154129825566,-0.32509300638852495,-0.30804868818890346,0.14413468421505557,0.7643934856789613,0.5612867873756143,0.8048666785983184,1.2214507765637803,0.9293495415163805,1.1655775074637171,1.3163210960584797
0,1,-0.550567635930411,0.46804327109580884,0.02935657212485746,0.009983942376938733,-0.015812831954980455,0.4341330799242787,0.32494787076766135,-0.2558377450130034,-0.5381648315727089,0.16899781369316674,-0.11785187321690474
1,1,0.40581337122135147,0.7010837775996979,0.572455821494506,0.006872315443523161,0.28311952272354124,0.34240263664660875,0.5363127653954859,0.17842073952061444,0.42788204136279123,0.4973663368676757,0.2156904469954428
1,1,-0.12930208057745454,0.4915194450068193,-0.5945773142536399,-1.0956917693592696,-1.5315861434739855,-1.9150967028460044,-2.292344811431629,-1.3935294018819377,-1.1634512898589946,-0.6835294470710879,-0.7112749260633392
0,1,-0.931393401384424,-1.1202034541244879,-0.9833407845951573,-1.6447823811031062,-0.6897503843540025,-1.1011547268256068,-1.4966162668557859,-1.1884182637381615,-0.8262219675957774,-0.8970258299487195,-0.6186835645681575
0,1,2.282073206086193,1.8982663430625828,2.0349452160464776,1.4585156715081202,1.1014652978223116,-0.09384365148525374,-0.4239887611154267,-0.9823615129268028,-1.2372421392496078,-1.0883369403903802,-1.6811630429269937
0,1,-0.6086600856167593,-0.33329066893986947,0.4426549851979401,0.30258106030182724,0.016901362362809917,0.6108888702740343,0.23444443254588232,0.6260120108028622,0.46419219996593436,-0.15231497309339578,0.12462436566635048
1,1,-0.08595170678740077,-0.5127571609286388,-0.6801233199016967,-1.3371656646678531,-1.3730831473630665,-1.1407345503991497,-1.869386066150078,-1.154313440601808,-1.233241206851137,-0.7265719262734837,-1.205297658186106
0,1,0.4506861732433718,0.31861326391810296,-0.40994160635525173,-0.35683937919863923,-0.7232655754161592,-0.8210092370708875,-0.06186785173491305,-0.9442034751067738,-0.3286914967569343,0.2022261440300785,-0.26808074010426364
0,1,0.3321188584803737,-0.14216677545424794,-0.419139930912108,0.2397664710104271,0.03750336202394645,-0.212020304682882,-0.04956945915995224,-0.4166370108729854,-0.09596985127258792,-0.08229611612771864,-0.6022752404941447
0,1,-0.6505870210739487,-0.6735419627279741,-0.7597790862179055,-1.1870402060494745,-0.8243694264640526,-0.5133613447046899,-0.7383752518427008,-1.809408409402622,-1.7607230180160034,-1.787605871819005,-1.6287570923276353
0,1,-1.1287176714125862,-1.9123903309132833,-2.439906471289185,-2.7572342797642735,-2.228546909498584,-1.9954331437503683,-2.183378213628038,-2.3262029734376477,-1.612787308033123,-2.293455149135051,-2.679130178425714
1,1,-0.5547209383216435,-1.0226078610326739,-1.3236106292906442,-1.3898140468330002,-1.2060519793431719,-1.1008928895021488,-0.5623968681625888,0.05171422055324024,-0.057454607709693566,-0.16599090418994328,-0.17600567457312827
1,1,0.7427002435574631,0.9375750234157125,1.269604099207464,1.0637313362684295,0.649704934965689,0.47347602662049343,1.3890183291588452,1.748023041135765,1.485768134891347,1.2192779277898704,1.1823042689040841
1,1,1.4691659350232877,1.6823891036878085,1.4306435274795133,1.309103081463414,0.4705700299379785,0.6740477209678915,0.822647550646942,1.4566970691160073,0.9574533982471098,1.427525068835087,1.3218518679176698
1,1,0.9188250040449781,1.4751974452759302,1.3775516489554258,1.9312326725012536,2.148137743916257,2.4585601445614262,1.7220590334699177,1.339005441348677,0.8674650751170937,0.7043877803360022,0.9420200570513081
0,1,-0.7997046816070115,-0.8752956884362032,-0.6101248327739853,-0.6949669819875254,-1.0853148203397824,-0.5764715737740317,-0.6528455604370407,-0.7267068588607745,-1.051501548120779,-0.9670690115040175,-0.10892794371590885
1,1,-0.5519661742277707,-0.7344432676457625,-0.3439851187684705,0.8631888480704298,0.739450601957139,0.5985069552048148,0.579083102234415,0.7958561721365272,0.9077517539311706,1.7104995817743212,1.3954808028852284
1,1,1.0919633520067953,0.9531637560123054,1.2538267537048258,0.6230513386384384,0.7932146525057432,0.8461372904805121,0.7207457330059713,0.5489431100515326,0.42432429692716306,0.1711415821130802,0.43230356238937356
