y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
1,1,-0.8646601112333672,1.612903445219643,-0.15213862001801914,0.5516692962588609,-1.6298838853601036,-0.18901735347827686,0.6765053527164447,-0.23878461905733958,0.012048962081813967
1,1,-1.5986946790922572,0.013321117228776446,0.9100179414701551,-0.675048999759187,-0.7696089206533662,0.7337539725925546,-1.0827476762683599,1.600228897340265,-1.5596271363461574
1,1,0.6139476543490173,1.0864249558450203,0.05061599158656909,-0.7564261331411556,-0.9520724750593517,-1.2302124419451286,-0.9650188005620275,-1.102545854928526,-0.16127888714929875
0,1,-0.3383832909165093,-0.706158070350083,0.1684076707160086,1.8283470159004758,0.30357443689630353,-2.5924610706000815,-0.24171163598493317,-1.4248047157436439,-1.166711934025408
1,1,1.0119246895938665,1.0272280611211289,0.18507346299997593,1.3229136718369778,-0.6788212971537416,-0.4507818664928527,0.3288650497830731,1.6061428794074604,0.6820120424823349
1,1,1.7554604905558568,0.3598490005864879,0.49450950124133136,0.48571956818093753,-0.664824583901682,-0.49365307383781665,-2.64500488130786,0.6300418666221521,0.8930197288328309
0,1,1.1827308056476242,-1.5909369821623986,0.38433682551877024,-1.1386293575047906,-0.9416785371749715,0.4291410258518583,-0.7751946313125172,-2.1041333898406935,0.15704377217891866
0,1,-1.104443091566845,-0.6404498717134804,1.0635659997826001,-0.2597987118098007,1.136787017813677,-0.5361181107139081,0.45643667603237875,0.3826817292646704,-0.5070448868026274
1,1,-0.1636636151554792,0.2773158004802849,-0.7628448713673825,-0.15938736737107534,-0.35562727742523176,-0.411521236616399,-0.43209461610864563,-0.3942838912786428,0.7179295810458989
1,1,0.3455998890861503,0.25779305105711614,0.0127050745411607,-0.7045956431516077,0.10983007810418503,0.7352159540547217,-0.20506874296889005,1.9491043265256198,0.4449954941353253
1,1,0.19192552478151997,0.9663239530412654,0.1262340571819705,-1.8289381701475007,-1.3764352295706035,1.7696997513452895,0.06507785059251547,-0.24616033591162342,1.2169852544095487
1,1,-0.42780614708472053,-1.4181015170447164,-1.5108240467086282,-0.26658355590691035,0.6025903236734258,-1.3286392760229417,-0.03409512278007744,-0.7922205170733375,0.3762110612470761
0,1,-1.8316798057902082,-1.039512309668724,2.1271348291944205,0.4842397599733743,1.7368424327582175,-0.4408888330016384,0.8957997027675775,1.5140887621188956,-0.4177016383635345
1,1,1.3066889403422328,-0.5025957813296004,0.48359956676762667,0.48005020695470746,0.4485138987203111,-0.21203321627858568,-0.9520949531062582,1.2577297663138896,-0.2147285627492066
1,1,0.23301288491710456,0.7664181226266955,0.7781808909147006,0.15011988242177818,-0.5399282283675164,0.8813275504512297,0.9200440799931229,-0.3540117945986008,0.024688238847108426
0,1,-1.13433631148477,1.354169322371086,0.45591466704821665,-1.2499397189565775,0.8770580126509218,-0.058576588595163806,1.2428001638068555,-0.2370916088052341,-0.6556114301329847
1,1,-2.040584560116188,0.42639320269022063,0.4209019135896117,-0.7567256138066727,-0.2070087364699343,1.171082185612896,-0.8593413082375039,-1.1746782246130285,0.6995368924175704
