y,x1,x2,x3,x4,x5
0,1,1.4425763260951092,1.5878634951694333,0.6452438915245254,0.04961894564152639
1,1,-0.13226999420867386,-0.5954498969690175,-0.37578666440660513,-0.4425308975251502
1,1,-0.4936831107643611,-0.7816935401328754,-0.9924355403915408,-0.2960493441072735
1,1,-0.3506541025614131,-0.45348959697859154,0.16149992963737564,0.17224814436581667
0,1,0.5158122592916701,0.637151773602114,0.9846810683803598,1.1486602485642692
0,1,0.3134485712792456,0.14644821527385082,0.7756091161827648,1.171714453084045
0,1,1.2057976816447997,0.27285290205843915,1.0295871306705862,0.44791010278680454
1,1,-0.8007778038473768,-0.6279762108784633,-0.9162767744618372,-0.5136927961378019
1,1,-0.2891283262521382,-0.27259662319586436,-0.19411519752856937,0.5524851643896574
1,1,-0.219140695027556,-0.6404133868091045,-0.6829835311378547,-0.023598006785937604
1,1,0.10945952436569234,0.19898162633693894,-0.07317444044831908,0.296718067221251
1,1,0.3476056140129525,0.25966102232398214,0.157168311506625,1.0199530653559805
1,1,-0.7799684798193384,-0.5191599202068983,-0.6434781847501604,-0.6366638938030464
1,1,-1.1386803871441362,-0.8548164183182708,-0.7062885212039404,-1.062647136931305
1,1,0.8849819161862131,0.032952414989896386,-0.1826078916620144,0.0555172950120589
1,1,0.12094105372645883,-0.2058192332335934,0.4441798980523328,-0.1515764018049817
1,1,1.1307597640266374,0.23211454018547223,-0.18549680794821974,-0.17249548387518124
1,1,-0.5882988941583084,-0.5531597369169858,-1.7431589148636877,-1.11018693607228
1,1,-2.4145960473923678,-2.1956767171327156,-2.185629303908166,-2.2045845757932234
1,1,-0.5492944890840522,-0.7221183697269938,-0.36550197983535104,0.1745683838271105
0,1,1.0051689812243552,0.9816332567968643,0.6952541188117608,0.14358950020625239
0,1,1.6089657696449358,1.1919553805752783,0.8530755706915235,0.6751065649545683
0,1,1.0039944594472328,1.363128133253873,1.27327492382621,1.0405680577509262
1,1,0.7283337349595042,-0.5056434061135429,-0.8864585475512942,-0.9273756457503743
1,1,0.3278767255860532,0.1781278595133584,0.14313787451025548,-0.24512332300720435
1,1,-0.009437761150229979,-0.20611815396232003,-0.28694477424602627,-0.12589527810321177
1,1,-1.9755674594904595,-1.3046725224330302,-1.738053929090403,-2.124029192750742
1,1,0.14105821705296273,0.20538235947571656,-0.65730515024024,-1.4621341760468476
1,1,-0.4036895301707485,-0.5665325123875239,-0.7802755270905103,-0.8420586351249146
0,1,0.7650843264635727,0.31528717204744433,0.006136328044088394,0.045889650558536055
1,1,0.45402068842966414,0.8640389748226144,-0.06576012073202335,0.048265486117879765
1,1,0.4769852720818521,0.43501939743427837,0.3320578188879865,0.6934569697035935
0,1,1.8043989238286409,0.9390669122695707,0.6989420225303118,0.5675658395200758
1,1,0.10079012896600828,-0.0219985832991054,0.14902152421640968,1.1398584981704722
