y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
0,1,0.3391645634535683,1.5301532827980233,-0.644406253633369,0.11703128911368561,1.0494921299163738,0.14990613548359355,-0.026006776778576223,2.071373516305356,0.5799259007945297
0,1,-1.4941669673293283,-1.6356495280085384,-0.003847084210677906,-0.15699815741160403,-0.8702130052671824,-2.1830553342102186,-1.3022776983360589,0.035993193274162366,0.7414567091288294
1,1,-0.29265459468150157,0.7406263180739888,-0.1802184010301199,0.21874681965258394,-0.2942673945868985,-0.12056714198682346,1.323861346762076,-0.803813343723679,-1.0473304116839195
1,1,0.226501004166492,0.4050287028178456,0.8089763482242868,1.2546877350423342,-0.7997538477536915,-0.20714442600875546,-0.3388100821280044,0.5740884667122981,-0.9870299159819499
1,1,-0.3259533446791524,0.8371220626824634,-0.34349292600510495,0.009697617046635715,-0.9125163776655911,-0.6421095997142567,-1.0672471574602627,0.6479114118888057,-1.2655977392662363
1,1,-1.4043104011785217,0.551027040501576,1.7653722538359786,-1.951659525949836,-0.40249201849467064,0.9077424906622836,1.092717646551737,0.10088996526204942,0.831789505917487
0,1,0.3717909234333279,0.2988472397852439,-0.17779528781494872,-0.2831656864973331,0.7947402276801896,-0.11517151143753059,-0.15580540636820722,-1.2483796562568206,1.0231881110557826
0,1,-0.4141677385255863,0.3096790697691564,-0.4536306386175457,0.09194007868582958,1.4048218009759113,1.1757797712794584,-1.0390322276260207,-0.21930036765722877,0.9606264703044305
0,1,0.3162042001578132,-1.5295101450588071,-0.21719707671333457,-1.037593756068,0.3959126055285305,-0.1997251583007348,-0.23689612963721793,-0.5853176954271193,0.14513133210000806
0,1,2.4652762533703876,0.5560614684007874,0.5800808664746547,-0.15231038822281584,-2.726848153740071,0.3522492273370063,0.3712788312954365,0.6396541761716569,1.120092017628337
1,1,0.6075889485184733,-0.20462052903252487,1.642868391286085,-0.09038880466532814,-0.016639413054760195,-1.4823933635357518,0.9778282269587235,-1.8690601028740694,-1.6888962968369727
1,1,-1.7215659600061772,1.3175195758027345,-1.3808449800644496,1.755049887554538,-1.6318293424429966,-0.07108519525413995,-1.0660917223207693,0.05418873470558763,0.20876950941799752
0,1,1.694197566988435,-2.136437666982379,-1.487573649630683,0.3205114706488321,0.23891084675150387,1.6676776599482075,-2.0629200533335155,0.45533949693949716,-0.3650313147976903
1,1,1.4315493404482913,0.8575621621128305,8.949819673499661e-4,2.0943701003125708,0.6523402483800687,-3.226783626036079,1.0324954928715289,-0.6732528056492462,-0.9406977348407336
0,1,-1.0083133726698166,-0.5118471906278964,-0.47873707212516,-0.060188650489621555,0.10801113586740095,7.083267863352553e-4,-1.2368131083147635,1.2077553575680737,0.9401636340193115
0,1,-0.6887121880191608,0.6082949387270343,-0.0073213458812523705,-1.4979777580439104,0.3401363520915133,0.5401908469241085,-0.9354425803786338,-0.485800852591308,1.2257688824698132
1,1,0.33587249492487686,0.12254515457393275,-0.49557537628436965,-0.2124075121432976,1.9746970605902345,0.2057903729813473,1.1201341689729694,-0.30666388817409024,-1.0804671501655723
1,1,0.5938361353647296,-1.1345486493904031,0.7800409006143944,1.8776432808619674,0.31373117377374915,1.7237471597017777,0.06765634395659832,0.6147741338926682,0.5241120154093388
0,1,0.41069640694297593,-0.5893152276045457,0.23112126131687627,-0.21881257875037527,-0.41481158316686373,-0.11584502843030788,0.7952241105259563,0.5918367322498913,-0.018666740224546726
1,1,-1.2749490176593534,-0.589364837204199,1.7388212415188995,0.12722108596866288,-1.142918391206619,-0.16875267089923404,1.4253737350374995,-0.15297823266155355,0.089305750231868
1,1,1.3529979882128502,-1.1293722150195133,0.3313067547034173,-0.35793820825824374,-1.8327716319714284,0.23711321410211758,0.792178083237879,0.683425502657428,0.08679831899593458
0,1,0.25678233777559345,-0.6028581520769405,3.0216018904825064,-0.33244764411649025,0.4880790963362581,-0.9897718942798192,-0.6139784815310873,-0.5341212127287946,0.28202096117149655
0,1,0.42673842219922764,-1.6747049808809253,-0.007817218404232962,-0.3397995742545564,0.03672919699105991,-1.1285900526180526,1.1608803285812208,-0.48490254305722763,0.41396205131610986
0,1,-0.7633068273083581,0.3444981245500432,0.002720514369224926,-0.024021220256247085,0.9503983378105386,1.283098967549424,-0.18945544302638223,-0.08337752515567393,0.771480041777561
0,1,0.895083768557116,0.14471731005511057,-0.32088037094045957,1.1757843340633811,-2.4961247572210032,-0.45028725953599913,-0.9074844186359446,1.2031920121858994,-0.10625537920800476
1,1,-0.41349300977589265,-0.43549519823947086,0.518377755643557,1.5664922333422318,-1.6010213277434509,-1.8800274302479778,0.15451314535726018,1.1735066333602489,0.5739805824434114
1,1,0.7938230249561381,1.566316829282381,1.0029045270098962,1.521909603222638,-1.3143449870125075,-2.0490176211040696,-1.1349397744762857,-0.5451409403267135,-0.10358103937229246
0,1,-0.3876673658681613,0.9450401453749224,2.0613726976447877,1.25820615551117,0.4200021624882868,0.9818052526606432,-2.4246654355275146,1.3349412959723095,1.0622859544891878
1,1,1.486432205535679,0.4510058800044001,-0.6080487284858995,-1.614490866940228,-1.7427862801123548,0.3210290093306531,-0.15000794627812042,-1.0494033924726287,-0.08437395167470207
1,1,-0.8763697272600411,1.3905925207825502,1.7313491419824543,1.9773213755313612,-0.49312498379920033,-1.3382517310070086,1.3463283768527585,0.17347229587450852,1.1014629735327455
0,1,-0.3269766083870881,-0.11744010716124971,-0.435902209585139,-0.42443477267732926,-0.23580325934883473,-0.2962351240377189,-1.562972013589849,-0.5423960797221762,0.8621361796091086
0,1,1.689690431697564,-0.5424975295534735,-1.0193653964634986,0.04537512637355304,-1.6853729225753193,0.6252475784075363,-0.23635434504238298,0.25393640977141585,0.35917700641364375
1,1,0.04357209103978792,-0.5826171656600847,-1.4127641753387343,-0.3069368765836719,0.8358123013633603,0.24289712194707966,0.4094403748883129,-0.8497275717627373,-0.8614008085171144
1,1,1.8346275471075546,1.8403664797012333,0.631753566055231,0.5672292231586635,-1.482338383091936,0.5747155816344172,-0.3216575894400299,-1.525022024400716,0.12827613675210578
